0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.01216,0.01669,0.01706,0.01715,0.63494,0.07296
1.00000,nan,nan,nan,nan,0.63494,0.00000
1.50000,0.01555,0.01881,0.01910,0.01917,0.77942,0.06221
2.00000,0.00791,0.01789,0.01962,0.02006,0.95345,0.06331
2.50000,0.01143,0.01954,0.02003,0.02016,1.00000,0.06856
3.00000,nan,nan,nan,nan,1.00000,0.00000
3.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
4.00000,0.01901,0.01901,0.01901,0.01901,1.00000,0.03801
4.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
5.00000,0.00522,0.00522,0.00522,0.00522,1.00000,0.01045
5.50000,0.01005,0.01669,0.01750,0.01770,1.00000,0.06033
6.00000,0.01021,0.01164,0.01182,0.01186,1.00000,0.06585
6.50000,0.00901,0.01167,0.01191,0.01197,1.00000,0.03146
7.00000,0.01073,0.01707,0.01783,0.01802,1.00000,0.06435
7.50000,0.00660,0.00660,0.00660,0.00660,1.00000,0.01320
8.00000,0.01184,0.02871,0.03153,0.03223,1.00000,0.09469
8.50000,nan,nan,nan,nan,1.00000,0.00000
9.00000,0.00114,0.00207,0.00215,0.00218,1.00000,0.00455
9.50000,nan,nan,nan,nan,1.00000,0.00000
10.00000,0.00970,0.01917,0.02063,0.02100,1.00000,0.11645
10.50000,0.01027,0.01611,0.01675,0.01691,1.00000,0.12319
11.00000,0.00454,0.00812,0.00839,0.00846,1.00000,0.02726
11.50000,0.00215,0.00633,0.00706,0.00724,1.00000,0.01717
12.00000,0.01989,0.02489,0.02533,0.02544,1.00000,0.07956
12.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00040
13.00000,0.01500,0.01763,0.01778,0.01782,1.00000,0.09001
13.50000,0.00374,0.00750,0.00788,0.00798,1.00000,0.02243
14.00000,nan,nan,nan,nan,1.00000,0.00000
14.50000,0.00111,0.00202,0.00211,0.00213,1.00000,0.00445
15.00000,0.01093,0.02067,0.02154,0.02175,1.00000,0.04371
15.50000,0.01021,0.01813,0.01829,0.01833,1.00000,0.08169
16.00000,0.00656,0.00656,0.00656,0.00656,1.00000,0.01312
16.50000,nan,nan,nan,nan,1.00000,0.00000
17.00000,0.00849,0.01734,0.01847,0.01875,1.00000,0.06792
17.50000,nan,nan,nan,nan,1.00000,0.00000
18.00000,0.00813,0.02004,0.02162,0.02202,1.00000,0.04877
18.50000,0.00429,0.00429,0.00429,0.00429,1.00000,0.00858
19.00000,0.00101,0.00183,0.00190,0.00192,1.00000,0.00404
19.50000,0.00352,0.00933,0.01015,0.01035,1.00000,0.02111
20.00000,0.00850,0.01605,0.01672,0.01689,1.00000,0.03398
20.50000,nan,nan,nan,nan,1.00000,0.00000
21.00000,0.01036,0.01650,0.01705,0.01718,1.00000,0.04144
21.50000,0.01506,0.02853,0.02973,0.03003,1.00000,0.06026
22.00000,0.00910,0.01719,0.01791,0.01809,1.00000,0.03639
22.50000,0.01873,0.01873,0.01873,0.01873,1.00000,0.03746
23.00000,0.01065,0.01729,0.01788,0.01802,1.00000,0.04526
23.50000,0.00389,0.01022,0.01109,0.01131,1.00000,0.02848
24.00000,0.00581,0.00777,0.00794,0.00799,1.00000,0.02322
24.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
25.00000,0.00421,0.01408,0.01605,0.01655,1.00000,0.03370
25.50000,0.01653,0.01653,0.01653,0.01653,1.00000,0.03306
26.00000,0.01700,0.01700,0.01700,0.01700,1.00000,0.03401
26.50000,0.00710,0.01229,0.01263,0.01271,1.00000,0.04259
27.00000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
27.50000,0.00875,0.01553,0.01602,0.01615,1.00000,0.05251
28.00000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00060
28.50000,0.00321,0.01068,0.01217,0.01255,1.00000,0.02569
29.00000,0.01399,0.02126,0.02191,0.02207,1.00000,0.05596
29.50000,0.00896,0.00896,0.00896,0.00896,1.00000,0.01792
30.00000,0.01809,0.02806,0.02894,0.02916,1.00000,0.07236
30.50000,0.01173,0.02081,0.02203,0.02234,1.00000,0.07035
31.00000,0.01107,0.01107,0.01107,0.01107,1.00000,0.02214
31.50000,0.01797,0.02143,0.02147,0.02148,1.00000,0.17972
32.00000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00040
32.50000,0.01541,0.01541,0.01541,0.01541,1.00000,0.03958
33.00000,0.01242,0.02003,0.02057,0.02071,1.00000,0.06577
33.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
34.00000,0.00629,0.00900,0.00923,0.00928,1.00000,0.06294
34.50000,0.00159,0.00159,0.00159,0.00159,1.00000,0.00318
35.00000,nan,nan,nan,nan,1.00000,0.00000
35.50000,0.00573,0.01125,0.01176,0.01188,1.00000,0.04586
36.00000,nan,nan,nan,nan,1.00000,0.00000
36.50000,0.01754,0.02575,0.02658,0.02679,1.00000,0.10525
37.00000,0.01362,0.02400,0.02492,0.02515,1.00000,0.05448
37.50000,0.01068,0.02738,0.03032,0.03105,1.00000,0.08787
38.00000,0.01198,0.02061,0.02176,0.02205,1.00000,0.09585
38.50000,0.00185,0.00342,0.00356,0.00359,1.00000,0.00739
39.00000,0.00852,0.01549,0.01591,0.01602,1.00000,0.06818
39.50000,0.02396,0.02396,0.02396,0.02396,1.00000,0.04793
40.00000,0.00340,0.00901,0.00980,0.01000,1.00000,0.02040
40.50000,0.01907,0.02514,0.02521,0.02523,1.00000,0.15254
41.00000,0.00561,0.01056,0.01100,0.01111,1.00000,0.02242
41.50000,0.01408,0.02148,0.02187,0.02197,1.00000,0.08445
42.00000,0.00297,0.00726,0.00783,0.00797,1.00000,0.01784
42.50000,0.00559,0.01201,0.01251,0.01264,1.00000,0.04470
43.00000,0.01710,0.02809,0.02944,0.02978,1.00000,0.10263
43.50000,nan,nan,nan,nan,1.00000,0.00000
