0.00221,0.00211,0.00010,2
0.02006,0.00573,0.01434,2
0.05016,0.05006,0.00010,2
0.07026,0.07016,0.00010,2
0.08340,0.08026,0.00313,2
0.09138,0.08340,0.00798,2
0.09148,0.09138,0.00010,2
0.09360,0.09148,0.00213,2
0.09370,0.09360,0.00010,2
0.10200,0.03006,0.07194,2
0.11210,0.11200,0.00010,2
0.11757,0.11210,0.00547,2
0.12767,0.12757,0.00010,2
0.13311,0.02006,0.11305,2
0.14434,0.06016,0.08417,2
0.15090,0.14434,0.00656,2
0.15716,0.07026,0.08690,2
0.15726,0.15716,0.00010,2
0.16084,0.15726,0.00358,2
0.16094,0.16084,0.00010,2
0.18104,0.18094,0.00010,2
0.18331,0.18104,0.00226,2
0.19127,0.04006,0.15121,2
0.19570,0.19127,0.00443,2
0.21265,0.13311,0.07954,2
0.21531,0.21265,0.00266,2
0.22576,0.10200,0.12375,2
0.23230,0.17094,0.06136,2
0.24457,0.24230,0.00226,2
0.28169,0.27457,0.00712,2
0.30109,0.19570,0.10539,2
0.31119,0.31109,0.00010,2
0.32787,0.21531,0.11256,2
0.32797,0.32787,0.00010,2
0.34044,0.33797,0.00246,2
0.34079,0.23230,0.10849,2
0.34963,0.34079,0.00884,2
0.35531,0.34963,0.00567,2
0.36558,0.24457,0.12102,2
0.36568,0.36558,0.00010,2
0.36578,0.36568,0.00010,2
0.36986,0.36578,0.00407,2
0.37784,0.36986,0.00799,2
0.38473,0.25457,0.13017,2
0.39483,0.39473,0.00010,2
0.39493,0.39483,0.00010,2
0.39503,0.39493,0.00010,2
0.39513,0.39503,0.00010,2
0.39949,0.26457,0.13492,2
0.39959,0.39949,0.00010,2
0.39969,0.39959,0.00010,2
0.40480,0.28169,0.12311,2
0.40490,0.40480,0.00010,2
0.43221,0.42490,0.00731,2
0.44226,0.30109,0.14117,2
0.47236,0.47226,0.00010,2
0.48046,0.32797,0.15248,2
0.48403,0.48046,0.00357,2
0.49395,0.48403,0.00992,2
0.49628,0.49395,0.00233,2
0.50221,0.49628,0.00593,2
0.50351,0.35531,0.14821,2
0.51361,0.51351,0.00010,2
0.52258,0.51361,0.00896,2
0.52848,0.52258,0.00591,2
0.53740,0.38473,0.15266,2
0.54160,0.53740,0.00420,2
0.56352,0.40490,0.15862,2
0.56362,0.56352,0.00010,2
0.56634,0.41490,0.15144,2
0.57342,0.56634,0.00708,2
0.57917,0.57342,0.00576,2
0.60580,0.59917,0.00663,2
0.60590,0.60580,0.00010,2
0.63909,0.46226,0.17683,2
0.64211,0.63909,0.00302,2
0.64508,0.64211,0.00297,2
0.65291,0.64508,0.00783,2
0.65660,0.65291,0.00369,2
0.70085,0.50351,0.19734,2
0.72434,0.72085,0.00349,2
0.73732,0.54160,0.19572,2
0.75373,0.74732,0.00641,2
0.76383,0.76373,0.00010,2
0.77016,0.55160,0.21856,2
0.77175,0.77016,0.00159,2
0.77245,0.77175,0.00070,2
0.77517,0.77245,0.00272,2
0.78280,0.77517,0.00763,2
0.82401,0.43221,0.39181,2
0.82411,0.82401,0.00010,2
0.82736,0.82411,0.00324,2
0.82738,0.31119,0.51619,2
0.83885,0.83738,0.00146,2
0.85843,0.84885,0.00959,2
0.86699,0.61590,0.25109,2
0.87646,0.86699,0.00947,2
0.88070,0.45226,0.42844,2
0.88080,0.88070,0.00010,2
0.90406,0.90080,0.00327,2
0.91092,0.90406,0.00685,2
0.92102,0.92092,0.00010,2
0.93643,0.66660,0.26983,2
0.94638,0.93643,0.00995,2
