0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.01212,0.02012,0.02015,0.02016,0.60215,0.19388
1.00000,0.00704,0.01868,0.01894,0.01901,0.73222,0.08446
1.50000,0.00862,0.01142,0.01178,0.01186,0.95327,0.08621
2.00000,0.00897,0.01590,0.01760,0.01802,1.00000,0.14360
2.50000,0.01312,0.03874,0.04497,0.04652,1.00000,0.16138
3.00000,0.00786,0.01834,0.02047,0.02100,1.00000,0.22008
3.50000,0.01484,0.03135,0.03462,0.03544,1.00000,0.20657
4.00000,0.00592,0.02022,0.02145,0.02175,1.00000,0.13632
4.50000,0.00909,0.02071,0.02176,0.02202,1.00000,0.14577
5.00000,0.00335,0.00914,0.01011,0.01035,1.00000,0.03352
5.50000,0.01311,0.03298,0.03938,0.04099,1.00000,0.19399
6.00000,0.00673,0.01841,0.01867,0.01873,1.00000,0.13463
6.50000,0.00421,0.01408,0.01605,0.01655,1.00000,0.03370
7.00000,0.00928,0.01686,0.01698,0.01700,1.00000,0.12987
7.50000,0.00417,0.01507,0.01593,0.01615,1.00000,0.05839
8.00000,0.01087,0.02575,0.02848,0.02916,1.00000,0.26714
8.50000,0.01318,0.02140,0.02147,0.02148,1.00000,0.18293
9.00000,0.00849,0.01865,0.02030,0.02071,1.00000,0.11890
9.50000,0.00759,0.02157,0.02575,0.02679,1.00000,0.12139
10.00000,0.01121,0.02354,0.02483,0.02515,1.00000,0.22425
10.50000,0.00615,0.01952,0.02463,0.02590,1.00000,0.11068
11.00000,0.01252,0.02237,0.02365,0.02396,1.00000,0.12516
11.50000,0.01305,0.02860,0.03129,0.03197,1.00000,0.26327
12.00000,0.00178,0.00620,0.00721,0.00746,1.00000,0.01782
12.50000,0.01026,0.02304,0.02843,0.02978,1.00000,0.18461
13.00000,0.01355,0.02864,0.03245,0.03340,1.00000,0.16292
13.50000,0.00775,0.02101,0.02329,0.02386,1.00000,0.14330
14.00000,0.01147,0.02575,0.02742,0.02783,1.00000,0.10281
14.50000,0.00732,0.00839,0.00849,0.00851,1.00000,0.02926
15.00000,0.00923,0.01843,0.01980,0.02014,1.00000,0.07386
15.50000,0.00725,0.01543,0.01615,0.01633,1.00000,0.05799
16.00000,0.01043,0.02906,0.03441,0.03575,1.00000,0.17898
16.50000,0.00969,0.02581,0.02928,0.03015,1.00000,0.10415
17.00000,0.00639,0.01095,0.01107,0.01110,1.00000,0.06393
17.50000,0.00593,0.01487,0.01736,0.01798,1.00000,0.08306
18.00000,0.00607,0.00931,0.00954,0.00960,1.00000,0.07278
18.50000,0.00304,0.01148,0.01362,0.01416,1.00000,0.03041
19.00000,0.00628,0.01733,0.01917,0.01963,1.00000,0.07537
19.50000,0.00497,0.01098,0.01124,0.01130,1.00000,0.06962
20.00000,0.01508,0.02157,0.02228,0.02246,1.00000,0.18094
20.50000,0.00595,0.01169,0.01259,0.01281,1.00000,0.10276
21.00000,0.01291,0.02869,0.02906,0.02915,1.00000,0.22824
21.50000,0.01507,0.02602,0.02707,0.02733,1.00000,0.09043
22.00000,0.01084,0.02756,0.03298,0.03433,1.00000,0.19508
22.50000,0.00822,0.02066,0.02312,0.02373,1.00000,0.14800
23.00000,0.01302,0.02158,0.02217,0.02231,1.00000,0.18227
23.50000,0.00559,0.01402,0.01463,0.01478,1.00000,0.07828
24.00000,0.00385,0.01478,0.01751,0.01819,1.00000,0.10002
24.50000,0.00837,0.02485,0.02644,0.02683,1.00000,0.14798
25.00000,0.01260,0.02091,0.02141,0.02154,1.00000,0.15116
25.50000,0.00123,0.00307,0.00314,0.00316,1.00000,0.03191
26.00000,0.01113,0.02110,0.02188,0.02208,1.00000,0.26987
26.50000,0.00989,0.01811,0.01918,0.01945,1.00000,0.13842
27.00000,0.00580,0.02297,0.02877,0.03022,1.00000,0.11369
27.50000,0.00610,0.02045,0.02063,0.02067,1.00000,0.08533
28.00000,0.01200,0.02328,0.02439,0.02467,1.00000,0.16795
28.50000,0.01082,0.01595,0.01599,0.01600,1.00000,0.10824
29.00000,0.00528,0.01659,0.02229,0.02372,1.00000,0.13732
29.50000,0.01076,0.01886,0.01993,0.02019,1.00000,0.08611
30.00000,0.00965,0.02636,0.03244,0.03396,1.00000,0.19298
30.50000,0.00427,0.01402,0.01410,0.01412,1.00000,0.07321
31.00000,0.00925,0.02696,0.02866,0.02909,1.00000,0.23327
31.50000,0.01486,0.02522,0.02564,0.02575,1.00000,0.11399
32.00000,0.00500,0.01702,0.02096,0.02194,1.00000,0.09007
32.50000,0.00928,0.02961,0.02994,0.03002,1.00000,0.19364
33.00000,0.00568,0.02059,0.02731,0.02899,1.00000,0.08733
33.50000,0.01125,0.01814,0.01850,0.01859,1.00000,0.13774
34.00000,0.00746,0.01797,0.01974,0.02018,1.00000,0.11660
34.50000,0.00641,0.01346,0.01424,0.01443,1.00000,0.03847
35.00000,0.00718,0.01501,0.01623,0.01653,1.00000,0.12927
35.50000,0.00583,0.01358,0.01465,0.01492,1.00000,0.05827
36.00000,0.00528,0.01223,0.01279,0.01293,1.00000,0.05282
36.50000,0.00501,0.00950,0.00972,0.00978,1.00000,0.05011
