0.01404,0.00211,0.01193,2
0.04793,0.02876,0.01917,2
0.10418,0.09856,0.00562,2
0.14918,0.14429,0.00489,2
0.29313,0.29204,0.00109,2
0.31452,0.29446,0.02006,2
0.36884,0.35482,0.01402,2
0.43471,0.41456,0.02016,2
0.56709,0.56699,0.00010,2
0.58959,0.58949,0.00010,2
0.61592,0.59691,0.01901,2
0.68416,0.68406,0.00010,2
0.77857,0.77335,0.00522,2
0.92629,0.90858,0.01770,2
1.05925,1.05438,0.00487,2
1.35016,1.34257,0.00759,2
1.40545,1.39581,0.00964,2
1.44580,1.43666,0.00914,2
1.45767,1.44580,0.01186,2
1.51706,1.50508,0.01197,2
1.56063,1.55459,0.00604,2
1.59243,1.57441,0.01802,2
1.59809,1.59243,0.00566,2
1.68518,1.67667,0.00850,2
1.72846,1.72186,0.00660,2
1.81521,1.80646,0.00875,2
1.88642,1.88016,0.00626,2
2.02300,2.02290,0.00010,2
2.19156,2.16727,0.02429,2
2.19379,2.14727,0.04652,2
2.28288,2.28070,0.00218,2
2.35882,2.35469,0.00413,2
2.38688,2.37932,0.00756,2
2.40146,2.38781,0.01366,2
2.42304,2.41650,0.00654,2
2.53806,2.53273,0.00533,2
2.58733,2.56633,0.02100,2
2.67011,2.65320,0.01691,2
2.70262,2.69115,0.01147,2
2.71931,2.70559,0.01371,2
2.73809,2.73072,0.00737,2
2.76588,2.76313,0.00275,2
2.79946,2.79008,0.00939,2
2.82200,2.82190,0.00010,2
2.91679,2.91171,0.00508,2
2.92621,2.91776,0.00846,2
2.93346,2.92621,0.00724,2
2.93356,2.93346,0.00010,2
2.96968,2.96854,0.00114,2
3.15347,3.15337,0.00010,2
3.16849,3.15415,0.01434,2
3.22593,3.19049,0.03544,2
3.23423,3.21049,0.02374,2
3.26328,3.26318,0.00010,2
3.32316,3.31193,0.01123,2
3.37549,3.35953,0.01596,2
3.42587,3.40805,0.01782,2
3.50400,3.50087,0.00313,2
3.51710,3.50912,0.00798,2
3.53079,3.53069,0.00010,2
3.54915,3.54703,0.00213,2
3.55713,3.55703,0.00010,2
3.66014,3.63839,0.02175,2
3.78375,3.78365,0.00010,2
3.80786,3.80239,0.00547,2
3.88501,3.88491,0.00010,2
