0.00211,1.00000
0.01404,0.00000
0.02876,1.00000
0.04793,0.00000
0.09856,1.00000
0.10418,0.00000
0.14429,1.00000
0.14918,0.00000
0.29204,1.00000
0.29313,0.00000
0.29446,1.00000
0.31452,0.00000
0.35482,1.00000
0.36884,0.00000
0.41456,1.00000
0.43471,0.00000
0.56699,1.00000
0.56709,0.00000
0.58949,1.00000
0.58959,0.00000
0.59691,1.00000
0.61592,0.00000
0.68406,1.00000
0.68416,0.00000
0.77335,1.00000
0.77857,0.00000
0.90858,1.00000
0.92629,0.00000
1.05438,1.00000
1.05925,0.00000
1.34257,1.00000
1.35016,0.00000
1.39581,1.00000
1.40545,0.00000
1.43666,1.00000
1.44297,2.00000
1.44580,1.00000
1.45767,0.00000
1.50508,1.00000
1.51706,0.00000
1.55459,1.00000
1.56063,0.00000
1.57441,1.00000
1.59220,2.00000
1.59243,1.00000
1.59809,0.00000
1.67667,1.00000
1.68518,0.00000
1.72186,1.00000
1.72846,0.00000
1.80646,1.00000
1.81521,0.00000
1.88016,1.00000
1.88642,0.00000
2.02290,1.00000
2.02300,0.00000
2.14727,1.00000
2.15323,2.00000
2.19156,1.00000
2.19379,0.00000
2.28070,1.00000
2.28288,0.00000
2.35469,1.00000
2.35882,0.00000
2.37932,1.00000
2.38688,0.00000
2.38781,1.00000
2.40146,0.00000
2.41650,1.00000
2.42304,0.00000
2.53273,1.00000
2.53806,0.00000
2.56633,1.00000
2.58733,0.00000
2.65320,1.00000
2.67011,0.00000
2.69115,1.00000
2.70262,0.00000
2.70559,1.00000
2.71931,0.00000
2.73072,1.00000
2.73809,0.00000
2.76313,1.00000
2.76588,0.00000
2.79008,1.00000
2.79946,0.00000
2.82190,1.00000
2.82200,0.00000
2.91171,1.00000
2.91679,0.00000
2.91776,1.00000
2.91939,2.00000
2.92530,3.00000
2.92621,2.00000
2.93346,1.00000
2.93356,0.00000
2.96854,1.00000
2.96968,0.00000
3.15337,1.00000
3.15347,0.00000
3.15415,1.00000
3.16849,0.00000
3.19049,1.00000
3.19359,2.00000
3.22593,1.00000
3.23423,0.00000
3.26318,1.00000
3.26328,0.00000
3.31193,1.00000
3.32316,0.00000
3.35953,1.00000
3.37549,0.00000
3.40805,1.00000
3.42587,0.00000
3.50087,1.00000
3.50400,0.00000
3.50912,1.00000
3.51710,0.00000
3.53069,1.00000
3.53079,0.00000
3.54703,1.00000
3.54915,0.00000
3.55703,1.00000
3.55713,0.00000
3.63839,1.00000
3.66014,0.00000
3.78365,1.00000
3.78375,0.00000
