0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00697,0.03988,0.05926,0.08664,0.78890,0.84834
1.00000,0.02908,0.15347,0.19342,0.20196,0.65826,1.00000
1.50000,0.01719,0.08392,0.11441,0.24053,0.70080,0.99698
2.00000,0.00890,0.04287,0.07494,0.07899,0.88384,0.96775
2.50000,0.01735,0.09538,0.14112,0.17300,0.89935,1.00000
3.00000,0.06603,0.30667,0.32700,0.33276,0.43429,1.00000
3.50000,0.08000,0.37056,0.40879,0.40974,0.00000,1.00000
4.00000,0.01186,0.10641,0.25690,0.28155,0.00000,0.37122
4.50000,0.00091,0.00221,0.00285,0.00356,0.17876,0.17037
5.00000,0.00166,0.00695,0.01461,0.02529,0.35052,0.31907
5.50000,0.00478,0.02781,0.03638,0.05771,0.48777,0.84113
6.00000,0.00441,0.02228,0.03181,0.04440,0.64613,0.78850
6.50000,0.00750,0.03596,0.06515,0.06969,0.79073,0.88143
7.00000,0.03284,0.16628,0.27221,0.32134,0.64587,1.00000
7.50000,0.07808,0.42415,0.49724,0.50202,0.09494,1.00000
8.00000,0.02956,0.25777,0.42602,0.43887,0.00000,0.55137
8.50000,0.00083,0.00216,0.00275,0.00351,0.16200,0.18348
9.00000,0.00148,0.00959,0.01286,0.01511,0.31263,0.30103
9.50000,0.00188,0.01076,0.01821,0.02730,0.46529,0.37603
10.00000,0.00581,0.03236,0.04417,0.04485,0.58665,0.85867
10.50000,0.02524,0.10959,0.17097,0.18003,0.56917,1.00000
11.00000,0.01382,0.06709,0.13321,0.17973,0.63180,0.91293
11.50000,0.02681,0.11522,0.17504,0.20118,0.60243,1.00000
12.00000,0.02910,0.16411,0.23890,0.25691,0.48214,1.00000
12.50000,0.01504,0.07486,0.13088,0.13192,0.53006,0.96758
13.00000,0.00517,0.02303,0.03889,0.07316,0.68521,0.71522
13.50000,0.02845,0.15364,0.26769,0.27908,0.57858,1.00000
14.00000,0.03999,0.23734,0.28612,0.29662,0.32522,1.00000
14.50000,0.01682,0.09129,0.11934,0.27201,0.34116,1.00000
15.00000,0.00302,0.01494,0.02556,0.05991,0.50044,0.50616
15.50000,0.01880,0.11969,0.17035,0.17486,0.46382,0.92645
16.00000,0.01919,0.11927,0.20211,0.24536,0.42832,0.96750
16.50000,0.00405,0.02378,0.02837,0.03590,0.57333,0.72175
17.00000,0.01068,0.05419,0.08976,0.09572,0.66423,0.80696
17.50000,0.01223,0.07202,0.12165,0.13481,0.72232,1.00000
18.00000,0.01890,0.08311,0.09221,0.10627,0.75896,1.00000
18.50000,0.03900,0.18158,0.22257,0.23548,0.58759,1.00000
19.00000,0.06894,0.40749,0.45069,0.45339,0.03637,1.00000
19.50000,0.01580,0.08740,0.33065,0.61422,0.05889,0.37772
20.00000,0.00132,0.00225,0.01514,0.02666,0.23379,0.25812
20.50000,0.00230,0.01159,0.02023,0.02810,0.39343,0.41149
21.00000,0.00623,0.02566,0.03813,0.04739,0.53100,0.83012
21.50000,0.01121,0.05085,0.08459,0.09102,0.62516,0.97966
22.00000,0.02943,0.14019,0.25676,0.30353,0.54862,1.00000
22.50000,0.04349,0.24234,0.36548,0.43079,0.29504,1.00000
23.00000,0.00553,0.02760,0.07308,0.13079,0.42543,0.54691
23.50000,0.00449,0.02210,0.04217,0.05157,0.57010,0.60455
24.00000,0.01091,0.07893,0.08566,0.08666,0.61022,0.82522
24.50000,0.02316,0.08507,0.14824,0.24356,0.63940,1.00000
25.00000,0.03967,0.21224,0.25628,0.27256,0.43062,1.00000
25.50000,0.02029,0.10853,0.20922,0.22101,0.41485,0.84677
26.00000,0.00570,0.02663,0.04779,0.05596,0.55391,0.85027
26.50000,0.01840,0.10250,0.16431,0.21431,0.54913,1.00000
27.00000,0.02093,0.15393,0.25043,0.28157,0.44819,0.97389
27.50000,0.00427,0.02353,0.03039,0.03065,0.59585,0.77627
28.00000,0.01127,0.05799,0.06883,0.09721,0.68012,0.96487
28.50000,0.01682,0.08287,0.15949,0.18835,0.71570,1.00000
29.00000,0.03378,0.15382,0.19808,0.21120,0.60512,1.00000
29.50000,0.04472,0.26800,0.30556,0.37828,0.28652,1.00000
30.00000,0.01385,0.08044,0.19628,0.23923,0.32343,0.78008
30.50000,0.00339,0.01874,0.02714,0.03368,0.47904,0.58197
31.00000,0.00736,0.03647,0.04256,0.04747,0.60418,0.95365
31.50000,0.00915,0.05503,0.06147,0.06317,0.69628,0.75473
32.00000,0.00917,0.03902,0.07848,0.08512,0.82949,0.95237
32.50000,0.03368,0.15705,0.24744,0.30171,0.70537,1.00000
33.00000,0.05328,0.23263,0.32120,0.36639,0.43424,1.00000
33.50000,0.05380,0.27149,0.34998,0.36882,0.10622,1.00000
34.00000,0.00847,0.08938,0.13032,0.20267,0.12642,0.40067
34.50000,0.00196,0.00926,0.02453,0.03541,0.29929,0.42875
35.00000,0.00305,0.01473,0.02628,0.02690,0.46387,0.54252
35.50000,0.01076,0.07121,0.08781,0.12808,0.52005,0.97866
36.00000,0.02592,0.11675,0.19233,0.20232,0.48752,1.00000
36.50000,0.02349,0.13092,0.16778,0.16964,0.42832,1.00000
37.00000,0.01272,0.07667,0.15198,0.15557,0.47322,0.79183
37.50000,0.00580,0.03202,0.04920,0.05362,0.60806,0.78894
38.00000,0.01983,0.11902,0.16786,0.19125,0.57025,1.00000
38.50000,0.04890,0.29048,0.41397,0.49311,0.22427,1.00000
39.00000,0.01504,0.11094,0.23562,0.24554,0.20465,0.76224
39.50000,0.00240,0.01452,0.02439,0.02827,0.35893,0.56115
40.00000,0.00437,0.02429,0.04928,0.05550,0.49820,0.63751
40.50000,0.01503,0.06674,0.14468,0.15644,0.56064,1.00000
41.00000,0.00649,0.03013,0.04106,0.04722,0.69850,0.77852
41.50000,0.02864,0.13019,0.20470,0.23537,0.63846,1.00000
42.00000,0.02862,0.14789,0.22825,0.23768,0.54433,1.00000
42.50000,0.01816,0.10192,0.13528,0.26553,0.54054,1.00000
43.00000,0.02559,0.14452,0.20911,0.22703,0.45417,1.00000
43.50000,0.01013,0.05207,0.07719,0.08254,0.54882,0.93337
44.00000,0.01150,0.05428,0.08966,0.14829,0.64182,0.91467
44.50000,0.03194,0.13521,0.18910,0.19738,0.57058,1.00000
45.00000,0.02146,0.11321,0.17396,0.22992,0.54387,1.00000
45.50000,0.01779,0.10727,0.11734,0.17364,0.52915,0.96666
46.00000,0.00555,0.02557,0.03117,0.04968,0.68574,0.85275
46.50000,0.02226,0.09724,0.20962,0.21184,0.69166,1.00000
47.00000,0.00866,0.04011,0.06816,0.07272,0.82797,0.89809
47.50000,0.02056,0.11334,0.15152,0.19104,0.79686,1.00000
48.00000,0.03138,0.14745,0.16744,0.17716,0.68702,1.00000
48.50000,0.05050,0.24673,0.29599,0.35669,0.37120,1.00000
49.00000,0.02957,0.16400,0.28179,0.33175,0.23733,0.83533
49.50000,0.00249,0.01069,0.02788,0.05576,0.42543,0.39006
50.00000,0.00621,0.03320,0.05280,0.07932,0.56859,0.82749
50.50000,0.00703,0.03378,0.06763,0.07509,0.71580,0.94539
51.00000,0.01487,0.07504,0.11977,0.14134,0.77321,0.97176
51.50000,0.02414,0.13385,0.16551,0.16979,0.69531,1.00000
52.00000,0.01895,0.12328,0.16646,0.18568,0.64182,0.99689
52.50000,0.04892,0.24838,0.31602,0.41489,0.32416,1.00000
53.00000,0.03145,0.16083,0.38390,0.43476,0.19727,0.87523
53.50000,0.00176,0.00932,0.01479,0.01956,0.38732,0.34971
54.00000,0.00437,0.02269,0.04344,0.04812,0.55211,0.68957
54.50000,0.00985,0.05085,0.08323,0.10218,0.65959,0.90433
55.00000,0.01645,0.06905,0.08926,0.11790,0.72934,1.00000
55.50000,0.02784,0.12003,0.15166,0.17581,0.68394,1.00000
56.00000,0.05847,0.31517,0.45283,0.46607,0.24582,1.00000
56.50000,0.00547,0.03094,0.05113,0.12653,0.38691,0.61505
57.00000,0.00454,0.02692,0.04399,0.04701,0.53858,0.69296
57.50000,0.00547,0.03138,0.04041,0.05435,0.68579,0.82964
58.00000,0.01397,0.06662,0.12536,0.13611,0.76003,0.97218
58.50000,0.01923,0.08472,0.14158,0.14195,0.79519,0.93625
59.00000,0.02686,0.11906,0.17683,0.18238,0.75077,1.00000
59.50000,0.04227,0.17208,0.30185,0.32263,0.58713,1.00000
60.00000,0.04342,0.16931,0.25607,0.29996,0.43449,1.00000
60.50000,0.02015,0.12016,0.18212,0.19431,0.39071,1.00000
61.00000,0.00762,0.01903,0.14877,0.21744,0.56951,0.64573
61.50000,0.00743,0.04132,0.06818,0.07575,0.70293,0.70269
62.00000,0.02106,0.13051,0.16859,0.18324,0.63383,1.00000
62.50000,0.11177,0.48869,0.52266,0.56916,0.00000,1.00000
63.00000,0.01771,0.13720,0.33882,0.42179,0.00000,0.30902
63.50000,0.00088,0.00224,0.00252,0.00270,0.18538,0.16289
64.00000,0.00275,0.01215,0.02734,0.03933,0.35263,0.46348
64.50000,0.00322,0.01887,0.03175,0.03573,0.50959,0.53129
65.00000,0.00789,0.04054,0.05043,0.05929,0.62787,0.82547
65.50000,0.01506,0.07089,0.10651,0.16303,0.68754,1.00000
66.00000,0.01938,0.10015,0.15066,0.16384,0.68722,1.00000
66.50000,0.05071,0.19234,0.23383,0.24894,0.50069,1.00000
67.00000,0.02558,0.11681,0.25060,0.27805,0.46697,1.00000
67.50000,0.02413,0.13668,0.17097,0.25100,0.39462,1.00000
68.00000,0.00987,0.06798,0.10401,0.13729,0.45804,0.91911
68.50000,0.00776,0.04337,0.07006,0.08470,0.57237,0.91174
69.00000,0.01524,0.07205,0.10812,0.14176,0.62996,0.95416
69.50000,0.03568,0.16512,0.23413,0.28188,0.49882,1.00000
70.00000,0.02876,0.14698,0.27689,0.30652,0.40610,0.97784
70.50000,0.00707,0.03120,0.04358,0.04972,0.54435,0.90607
71.00000,0.00866,0.04825,0.06542,0.06926,0.65135,0.90262
71.50000,0.01888,0.09195,0.16218,0.18563,0.66832,1.00000
72.00000,0.05532,0.23446,0.30413,0.34760,0.40144,1.00000
72.50000,0.02805,0.14842,0.21663,0.32491,0.30745,1.00000
73.00000,0.00664,0.03731,0.08531,0.09201,0.42996,0.70981
73.50000,0.00645,0.04183,0.05082,0.07334,0.54563,0.88419
74.00000,0.00938,0.04410,0.07965,0.10073,0.66038,0.90266
74.50000,0.02518,0.10614,0.17423,0.18102,0.64762,1.00000
75.00000,0.02833,0.14296,0.22835,0.28655,0.55917,1.00000
75.50000,0.01760,0.09071,0.10967,0.13718,0.57846,1.00000
76.00000,0.01032,0.06056,0.08697,0.11658,0.66251,0.81000
76.50000,0.01785,0.07916,0.14604,0.15181,0.70811,0.94790
77.00000,0.02076,0.08734,0.13751,0.14228,0.73654,1.00000
77.50000,0.02858,0.09799,0.13544,0.14150,0.74114,1.00000
78.00000,0.03593,0.15743,0.21694,0.22795,0.61169,1.00000
78.50000,0.03007,0.12939,0.26632,0.31000,0.54613,1.00000
79.00000,0.02302,0.11910,0.17750,0.22938,0.50393,1.00000
79.50000,0.01477,0.09061,0.13902,0.15218,0.52467,0.91417
80.00000,0.02632,0.10620,0.16211,0.16704,0.51105,1.00000
80.50000,0.03387,0.15638,0.23845,0.24447,0.39034,1.00000
81.00000,0.00869,0.04198,0.05837,0.08304,0.51582,0.89544
81.50000,0.01091,0.05862,0.08439,0.16181,0.60680,0.80052
82.00000,0.01487,0.07931,0.14970,0.19354,0.65304,0.97690
82.50000,0.01853,0.10245,0.20348,0.23177,0.64751,1.00000
83.00000,0.05492,0.23146,0.32229,0.34557,0.36928,1.00000
83.50000,0.03774,0.22584,0.37878,0.43486,0.11507,1.00000
84.00000,0.00836,0.05347,0.14910,0.19711,0.20880,0.41226
84.50000,0.00172,0.00982,0.01653,0.01984,0.39148,0.29939
85.00000,0.00356,0.01403,0.02858,0.06390,0.56957,0.67327
85.50000,0.01657,0.09745,0.12876,0.13009,0.57490,1.00000
86.00000,0.00822,0.04162,0.05367,0.09001,0.70113,0.89744
86.50000,0.01072,0.04794,0.07199,0.08187,0.81985,0.98885
87.00000,0.02201,0.10847,0.16920,0.18853,0.80002,1.00000
87.50000,0.05651,0.25695,0.36907,0.55187,0.46117,1.00000
88.00000,0.06430,0.25715,0.46293,0.64695,0.14267,1.00000
88.50000,0.00972,0.08258,0.16494,0.29888,0.17775,0.56138
89.00000,0.00239,0.01192,0.02070,0.04446,0.35578,0.46905
89.50000,0.01081,0.05749,0.09390,0.10048,0.44205,1.00000
90.00000,0.00655,0.03160,0.07587,0.10977,0.58395,0.76897
90.50000,0.02127,0.09495,0.16697,0.17951,0.59453,0.98207
91.00000,0.04371,0.19701,0.27083,0.28925,0.40006,1.00000
91.50000,0.02707,0.16562,0.29988,0.40794,0.27237,1.00000
92.00000,0.00523,0.03380,0.06883,0.07296,0.40188,0.75469
92.50000,0.00774,0.03920,0.08073,0.08367,0.52273,0.80379
93.00000,0.00904,0.04032,0.06241,0.07927,0.64519,0.98309
93.50000,0.02590,0.10568,0.15323,0.16677,0.63340,1.00000
94.00000,0.05662,0.29024,0.38422,0.38503,0.27356,1.00000
94.50000,0.02563,0.16882,0.28862,0.57071,0.14674,0.85042
95.00000,0.00192,0.00822,0.02076,0.03270,0.31639,0.39146
95.50000,0.00364,0.01857,0.03685,0.04239,0.46914,0.68147
96.00000,0.00615,0.02075,0.06952,0.07107,0.62318,0.75816
96.50000,0.02530,0.10837,0.18553,0.19729,0.60671,0.98388
97.00000,0.04636,0.19447,0.29508,0.36483,0.42813,1.00000
97.50000,0.02504,0.11953,0.25882,0.26973,0.39163,1.00000
98.00000,0.00702,0.03561,0.04872,0.04959,0.51412,0.89219
98.50000,0.01083,0.06063,0.08993,0.12665,0.59077,0.95091
99.00000,0.00851,0.03904,0.06489,0.08916,0.71515,0.97966
99.50000,0.02336,0.13202,0.15037,0.15196,0.64945,1.00000
100.00000,0.02396,0.13533,0.23004,0.25037,0.57733,0.97958
