0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.01489,0.14562,0.14959,0.15058,0.49224,0.98875
1.00000,0.01225,0.00369,0.34696,0.58134,0.52444,1.00000
1.50000,0.02572,0.00301,0.86425,1.20638,0.57522,1.00000
2.00000,0.08742,1.05324,1.52588,1.70869,0.50248,1.00000
2.50000,0.11377,0.20997,2.36792,2.38721,0.49341,1.00000
3.00000,0.15702,2.26754,2.65379,2.90527,0.40975,1.00000
3.50000,0.02367,0.00229,0.00360,2.55935,0.41399,0.20367
4.00000,0.04528,0.18550,0.21811,0.22467,0.41002,0.96828
4.50000,0.07086,0.49188,0.64461,0.73399,0.39203,0.98164
5.00000,0.00112,0.00317,0.00376,0.00380,0.39690,0.25275
5.50000,0.03491,0.14090,0.24065,0.24753,0.39472,0.95422
6.00000,0.01251,0.00861,0.27605,0.35572,0.40001,0.45190
6.50000,0.00329,0.01569,0.02336,0.02734,0.40530,0.59988
7.00000,0.00994,0.06094,0.07235,0.07517,0.40793,0.90619
7.50000,0.00139,0.00343,0.00583,0.02473,0.41497,0.25645
8.00000,0.02150,0.12371,0.17643,0.18503,0.41316,0.99440
8.50000,0.01630,0.15936,0.27977,0.31378,0.40848,0.36625
9.00000,0.00539,0.02285,0.03614,0.03804,0.41500,0.79227
9.50000,0.00136,0.00393,0.00603,0.00864,0.42375,0.33869
10.00000,0.02817,0.14521,0.15179,0.15242,0.41951,0.92991
10.50000,0.01558,0.14356,0.26075,0.32551,0.41532,0.43898
11.00000,0.00441,0.01389,0.02550,0.02812,0.42418,0.81488
11.50000,0.00115,0.00322,0.00490,0.01027,0.43487,0.26028
12.00000,0.02532,0.14112,0.21739,0.25451,0.43024,0.97856
12.50000,0.01928,0.18442,0.25667,0.32225,0.42069,0.48815
13.00000,0.01380,0.06535,0.09321,0.11150,0.42478,0.99788
13.50000,0.00597,0.04653,0.12128,0.13649,0.43141,0.24783
14.00000,0.03544,0.17271,0.29875,0.35437,0.42239,0.96264
14.50000,0.03952,0.35202,0.48664,0.57733,0.39307,0.65782
15.00000,0.00589,0.02297,0.03451,0.03919,0.40247,0.94895
15.50000,0.00203,0.00360,0.03957,0.04798,0.41492,0.29147
16.00000,0.01933,0.10330,0.11285,0.11810,0.41448,0.93976
16.50000,0.00744,0.00765,0.19482,0.24154,0.42739,0.31118
17.00000,0.02487,0.12446,0.14354,0.15137,0.42393,0.95868
17.50000,0.00794,0.01631,0.19470,0.23350,0.43642,0.37959
18.00000,0.00506,0.02475,0.03987,0.04360,0.44828,0.70362
18.50000,0.01196,0.06831,0.10916,0.12943,0.45344,0.99637
19.00000,0.00126,0.00211,0.00260,0.05260,0.47050,0.15815
19.50000,0.09556,0.36753,0.40376,0.41282,0.42884,0.99724
20.00000,0.06284,0.43902,0.61149,0.77732,0.38189,0.74722
20.50000,0.01480,0.08755,0.10435,0.15609,0.38365,0.90543
21.00000,0.00178,0.00318,0.00849,0.07144,0.39792,0.20975
21.50000,0.04265,0.19411,0.32310,0.38408,0.38434,0.99540
22.00000,0.03723,0.32124,0.37761,0.42554,0.35438,0.60867
22.50000,0.00764,0.03686,0.04935,0.05020,0.36318,0.96870
23.00000,0.00188,0.00357,0.03071,0.05226,0.37720,0.19690
23.50000,0.11665,0.29815,0.30648,0.30857,0.35001,0.99773
24.00000,0.08002,0.54840,0.68175,0.79478,0.29561,0.99642
24.50000,0.00093,0.00232,0.00353,0.00359,0.30781,0.19266
25.00000,0.05324,0.18627,0.23870,0.26021,0.29721,0.97675
25.50000,0.03317,0.30284,0.42151,0.43545,0.27339,0.57354
26.00000,0.00709,0.03076,0.03709,0.04133,0.28168,0.88449
26.50000,0.00193,0.00356,0.02788,0.04682,0.29356,0.31326
27.00000,0.05530,0.20898,0.22305,0.22433,0.28045,0.99962
27.50000,0.02185,0.20509,0.31270,0.34849,0.26808,0.49713
28.00000,0.00488,0.01982,0.03360,0.03993,0.27774,0.78481
28.50000,0.00105,0.00329,0.00365,0.00454,0.28974,0.18413
