0.00211,1.00000
0.02078,0.00000
0.02876,1.00000
0.03438,0.00000
0.09856,1.00000
0.10547,0.00000
0.14429,1.00000
0.15032,0.00000
0.17204,1.00000
0.17298,0.00000
0.28501,1.00000
0.28639,0.00000
0.29446,1.00000
0.29456,0.00000
0.36796,1.00000
0.37866,2.00000
0.38774,1.00000
0.38857,0.00000
0.50076,1.00000
0.50599,0.00000
0.56699,1.00000
0.57877,0.00000
0.58949,1.00000
0.59691,2.00000
0.60646,1.00000
0.61609,0.00000
0.66662,1.00000
0.67848,0.00000
0.68406,1.00000
0.69089,2.00000
0.70416,1.00000
0.70954,0.00000
0.71527,1.00000
0.74389,0.00000
0.80284,1.00000
0.80850,0.00000
0.94268,1.00000
0.94278,0.00000
1.05438,1.00000
1.05566,0.00000
1.10610,1.00000
1.11236,0.00000
1.15674,1.00000
1.17416,0.00000
1.27848,1.00000
1.29277,0.00000
1.30183,1.00000
1.30400,0.00000
1.37322,1.00000
1.38078,0.00000
1.40415,1.00000
1.41001,0.00000
1.43666,1.00000
1.44030,0.00000
1.44297,1.00000
1.46397,0.00000
1.47511,1.00000
1.48658,0.00000
1.55459,1.00000
1.56257,0.00000
1.60622,1.00000
1.61359,0.00000
1.64860,1.00000
1.65752,0.00000
1.69854,1.00000
1.69949,2.00000
1.71483,1.00000
1.71991,0.00000
1.72842,1.00000
1.73567,0.00000
1.80646,1.00000
1.81873,0.00000
1.88016,1.00000
1.89120,0.00000
2.03247,1.00000
2.03455,2.00000
2.04681,1.00000
2.04691,0.00000
2.05203,1.00000
2.06325,0.00000
2.16174,1.00000
2.16184,0.00000
2.24921,1.00000
2.25278,0.00000
2.25983,1.00000
2.26781,0.00000
2.28430,1.00000
2.28637,2.00000
2.29986,1.00000
2.30198,0.00000
2.30773,1.00000
2.32949,0.00000
2.55521,1.00000
2.56068,0.00000
2.58395,1.00000
2.59561,0.00000
2.59699,1.00000
2.59925,0.00000
2.65434,1.00000
2.65915,2.00000
2.66406,1.00000
2.66416,0.00000
2.67462,1.00000
2.67472,0.00000
2.70602,1.00000
2.71538,0.00000
2.74386,1.00000
2.75190,0.00000
2.77583,1.00000
2.78026,0.00000
2.84880,1.00000
2.85309,0.00000
2.94155,1.00000
2.94347,0.00000
3.03476,1.00000
3.04394,0.00000
3.06453,1.00000
3.06463,0.00000
3.07865,1.00000
3.08893,0.00000
3.13632,1.00000
3.13819,2.00000
3.15067,1.00000
3.15421,0.00000
3.20881,1.00000
3.20891,0.00000
3.24745,1.00000
3.24946,2.00000
3.25485,3.00000
3.26171,4.00000
3.27307,3.00000
3.27554,2.00000
3.27614,1.00000
3.28792,0.00000
3.63655,1.00000
3.63982,0.00000
3.66453,1.00000
3.66820,0.00000
3.67039,1.00000
3.67049,0.00000
3.72923,1.00000
3.73255,2.00000
3.73330,1.00000
3.74034,0.00000
3.79960,1.00000
3.81158,2.00000
3.81181,1.00000
3.81191,0.00000
3.84668,1.00000
3.85342,2.00000
3.86357,1.00000
3.86367,0.00000
3.87649,1.00000
3.87659,0.00000
3.89179,1.00000
3.91189,0.00000
3.97040,1.00000
3.97888,0.00000
4.26736,1.00000
4.27928,0.00000
4.31716,1.00000
4.32987,0.00000
4.33282,1.00000
4.34283,0.00000
4.49515,1.00000
4.51939,0.00000
4.52772,1.00000
4.52782,0.00000
4.63382,1.00000
4.63739,0.00000
4.66003,1.00000
4.66013,0.00000
4.68120,1.00000
4.68353,0.00000
4.81472,1.00000
4.81482,0.00000
4.83608,1.00000
4.85408,0.00000
4.90320,1.00000
4.91120,0.00000
4.92772,1.00000
4.94979,0.00000
5.01209,1.00000
5.02062,0.00000
5.05359,1.00000
5.06256,0.00000
5.08551,1.00000
5.09508,2.00000
5.09850,1.00000
5.10551,0.00000
5.18476,1.00000
5.18655,0.00000
5.18740,1.00000
5.19315,0.00000
5.27552,1.00000
5.28872,0.00000
5.39670,1.00000
5.39680,0.00000
5.47839,1.00000
5.49987,0.00000
5.54287,1.00000
5.54375,0.00000
5.70298,1.00000
5.70308,0.00000
5.72473,1.00000
5.72483,0.00000
5.76701,1.00000
5.78892,0.00000
5.79246,1.00000
5.80787,0.00000
5.96269,1.00000
5.97659,0.00000
6.06813,1.00000
6.09998,0.00000
6.11899,1.00000
6.11909,0.00000
6.27972,1.00000
6.28623,0.00000
6.33190,1.00000
6.33268,2.00000
6.34617,1.00000
6.34627,0.00000
6.46014,1.00000
6.46173,0.00000
6.47391,1.00000
