0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00219,0.00107,0.03585,0.04508,1.00000,0.99578
1.00000,0.01683,0.00266,0.34156,0.90803,1.00000,1.00000
1.50000,0.05279,0.04676,1.20118,1.22717,1.00000,1.00000
2.00000,0.06858,0.00323,1.53846,1.54371,1.00000,1.00000
2.50000,0.08233,0.00292,2.17266,2.42227,1.00000,1.00000
3.00000,0.11472,0.00325,2.58370,2.81938,1.00000,1.00000
3.50000,0.04456,0.00245,1.96849,2.88035,1.00000,0.43930
4.00000,0.01370,0.08370,0.11798,0.12512,0.76447,0.94318
4.50000,0.00568,0.00518,0.12406,0.15151,1.00000,0.42989
5.00000,0.00948,0.04491,0.05995,0.06338,1.00000,0.94614
5.50000,0.00222,0.00341,0.05031,0.07431,1.00000,0.36504
6.00000,0.00615,0.02988,0.05258,0.08895,1.00000,0.84354
6.50000,0.00184,0.00361,0.02514,0.03958,1.00000,0.35150
7.00000,0.01177,0.07091,0.09953,0.14175,0.87628,0.88516
7.50000,0.00209,0.00349,0.04341,0.05709,1.00000,0.42459
8.00000,0.01725,0.10153,0.12343,0.13244,0.75231,0.97477
8.50000,0.00249,0.00351,0.05055,0.09187,0.98661,0.36450
9.00000,0.01186,0.08350,0.09578,0.09832,0.84176,0.94141
9.50000,0.00164,0.00369,0.00551,0.08859,1.00000,0.41332
10.00000,0.01101,0.07028,0.08808,0.09233,0.91552,0.99152
10.50000,0.00412,0.00262,0.08883,0.20158,1.00000,0.27511
11.00000,0.02781,0.14134,0.17317,0.20723,0.67777,0.99921
11.50000,0.00791,0.06693,0.13590,0.33167,0.62092,0.35202
12.00000,0.01066,0.06119,0.10066,0.12955,0.58479,0.92733
12.50000,0.00426,0.00383,0.09670,0.10207,0.73782,0.42232
13.00000,0.01007,0.06629,0.08909,0.09307,0.68623,0.93908
13.50000,0.00300,0.00354,0.06287,0.08765,0.83898,0.42123
14.00000,0.00483,0.02626,0.03684,0.03815,0.91858,0.97684
14.50000,0.00135,0.00295,0.01247,0.02539,1.00000,0.28112
15.00000,0.02618,0.13905,0.14548,0.15043,0.73147,0.97901
15.50000,0.00651,0.00341,0.13893,0.33546,0.87780,0.42383
16.00000,0.00719,0.02383,0.07296,0.07556,0.96229,0.98256
16.50000,0.00197,0.00325,0.03084,0.07086,1.00000,0.34295
17.00000,0.01543,0.08022,0.18662,0.23043,0.90176,1.00000
