0.00211,1.00000
0.00573,2.00000
0.00852,3.00000
0.01467,4.00000
0.01683,5.00000
0.01803,6.00000
0.01826,7.00000
0.02104,8.00000
0.02172,9.00000
0.02221,8.00000
0.02392,9.00000
0.02578,10.00000
0.02837,11.00000
0.02876,12.00000
0.02947,13.00000
0.03002,14.00000
0.03107,15.00000
0.03514,16.00000
0.03865,17.00000
0.03992,18.00000
0.04231,17.00000
0.04446,18.00000
0.05241,17.00000
0.05776,18.00000
0.06058,19.00000
0.06251,18.00000
0.06261,17.00000
0.06729,16.00000
0.06739,15.00000
0.07205,16.00000
0.07601,17.00000
0.08528,18.00000
0.08690,19.00000
0.08848,20.00000
0.09749,19.00000
0.09856,20.00000
0.11012,21.00000
0.11029,22.00000
0.11514,23.00000
0.11596,24.00000
0.12885,25.00000
0.13759,24.00000
0.13769,23.00000
0.14429,24.00000
0.14543,25.00000
0.15791,26.00000
0.15836,27.00000
0.16779,26.00000
0.17391,27.00000
0.17462,28.00000
0.18410,29.00000
0.18596,30.00000
0.18675,31.00000
0.18816,32.00000
0.18996,33.00000
0.19506,34.00000
0.20568,35.00000
0.20830,36.00000
0.21582,37.00000
0.22294,38.00000
0.22421,39.00000
0.22789,38.00000
0.23037,39.00000
0.23457,40.00000
0.23949,41.00000
0.23956,42.00000
0.24411,43.00000
0.24690,44.00000
0.24923,45.00000
0.25063,46.00000
0.25257,47.00000
0.25323,48.00000
0.25976,49.00000
0.26085,50.00000
0.26249,51.00000
0.26419,52.00000
0.26538,53.00000
0.26741,54.00000
0.27805,55.00000
0.28709,56.00000
0.29083,57.00000
0.29446,58.00000
0.29477,59.00000
0.30799,58.00000
0.31023,59.00000
0.31372,60.00000
0.31871,61.00000
0.32460,62.00000
0.34218,63.00000
0.34420,64.00000
0.35108,65.00000
0.35469,66.00000
0.36150,67.00000
0.36584,68.00000
0.37159,69.00000
0.38750,70.00000
0.38809,69.00000
0.38861,70.00000
0.39355,71.00000
0.39711,72.00000
0.40451,73.00000
0.41280,74.00000
0.41415,75.00000
0.41595,76.00000
0.41688,77.00000
0.41921,76.00000
0.42137,77.00000
0.42224,78.00000
0.42477,79.00000
0.42607,80.00000
0.42708,81.00000
0.42931,80.00000
0.42941,79.00000
0.44128,80.00000
0.44951,79.00000
0.44961,78.00000
0.44971,77.00000
0.45904,78.00000
0.45981,77.00000
0.46953,78.00000
0.46991,77.00000
0.47477,78.00000
0.47488,79.00000
0.47998,80.00000
0.48867,81.00000
0.49965,82.00000
0.50001,81.00000
0.50021,82.00000
0.50236,83.00000
0.50921,84.00000
0.51181,83.00000
0.51191,82.00000
0.51846,83.00000
0.52307,82.00000
0.52484,81.00000
0.52554,80.00000
0.52763,79.00000
0.53497,80.00000
0.53815,81.00000
0.54003,80.00000
0.54013,79.00000
