0.14429,1.00000
0.15115,0.00000
0.29446,1.00000
0.30693,0.00000
0.33569,1.00000
0.35284,0.00000
1.20553,1.00000
1.21746,0.00000
1.44297,1.00000
1.46214,0.00000
1.70625,1.00000
1.71188,0.00000
1.78950,1.00000
1.79439,0.00000
1.88016,1.00000
1.88125,0.00000
1.96251,1.00000
1.98257,0.00000
2.05977,1.00000
2.07379,0.00000
2.47830,1.00000
2.49670,2.00000
2.49846,1.00000
2.49856,0.00000
3.01061,1.00000
3.01071,0.00000
3.60815,1.00000
3.62715,0.00000
4.12282,1.00000
4.12292,0.00000
4.51632,1.00000
4.52154,0.00000
5.15185,1.00000
5.16955,0.00000
5.25424,1.00000
5.25911,0.00000
5.31738,1.00000
5.32498,0.00000
5.63908,1.00000
5.64872,0.00000
5.71946,1.00000
5.72860,0.00000
5.83547,1.00000
5.84733,0.00000
5.99772,1.00000
6.00969,0.00000
6.11153,1.00000
6.11757,0.00000
6.76618,1.00000
6.78420,0.00000
6.87195,1.00000
6.87761,0.00000
6.91163,1.00000
6.92013,0.00000
7.20055,1.00000
7.20715,0.00000
7.60827,1.00000
7.61702,0.00000
7.62277,1.00000
7.62903,0.00000
7.63192,1.00000
7.63202,0.00000
7.88988,1.00000
7.92211,0.00000
8.56494,1.00000
8.56504,0.00000
8.91791,1.00000
8.92008,0.00000
9.60537,1.00000
9.60950,0.00000
9.61731,1.00000
9.62488,0.00000
9.68318,1.00000
9.69684,0.00000
9.78340,1.00000
9.78994,0.00000
9.90039,1.00000
9.90572,0.00000
9.94359,1.00000
9.96459,0.00000
10.02086,1.00000
10.03777,0.00000
10.05880,1.00000
10.07027,0.00000
10.08545,1.00000
10.09916,0.00000
10.19916,1.00000
10.20653,0.00000
10.27861,1.00000
10.28136,0.00000
10.34839,1.00000
10.35778,0.00000
10.66886,1.00000
10.66896,0.00000
10.71247,1.00000
10.71754,0.00000
10.72606,1.00000
10.73452,0.00000
11.04055,1.00000
11.04779,0.00000
11.25209,1.00000
11.25219,0.00000
11.28972,1.00000
11.29086,0.00000
11.47386,1.00000
11.47396,0.00000
11.81950,1.00000
11.83384,0.00000
11.86752,1.00000
11.89296,0.00000
12.07340,1.00000
12.07350,0.00000
12.38735,1.00000
12.38745,0.00000
12.65485,1.00000
12.66608,0.00000
12.75781,1.00000
12.77377,0.00000
12.85204,1.00000
12.86986,0.00000
13.23541,1.00000
13.23854,0.00000
13.32890,1.00000
13.33688,0.00000
13.37680,1.00000
13.37690,0.00000
14.19721,1.00000
14.19934,0.00000
14.45257,1.00000
14.45267,0.00000
14.58397,1.00000
14.60572,0.00000
14.89972,1.00000
14.89982,0.00000
15.21779,1.00000
15.22325,0.00000
15.25911,1.00000
15.25921,0.00000
15.36772,1.00000
15.38606,0.00000
15.40644,1.00000
15.42338,0.00000
15.71562,1.00000
15.72218,0.00000
16.65874,1.00000
16.66695,2.00000
16.67749,1.00000
16.68323,0.00000
16.74827,1.00000
16.74837,0.00000
16.77788,1.00000
16.78724,0.00000
17.58524,1.00000
17.58534,0.00000
17.87146,1.00000
17.87372,0.00000
17.95253,1.00000
17.97455,0.00000
18.20332,1.00000
18.20761,0.00000
18.60398,1.00000
18.60408,0.00000
18.90146,1.00000
18.90337,0.00000
19.03013,1.00000
19.04049,0.00000
19.32165,1.00000
19.32175,0.00000
19.39531,1.00000
19.39541,0.00000
19.68913,1.00000
19.70602,0.00000
19.73906,1.00000
19.73916,0.00000
20.65804,1.00000
20.66158,0.00000
20.84369,1.00000
20.86087,0.00000
21.32382,1.00000
21.32392,0.00000
21.38386,1.00000
21.41389,0.00000
21.69124,1.00000
21.69134,0.00000
21.86319,1.00000
21.88128,0.00000
22.17242,1.00000
22.19115,0.00000
22.58377,1.00000
22.60179,0.00000
22.97068,1.00000
22.97395,0.00000
22.99866,1.00000
23.00997,0.00000
23.10292,1.00000
23.10302,0.00000
23.10549,1.00000
23.10559,0.00000
23.25185,1.00000
23.25592,0.00000
23.65788,1.00000
23.66587,0.00000
23.85534,1.00000
23.85897,0.00000
24.20382,1.00000
24.20392,0.00000
24.71238,1.00000
24.71248,0.00000
24.85559,1.00000
24.85569,0.00000
24.87130,1.00000
24.87140,0.00000
24.90509,1.00000
24.92163,0.00000
25.17358,1.00000
25.19011,0.00000
25.53438,1.00000
25.55139,0.00000
26.10110,1.00000
26.10958,0.00000
26.39806,1.00000
26.39816,0.00000
26.39837,1.00000
26.41108,0.00000
26.97043,1.00000
26.97053,0.00000
27.01209,1.00000
27.02210,0.00000
27.13480,1.00000
27.15095,0.00000
27.49126,1.00000
27.49136,0.00000
27.73984,1.00000
27.73994,0.00000
27.81595,1.00000
27.81605,0.00000
27.87499,1.00000
27.87509,0.00000
28.05861,1.00000
28.05871,0.00000
28.07997,1.00000
28.09252,0.00000
28.16040,1.00000
28.16050,0.00000
28.34067,1.00000
28.34077,0.00000
28.62963,1.00000
28.65170,0.00000
28.94213,1.00000
28.94803,0.00000
29.46237,1.00000
29.47133,0.00000
29.80547,1.00000
29.83463,0.00000
29.89635,1.00000
29.90336,0.00000
30.27624,1.00000
30.28332,0.00000
30.30538,1.00000
30.31113,0.00000
30.41366,1.00000
30.43600,0.00000
30.82096,1.00000
30.83203,0.00000
31.03493,1.00000
31.05616,0.00000
31.06008,1.00000
31.08157,0.00000
31.11387,1.00000
31.13058,0.00000
31.26620,1.00000
31.28524,0.00000
31.47195,1.00000
31.48334,0.00000
31.70068,1.00000
31.70078,0.00000
31.92872,1.00000
31.92882,0.00000
32.25568,1.00000
32.27110,0.00000
32.49562,1.00000
32.50948,0.00000
32.80692,1.00000
32.80962,0.00000
32.82472,1.00000
32.84543,0.00000
33.27537,1.00000
33.27547,0.00000
33.50285,1.00000
33.51075,0.00000
33.64060,1.00000
33.64711,0.00000
33.69356,1.00000
33.70125,0.00000
33.81401,1.00000
33.81411,0.00000
33.83405,1.00000
33.84333,0.00000
34.25046,1.00000
34.25206,0.00000
35.01596,1.00000
35.01666,0.00000
35.18091,1.00000
35.18363,0.00000
35.30036,1.00000
35.30799,0.00000
35.34648,1.00000
35.35837,0.00000
36.02445,1.00000
36.05124,0.00000
36.36562,1.00000
36.37507,0.00000
36.41699,1.00000
36.43338,0.00000
36.68482,1.00000
36.70996,0.00000
36.95958,1.00000
36.96167,0.00000
37.09053,1.00000
37.09063,0.00000
37.18843,1.00000
37.19843,2.00000
37.21790,1.00000
37.21949,0.00000
37.27171,1.00000
37.27181,0.00000
37.36871,1.00000
37.38139,0.00000
37.71980,1.00000
37.73220,0.00000
37.84468,1.00000
37.84820,0.00000
37.95353,1.00000
37.96570,2.00000
37.97559,1.00000
37.98554,0.00000
38.21964,1.00000
38.21974,0.00000
38.31982,1.00000
38.32341,0.00000
38.50070,1.00000
38.50080,0.00000
38.64780,1.00000
38.65327,0.00000
38.79806,1.00000
38.81056,0.00000
38.89141,1.00000
38.90742,0.00000
39.39055,1.00000
39.41451,0.00000
39.71103,1.00000
39.72102,0.00000
39.80489,1.00000
39.80499,0.00000
39.92522,1.00000
39.92532,0.00000
40.05024,1.00000
40.06648,0.00000
40.19824,1.00000
40.21644,2.00000
40.22283,1.00000
40.23304,0.00000
40.29511,1.00000
40.32034,0.00000
40.71664,1.00000
40.72775,0.00000
40.75053,1.00000
40.75063,0.00000
41.22730,1.00000
41.23045,0.00000
41.28277,1.00000
41.30473,0.00000
41.46625,1.00000
41.48337,0.00000
41.63745,1.00000
41.64542,0.00000
41.78261,1.00000
41.78346,0.00000
41.94581,1.00000
41.94591,0.00000
42.04063,1.00000
42.05327,0.00000
42.08806,1.00000
42.08816,0.00000
42.46388,1.00000
42.46503,0.00000
42.48063,1.00000
42.48909,0.00000
42.69990,1.00000
42.70851,0.00000
42.74658,1.00000
42.77636,0.00000
42.90258,1.00000
42.91550,0.00000
43.76572,1.00000
43.76847,0.00000
43.92321,1.00000
43.93061,0.00000
43.98463,1.00000
43.99298,0.00000
44.23107,1.00000
44.24184,0.00000
44.35431,1.00000
44.35757,0.00000
44.59612,1.00000
44.60316,0.00000
44.69702,1.00000
44.71456,0.00000
44.76422,1.00000
44.76722,0.00000
45.11141,1.00000
45.12438,0.00000
45.68010,1.00000
45.70350,0.00000
45.73793,1.00000
45.74905,0.00000
45.86612,1.00000
45.86642,0.00000
46.37374,1.00000
46.39230,0.00000
46.59637,1.00000
46.59777,0.00000
46.64917,1.00000
46.64927,0.00000
46.95815,1.00000
46.95825,0.00000
47.02875,1.00000
47.03624,0.00000
47.07648,1.00000
47.10034,0.00000
47.11184,1.00000
47.11194,0.00000
47.29073,1.00000
47.31024,0.00000
47.39301,1.00000
47.39607,0.00000
47.95831,1.00000
47.98614,0.00000
48.18237,1.00000
48.18414,0.00000
