0.14439,0.14429,0.00010
0.75377,0.74130,0.01247
0.78467,0.78253,0.00215
0.79871,0.78678,0.01193
1.89883,1.88016,0.01868
2.38444,2.37881,0.00562
2.64197,2.63507,0.00691
2.91049,2.90446,0.00602
2.94192,2.93221,0.00971
3.16162,3.14760,0.01402
3.56623,3.56613,0.00010
3.72385,3.70407,0.01978
4.68440,4.67582,0.00858
4.96767,4.96245,0.00522
5.60772,5.59594,0.01179
5.78049,5.76352,0.01697
6.19533,6.18569,0.00964
6.29200,6.28013,0.01186
6.40746,6.38208,0.02538
6.58239,6.55619,0.02620
6.61674,6.58812,0.02862
7.02770,7.02204,0.00566
7.34806,7.34796,0.00010
8.01278,8.01150,0.00128
8.99585,8.98959,0.00626
9.08542,9.06800,0.01742
9.27099,9.25670,0.01429
10.68926,10.68708,0.00218
11.12210,11.11454,0.00756
11.44667,11.44081,0.00585
11.67320,11.66956,0.00364
11.90250,11.88150,0.02100
12.10016,12.08869,0.01147
12.14506,12.13708,0.00798
13.32697,13.31960,0.00737
14.38145,14.37253,0.00892
15.39455,15.37826,0.01629
15.86309,15.85801,0.00508
15.87885,15.87160,0.00724
16.31719,16.30492,0.01227
16.54405,16.53301,0.01104
17.25114,17.23680,0.01434
17.35021,17.35011,0.00010
17.50193,17.49070,0.01123
17.68799,17.68789,0.00010
18.51568,18.51211,0.00357
18.61278,18.60480,0.00798
18.66826,18.65271,0.01555
18.86201,18.85989,0.00213
19.13700,19.11525,0.02175
19.62872,19.62325,0.00547
19.76073,19.74907,0.01167
19.81417,19.81190,0.00227
20.47208,20.46236,0.00972
20.48274,20.48264,0.00010
21.08039,21.08029,0.00010
22.05158,22.04222,0.00936
22.18524,22.17721,0.00803
22.47254,22.46811,0.00443
23.14009,23.13580,0.00429
23.50578,23.50386,0.00192
23.54564,23.53646,0.00918
23.56633,23.56623,0.00010
23.65016,23.63988,0.01027
24.30589,24.29154,0.01436
25.00544,25.00190,0.00354
25.22136,25.22126,0.00010
25.74833,25.72773,0.02061
25.94464,25.94454,0.00010
27.06532,27.04659,0.01873
27.56099,27.55532,0.00567
27.84852,27.84485,0.00367
27.91297,27.91287,0.00010
27.97857,27.97449,0.00407
28.21992,28.21288,0.00704
28.80895,28.79674,0.01221
28.92656,28.92646,0.00010
29.50918,29.49229,0.01689
29.74857,29.74847,0.00010
30.54891,30.54881,0.00010
31.86770,31.84760,0.02010
32.44781,32.43933,0.00848
32.74821,32.73629,0.01192
32.78324,32.77052,0.01271
32.81176,32.80175,0.01001
33.53120,33.50696,0.02424
34.73663,34.73653,0.00010
35.25561,35.25203,0.00357
35.30399,35.30389,0.00010
35.83095,35.82861,0.00233
37.21565,37.21555,0.00010
37.25491,37.23691,0.01800
37.49435,37.48635,0.00800
37.67331,37.65124,0.02207
38.38413,38.37560,0.00853
39.33594,39.32698,0.00896
39.68307,39.67009,0.01298
40.32699,40.31998,0.00701
40.70166,40.69987,0.00179
40.70826,40.70251,0.00576
41.07168,41.05848,0.01320
41.21819,41.21809,0.00010
42.13635,42.11486,0.02148
42.75635,42.75546,0.00088
43.35251,43.35241,0.00010
44.10967,44.10957,0.00010
44.68648,44.66457,0.02191
46.02552,46.01011,0.01541
47.15963,47.14574,0.01389
47.42688,47.39503,0.03185
47.68229,47.68219,0.00010
48.36342,48.35692,0.00650
48.42414,48.40987,0.01427
48.86302,48.86292,0.00010
49.75489,49.75330,0.00159
50.68646,50.68375,0.00272
51.78652,51.78415,0.00237
52.47858,52.46241,0.01616
53.13053,53.12108,0.00945
53.95713,53.95389,0.00324
54.19114,54.16600,0.02515
54.59963,54.57172,0.02791
54.81033,54.81023,0.00010
56.11329,56.11319,0.00010
56.27530,56.26251,0.01279
57.29580,57.27551,0.02029
57.66388,57.66036,0.00352
57.66722,57.66712,0.00010
57.77916,57.76921,0.00995
59.60916,59.59851,0.01065
59.86881,59.86433,0.00448
60.12497,60.11950,0.00547
60.13251,60.13241,0.00010
60.37912,60.36311,0.01602
60.88122,60.86225,0.01897
62.54477,62.53477,0.01000
63.00476,63.00174,0.00302
63.02208,63.02198,0.00010
63.16740,63.14701,0.02040
65.03763,65.03576,0.00187
65.37243,65.37012,0.00231
68.10882,68.10835,0.00046
68.53087,68.53077,0.00010
68.94871,68.93038,0.01832
69.08497,69.06301,0.02197
70.04072,70.03456,0.00616
70.48811,70.48014,0.00797
70.62541,70.62531,0.00010
70.72023,70.72013,0.00010
