0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.01489,0.14562,0.14959,0.15058,0.50596,0.98875
1.00000,0.01225,0.00369,0.34696,0.58134,0.90816,1.00000
1.50000,0.02572,0.00301,0.86425,1.20638,1.00000,1.00000
2.00000,0.08742,1.05324,1.52588,1.70869,0.28121,1.00000
2.50000,0.11377,0.20997,2.36792,2.38721,0.23431,1.00000
3.00000,0.15702,2.26754,2.65379,2.90527,0.00000,1.00000
3.50000,0.02367,0.00229,0.00360,2.55935,0.07917,0.20367
4.00000,0.04528,0.18550,0.21811,0.22467,0.06028,0.96828
4.50000,0.07086,0.49188,0.64461,0.73399,0.00000,0.98164
5.00000,0.00112,0.00317,0.00376,0.00380,0.07667,0.25275
5.50000,0.03491,0.14090,0.24065,0.24753,0.08140,0.95422
6.00000,0.01251,0.00861,0.27605,0.35572,0.15513,0.45190
6.50000,0.00329,0.01569,0.02336,0.02734,0.22613,0.59988
7.00000,0.00994,0.06094,0.07235,0.07517,0.27426,0.90619
7.50000,0.00139,0.00343,0.00583,0.02473,0.35753,0.25645
8.00000,0.02150,0.12371,0.17643,0.18503,0.37311,0.99440
8.50000,0.01630,0.15936,0.27977,0.31378,0.36739,0.36625
9.00000,0.00539,0.02285,0.03614,0.03804,0.45130,0.79227
9.50000,0.00136,0.00393,0.00603,0.00864,0.55981,0.33869
10.00000,0.02817,0.14521,0.15179,0.15242,0.56368,0.92991
10.50000,0.01558,0.14356,0.26075,0.32551,0.56926,0.43898
11.00000,0.00441,0.01389,0.02550,0.02812,0.70423,0.81488
11.50000,0.00115,0.00322,0.00490,0.01027,0.88033,0.26028
12.00000,0.02532,0.14112,0.21739,0.25451,0.89240,0.97856
12.50000,0.01928,0.18442,0.25667,0.32225,0.84277,0.48815
13.00000,0.01380,0.06535,0.09321,0.11150,0.98014,0.99788
13.50000,0.00597,0.04653,0.12128,0.13649,1.00000,0.24783
14.00000,0.03544,0.17271,0.29875,0.35437,0.95554,0.96264
14.50000,0.03952,0.35202,0.48664,0.57733,0.59923,0.65782
15.00000,0.00589,0.02297,0.03451,0.03919,0.83373,0.94895
15.50000,0.00203,0.00360,0.03957,0.04798,1.00000,0.29147
16.00000,0.01933,0.10330,0.11285,0.11810,1.00000,0.93976
16.50000,0.00744,0.00765,0.19482,0.24154,1.00000,0.31118
17.00000,0.02487,0.12446,0.14354,0.15137,1.00000,0.95868
17.50000,0.00794,0.01631,0.19470,0.23350,1.00000,0.37959
18.00000,0.00506,0.02475,0.03987,0.04360,1.00000,0.70362
18.50000,0.01196,0.06831,0.10916,0.12943,1.00000,0.99637
19.00000,0.00126,0.00211,0.00260,0.05260,1.00000,0.15815
19.50000,0.09556,0.36753,0.40376,0.41282,0.36171,0.99724
20.00000,0.06284,0.43902,0.61149,0.77732,0.00000,0.74722
20.50000,0.01480,0.08755,0.10435,0.15609,0.16747,0.90543
21.00000,0.00178,0.00318,0.00849,0.07144,0.56213,0.20975
21.50000,0.04265,0.19411,0.32310,0.38408,0.44844,0.99540
22.00000,0.03723,0.32124,0.37761,0.42554,0.03854,0.60867
22.50000,0.00764,0.03686,0.04935,0.05020,0.30914,0.96870
23.00000,0.00188,0.00357,0.03071,0.05226,0.66302,0.19690
23.50000,0.11665,0.29815,0.30648,0.30857,0.33374,0.99773
24.00000,0.08002,0.54840,0.68175,0.79478,0.00000,0.99642
24.50000,0.00093,0.00232,0.00353,0.00359,0.29603,0.19266
25.00000,0.05324,0.18627,0.23870,0.26021,0.22509,0.97675
25.50000,0.03317,0.30284,0.42151,0.43545,0.00000,0.57354
26.00000,0.00709,0.03076,0.03709,0.04133,0.22451,0.88449
26.50000,0.00193,0.00356,0.02788,0.04682,0.50218,0.31326
27.00000,0.05530,0.20898,0.22305,0.22433,0.39439,0.99962
27.50000,0.02185,0.20509,0.31270,0.34849,0.29698,0.49713
28.00000,0.00488,0.01982,0.03360,0.03993,0.52950,0.78481
28.50000,0.00105,0.00329,0.00365,0.00454,0.80380,0.18413
29.00000,0.04354,0.18587,0.34851,0.39803,0.73728,0.99978
29.50000,0.04919,0.40809,0.57464,0.60739,0.31283,0.69841
30.00000,0.00627,0.03384,0.05136,0.05303,0.50550,0.73471
30.50000,0.00542,0.02656,0.04215,0.05508,0.71687,0.73606
31.00000,0.00721,0.04044,0.05528,0.05609,0.91634,0.85481
31.50000,0.00149,0.00280,0.00651,0.03787,1.00000,0.21987
32.00000,0.05262,0.17824,0.21541,0.22828,0.94116,0.99100
32.50000,0.03936,0.32338,0.50168,0.54566,0.60822,0.70178
33.00000,0.00497,0.01775,0.02513,0.02741,0.87246,0.77302
33.50000,0.00120,0.00353,0.00482,0.00800,1.00000,0.24627
34.00000,0.05540,0.19889,0.24807,0.26036,0.89399,0.99419
34.50000,0.08300,0.58098,0.66838,0.77573,0.12383,0.87139
35.00000,0.00122,0.00305,0.00460,0.00479,0.38682,0.25759
35.50000,0.03403,0.16708,0.17483,0.17570,0.35674,0.99023
36.00000,0.02096,0.18306,0.35953,0.40312,0.29960,0.42350
36.50000,0.00550,0.02748,0.03648,0.04284,0.51280,0.85941
37.00000,0.00191,0.00374,0.03786,0.03931,0.77577,0.25319
37.50000,0.04573,0.25622,0.30296,0.30816,0.59141,0.98432
38.00000,0.01508,0.13889,0.27638,0.39501,0.61067,0.38025
38.50000,0.00883,0.05938,0.07429,0.08220,0.77216,0.93138
39.00000,0.00184,0.00373,0.02637,0.05059,1.00000,0.24268
39.50000,0.01487,0.07757,0.11176,0.12031,1.00000,0.99624
40.00000,0.07622,0.53630,0.73384,0.78342,0.32886,0.79114
40.50000,0.00102,0.00297,0.00337,0.00411,0.58729,0.17015
41.00000,0.05480,0.22317,0.32575,0.35328,0.46193,0.99801
41.50000,0.04600,0.38371,0.47020,0.52131,0.08523,0.73201
42.00000,0.00408,0.01572,0.02138,0.02778,0.30173,0.61918
42.50000,0.00532,0.02479,0.03627,0.04680,0.50516,0.71841
43.00000,0.00568,0.01948,0.02811,0.03532,0.72323,0.81556
43.50000,0.00141,0.00342,0.00513,0.04131,0.98509,0.24726
44.00000,0.06364,0.25101,0.32251,0.35684,0.80743,0.97276
44.50000,0.04194,0.30564,0.50919,0.58622,0.54665,0.63051
45.00000,0.01443,0.07442,0.09019,0.13876,0.67522,0.99709
45.50000,0.00214,0.00278,0.04586,0.08701,0.93937,0.27936
46.00000,0.03663,0.14478,0.21451,0.24325,0.94903,0.99859
46.50000,0.01583,0.14155,0.26056,0.27158,0.96513,0.34162
47.00000,0.02790,0.13147,0.15337,0.16094,1.00000,0.94038
47.50000,0.00626,0.04687,0.11621,0.15511,1.00000,0.37109
48.00000,0.00514,0.02200,0.03724,0.03833,1.00000,0.76537
48.50000,0.00125,0.00340,0.00391,0.01347,1.00000,0.25251
49.00000,0.01912,0.10613,0.16376,0.16762,1.00000,0.99712
49.50000,0.00322,0.00349,0.07175,0.10032,1.00000,0.26695
50.00000,0.02279,0.10550,0.12871,0.13801,1.00000,0.99591
50.50000,0.01239,0.11667,0.21303,0.21852,1.00000,0.31836
51.00000,0.02415,0.13411,0.16471,0.16557,1.00000,0.99850
51.50000,0.00966,0.06450,0.20423,0.36254,1.00000,0.34937
52.00000,0.03199,0.14492,0.20023,0.20855,1.00000,0.99087
52.50000,0.01140,0.10657,0.19030,0.22501,1.00000,0.40375
53.00000,0.00422,0.01658,0.02392,0.04210,1.00000,0.61789
53.50000,0.00465,0.01939,0.02580,0.02902,1.00000,0.70358
54.00000,0.00452,0.01589,0.02623,0.02695,1.00000,0.76759
54.50000,0.00108,0.00346,0.00461,0.00473,1.00000,0.22102
55.00000,0.04003,0.20198,0.25957,0.27294,0.80865,0.96213
55.50000,0.05983,0.46711,0.60419,0.62277,0.00000,0.90428
56.00000,0.00119,0.00350,0.00433,0.00460,0.45601,0.23361
56.50000,0.04482,0.19694,0.21410,0.21736,0.31479,0.98059
57.00000,0.04351,0.36488,0.50038,0.57993,0.00000,0.67438
57.50000,0.00759,0.03967,0.05221,0.06023,0.31420,0.79020
58.00000,0.00330,0.00376,0.06331,0.06485,0.73373,0.28416
58.50000,0.01846,0.07602,0.11448,0.12439,0.94837,1.00000
59.00000,0.00296,0.00224,0.07074,0.08614,1.00000,0.23373
59.50000,0.06214,0.30071,0.33622,0.33824,0.57398,0.99578
60.00000,0.04479,0.38445,0.48914,0.55983,0.00000,0.61119
60.50000,0.01003,0.07314,0.09942,0.10133,0.19794,0.76462
61.00000,0.00159,0.00350,0.00467,0.05387,0.57636,0.30473
61.50000,0.02371,0.14942,0.16656,0.17838,0.57784,0.98467
62.00000,0.01941,0.15834,0.27968,0.28627,0.55718,0.39240
62.50000,0.00603,0.02738,0.03156,0.03830,0.86713,0.88600
63.00000,0.00121,0.00346,0.00467,0.01119,1.00000,0.22752
63.50000,0.07474,0.33328,0.40959,0.42913,0.55282,0.99038
64.00000,0.04640,0.37604,0.45009,0.50887,0.04524,0.63792
64.50000,0.00700,0.03472,0.05530,0.05917,0.30394,0.90789
65.00000,0.00132,0.00325,0.00359,0.00366,0.63611,0.29001
65.50000,0.01365,0.06862,0.11425,0.12014,0.82326,0.98751
66.00000,0.01627,0.13971,0.30896,0.32146,0.84696,0.51207
66.50000,0.00427,0.01522,0.03662,0.03717,1.00000,0.57973
67.00000,0.01636,0.07317,0.10323,0.15113,1.00000,0.89523
67.50000,0.00128,0.00368,0.00491,0.00792,1.00000,0.26259
68.00000,0.04060,0.14041,0.17221,0.18823,1.00000,0.99892
68.50000,0.02082,0.14490,0.28090,0.36854,1.00000,0.36063
69.00000,0.00443,0.01550,0.03308,0.04199,1.00000,0.75189
69.50000,0.00117,0.00333,0.00400,0.01811,1.00000,0.27466
70.00000,0.02956,0.13502,0.17933,0.22566,1.00000,0.95871
70.50000,0.01068,0.11128,0.18925,0.27925,1.00000,0.32868
71.00000,0.02903,0.14485,0.21595,0.26119,1.00000,0.99537
71.50000,0.00996,0.08311,0.21629,0.25931,1.00000,0.31152
72.00000,0.00976,0.03606,0.10772,0.13112,1.00000,0.83650
72.50000,0.00631,0.00521,0.15278,0.16524,1.00000,0.39446
73.00000,0.00935,0.04214,0.05023,0.05265,1.00000,0.94045
73.50000,0.00460,0.00408,0.06828,0.13804,1.00000,0.35507
74.00000,0.00769,0.04043,0.05448,0.05568,1.00000,0.81015
74.50000,0.00102,0.00314,0.00517,0.00975,1.00000,0.16523
75.00000,0.03234,0.15070,0.16680,0.17491,0.99694,0.94980
75.50000,0.04228,0.36307,0.38944,0.47770,0.20815,0.76844
76.00000,0.00134,0.00320,0.00393,0.00510,0.75290,0.27089
76.50000,0.03110,0.13336,0.17459,0.18483,0.81319,0.99610
77.00000,0.01785,0.15584,0.26015,0.27950,0.79269,0.45199
77.50000,0.01134,0.07228,0.08975,0.14994,1.00000,0.96030
78.00000,0.00135,0.00330,0.00764,0.03427,1.00000,0.24923
78.50000,0.05539,0.22738,0.26445,0.27194,0.72762,0.98661
79.00000,0.02263,0.25582,0.33211,0.37241,0.38041,0.57517
79.50000,0.00671,0.03036,0.03326,0.03501,0.77433,0.73679
80.00000,0.00690,0.03690,0.04820,0.05008,1.00000,0.87572
80.50000,0.00151,0.00337,0.00463,0.03125,1.00000,0.28546
81.00000,0.03799,0.17264,0.23999,0.25581,0.92110,0.96753
81.50000,0.01106,0.09536,0.22194,0.26045,1.00000,0.34759
82.00000,0.05038,0.17240,0.26488,0.29011,0.92403,0.97874
