0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00697,0.03988,0.05926,0.08664,0.59618,0.84834
1.00000,0.01019,0.04870,0.07625,0.09989,0.68809,0.95664
1.50000,0.01266,0.05349,0.08168,0.09617,0.77941,0.97747
2.00000,0.01169,0.04709,0.07499,0.07650,0.88462,1.00000
2.50000,0.02833,0.14698,0.22822,0.23321,0.90999,1.00000
3.00000,0.07585,0.38597,0.53137,0.55352,0.86168,1.00000
3.50000,0.12598,0.48301,0.55379,0.61096,0.80895,1.00000
4.00000,0.14805,0.61666,0.70850,0.84543,0.74903,1.00000
4.50000,0.09577,0.48723,0.58438,0.58771,0.71182,1.00000
5.00000,0.06949,0.32672,0.34999,0.38038,0.69573,1.00000
5.50000,0.06148,0.33447,0.35415,0.36487,0.67902,1.00000
6.00000,0.05069,0.27556,0.29285,0.33246,0.66963,1.00000
6.50000,0.05260,0.25157,0.32551,0.33566,0.66319,1.00000
7.00000,0.03280,0.15225,0.22433,0.24326,0.66937,1.00000
7.50000,0.06811,0.29208,0.32364,0.32374,0.65758,1.00000
8.00000,0.06518,0.29384,0.32702,0.35010,0.64570,1.00000
8.50000,0.06588,0.35845,0.42627,0.54207,0.62619,1.00000
9.00000,0.06404,0.31677,0.46282,0.61365,0.61203,1.00000
9.50000,0.05306,0.21941,0.54446,0.61252,0.60966,1.00000
10.00000,0.02739,0.15360,0.20566,0.22636,0.61546,1.00000
10.50000,0.01596,0.08202,0.11573,0.15493,0.63084,1.00000
11.00000,0.01930,0.10345,0.11651,0.12008,0.64389,1.00000
11.50000,0.02798,0.13062,0.19891,0.24039,0.65354,1.00000
12.00000,0.05606,0.26190,0.31015,0.34671,0.64499,1.00000
12.50000,0.04734,0.20268,0.32817,0.36237,0.64462,1.00000
13.00000,0.03218,0.18545,0.22035,0.22363,0.64667,1.00000
13.50000,0.09267,0.36991,0.50626,0.52032,0.62358,1.00000
14.00000,0.07451,0.36037,0.56842,0.57240,0.60246,1.00000
14.50000,0.04600,0.15063,0.24477,0.25011,0.60908,1.00000
15.00000,0.02756,0.12159,0.19388,0.32754,0.61986,1.00000
15.50000,0.02098,0.11948,0.13315,0.13884,0.63123,1.00000
16.00000,0.02581,0.11971,0.16224,0.16685,0.64287,1.00000
16.50000,0.04790,0.18925,0.35319,0.39079,0.64445,1.00000
17.00000,0.04934,0.20634,0.43390,0.47623,0.64351,1.00000
17.50000,0.01501,0.09228,0.12574,0.14324,0.65987,0.99190
18.00000,0.06937,0.21987,0.37219,0.39511,0.65686,1.00000
18.50000,0.05945,0.25288,0.44931,0.45314,0.64891,1.00000
19.00000,0.04397,0.19539,0.35169,0.39990,0.64961,1.00000
19.50000,0.02814,0.12791,0.20151,0.23335,0.66076,1.00000
20.00000,0.02764,0.10270,0.13718,0.29371,0.67627,1.00000
20.50000,0.01096,0.05168,0.07614,0.09893,0.70105,0.96419
21.00000,0.03383,0.17318,0.20053,0.22847,0.70558,1.00000
21.50000,0.09133,0.41092,0.49547,0.51635,0.67202,1.00000
22.00000,0.10188,0.51432,0.60770,0.80968,0.62581,1.00000
22.50000,0.07701,0.39543,0.50719,0.53209,0.59825,1.00000
23.00000,0.04965,0.28253,0.34006,0.34239,0.58679,1.00000
