0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00847,0.02936,0.04599,0.05272,0.54971,0.44119
1.00000,0.00493,0.02020,0.02336,0.02436,0.64281,0.37183
1.50000,0.00471,0.02072,0.02260,0.02263,0.74999,0.27106
2.00000,0.00730,0.02095,0.03827,0.04630,0.87141,0.47477
2.50000,0.01047,0.03313,0.06008,0.07086,0.94046,0.52490
3.00000,0.00821,0.03519,0.04606,0.04897,1.00000,0.30550
3.50000,0.00725,0.02105,0.02330,0.02389,1.00000,0.28738
4.00000,0.00863,0.02038,0.02659,0.02841,1.00000,0.41401
4.50000,0.00905,0.01974,0.02499,0.02679,1.00000,0.47928
5.00000,0.01058,0.02672,0.02826,0.02901,1.00000,0.67326
5.50000,0.00663,0.01961,0.02656,0.02909,1.00000,0.41357
6.00000,0.00869,0.02517,0.04620,0.05400,1.00000,0.45277
6.50000,0.01433,0.04752,0.08035,0.08869,1.00000,0.66553
7.00000,0.00841,0.02002,0.02402,0.02511,1.00000,0.38005
7.50000,0.00543,0.02049,0.03554,0.04032,1.00000,0.28934
8.00000,0.01236,0.04421,0.04704,0.04735,1.00000,0.70382
8.50000,0.01038,0.02383,0.02780,0.02891,1.00000,0.50487
9.00000,0.00752,0.02414,0.03029,0.03289,1.00000,0.41411
9.50000,0.01046,0.03159,0.03956,0.04185,1.00000,0.59703
10.00000,0.01381,0.03348,0.03981,0.04081,1.00000,0.63051
10.50000,0.00884,0.01912,0.02090,0.02135,1.00000,0.33603
11.00000,0.01300,0.03428,0.04651,0.05015,1.00000,0.46317
11.50000,0.00698,0.02051,0.02221,0.02315,1.00000,0.54189
12.00000,0.00947,0.03202,0.05640,0.06931,1.00000,0.55035
12.50000,0.01256,0.04017,0.04246,0.04325,1.00000,0.55633
13.00000,0.00894,0.02148,0.03579,0.04104,1.00000,0.47373
13.50000,0.01350,0.02816,0.03182,0.03278,1.00000,0.52142
14.00000,0.02074,0.06200,0.07797,0.08072,0.94161,0.71167
14.50000,0.01081,0.04235,0.04863,0.04991,0.97785,0.33517
15.00000,0.00987,0.02701,0.03972,0.04415,1.00000,0.51362
15.50000,0.00939,0.02640,0.04809,0.05622,1.00000,0.59195
16.00000,0.00592,0.01996,0.02393,0.02519,1.00000,0.38211
16.50000,0.01400,0.04839,0.05343,0.05544,1.00000,0.92911
17.00000,0.01803,0.05017,0.07679,0.08554,0.99921,0.55062
17.50000,0.01151,0.03442,0.04448,0.04857,1.00000,0.62685
18.00000,0.01228,0.03577,0.06147,0.06525,1.00000,0.71636
18.50000,0.01012,0.03026,0.03637,0.03935,1.00000,0.64449
19.00000,0.01182,0.03057,0.04183,0.04629,1.00000,0.60932
19.50000,0.00813,0.02838,0.04160,0.04766,1.00000,0.48200
20.00000,0.00781,0.02789,0.03591,0.03917,1.00000,0.40716
20.50000,0.00962,0.03079,0.03318,0.03338,1.00000,0.50295
21.00000,0.00853,0.02622,0.03213,0.03348,1.00000,0.41926
21.50000,0.01752,0.04465,0.05603,0.05939,1.00000,0.67980
22.00000,0.01414,0.05666,0.07387,0.07942,0.97049,0.57480
22.50000,0.01656,0.05369,0.08434,0.09345,0.95470,0.59394
23.00000,0.00920,0.02250,0.02759,0.02907,1.00000,0.62708
23.50000,0.01095,0.03071,0.03423,0.03538,1.00000,0.56904
24.00000,0.00528,0.01480,0.02015,0.02148,1.00000,0.20624
24.50000,0.00730,0.02118,0.03538,0.04041,1.00000,0.47568
25.00000,0.00716,0.02311,0.02781,0.02898,1.00000,0.36139
25.50000,0.04126,0.13769,0.16165,0.17141,0.65177,0.80895
26.00000,0.00480,0.01427,0.01844,0.01973,0.79510,0.38247
26.50000,0.00801,0.01967,0.02315,0.02403,0.91831,0.32590
27.00000,0.00810,0.02361,0.02883,0.02970,1.00000,0.42950
27.50000,0.00792,0.02018,0.03275,0.03457,1.00000,0.54677
28.00000,0.00815,0.02030,0.05664,0.06830,1.00000,0.50118
28.50000,0.00772,0.01930,0.03715,0.04478,1.00000,0.54058
29.00000,0.01507,0.04528,0.06218,0.06674,1.00000,0.45995
29.50000,0.00896,0.02933,0.03642,0.03681,1.00000,0.59031
30.00000,0.01044,0.02923,0.04594,0.05126,1.00000,0.53377
30.50000,0.01194,0.04656,0.05840,0.05857,1.00000,0.53017
31.00000,0.00766,0.01918,0.03489,0.04091,1.00000,0.58227
31.50000,0.01129,0.02855,0.03349,0.03480,1.00000,0.55652
32.00000,0.01164,0.03394,0.04885,0.05129,1.00000,0.63988
32.50000,0.00766,0.02025,0.02380,0.02549,1.00000,0.54567
33.00000,0.00956,0.03450,0.04681,0.04685,1.00000,0.52463
33.50000,0.00965,0.02764,0.03242,0.03327,1.00000,0.59722
34.00000,0.02012,0.06846,0.08387,0.08662,0.91963,0.55702
34.50000,0.00820,0.02472,0.03818,0.04256,1.00000,0.41781
35.00000,0.00798,0.02125,0.02386,0.02477,1.00000,0.45785
35.50000,0.00713,0.01963,0.02555,0.02722,1.00000,0.42956
36.00000,0.00922,0.02924,0.03418,0.03533,1.00000,0.37815
36.50000,0.01173,0.03886,0.06706,0.06867,1.00000,0.70686
37.00000,0.01402,0.03947,0.04502,0.04536,1.00000,0.63110
37.50000,0.00740,0.02407,0.02747,0.02843,1.00000,0.34740
38.00000,0.00719,0.01700,0.03413,0.04120,1.00000,0.39563
38.50000,0.01051,0.02387,0.02767,0.02890,1.00000,0.59260
39.00000,0.01009,0.02824,0.02850,0.02857,1.00000,0.52784
39.50000,0.00852,0.01943,0.02182,0.02241,1.00000,0.41670
40.00000,0.01065,0.03385,0.05165,0.05544,1.00000,0.44434
40.50000,0.01028,0.02106,0.03026,0.03256,1.00000,0.39154
41.00000,0.01141,0.02900,0.04958,0.05754,1.00000,0.68387
41.50000,0.01015,0.02812,0.05652,0.06638,1.00000,0.57493
