0.00211,1.00000
0.00528,0.00000
0.02172,1.00000
0.02578,2.00000
0.02876,3.00000
0.02947,4.00000
0.03107,5.00000
0.03514,6.00000
0.03870,5.00000
0.04551,4.00000
0.05515,3.00000
0.06429,2.00000
0.07439,1.00000
0.07626,0.00000
0.08997,1.00000
0.09601,0.00000
0.09856,1.00000
0.11658,0.00000
0.12885,1.00000
0.13450,0.00000
0.14429,1.00000
0.15279,0.00000
0.18996,1.00000
0.19656,0.00000
0.20568,1.00000
0.21443,0.00000
0.24190,1.00000
0.24411,2.00000
0.24690,3.00000
0.24816,2.00000
0.24826,1.00000
0.25063,2.00000
0.25976,3.00000
0.26249,4.00000
0.26538,5.00000
0.27805,6.00000
0.29446,7.00000
0.30044,6.00000
0.30457,5.00000
0.30886,4.00000
0.30896,3.00000
0.31119,2.00000
0.32239,1.00000
0.32732,0.00000
0.34218,1.00000
0.34631,2.00000
0.34751,1.00000
0.36150,2.00000
0.36851,1.00000
0.38542,0.00000
0.40451,1.00000
0.40646,2.00000
0.41598,1.00000
0.42969,0.00000
0.46266,1.00000
0.47002,0.00000
0.47848,1.00000
0.47998,2.00000
0.48122,1.00000
0.49061,0.00000
0.50901,1.00000
0.50911,0.00000
0.53497,1.00000
0.53834,2.00000
0.54005,1.00000
0.54837,2.00000
0.54838,3.00000
0.54850,2.00000
0.54856,3.00000
0.55575,2.00000
0.55585,1.00000
0.55699,0.00000
0.56699,1.00000
0.56709,0.00000
0.57605,1.00000
0.58949,2.00000
0.59039,1.00000
0.59691,2.00000
0.60309,3.00000
0.61545,4.00000
0.62132,5.00000
0.62583,4.00000
0.64413,3.00000
0.64423,2.00000
0.64433,1.00000
0.64756,0.00000
0.67892,1.00000
0.68249,0.00000
0.68406,1.00000
0.68481,2.00000
0.70377,3.00000
0.70416,2.00000
0.70708,1.00000
0.70718,0.00000
0.71542,1.00000
0.71755,0.00000
0.73271,1.00000
0.73281,0.00000
0.74700,1.00000
0.76875,0.00000
0.77960,1.00000
0.77970,0.00000
0.79584,1.00000
0.80131,0.00000
0.81295,1.00000
0.81305,0.00000
0.81428,1.00000
0.81599,2.00000
0.82996,3.00000
0.83261,2.00000
0.84271,1.00000
0.84530,2.00000
0.84966,1.00000
0.85542,2.00000
0.86841,1.00000
0.86872,2.00000
0.87416,1.00000
0.87426,0.00000
0.88070,1.00000
0.88571,2.00000
0.88917,3.00000
0.89006,2.00000
0.89008,3.00000
0.89016,2.00000
0.89243,1.00000
0.91445,0.00000
0.91761,1.00000
0.92157,2.00000
0.92190,1.00000
0.92200,0.00000
0.93852,1.00000
0.93919,2.00000
0.94044,1.00000
0.94065,2.00000
0.94822,3.00000
0.95079,2.00000
0.95089,1.00000
0.95099,0.00000
0.96064,1.00000
0.97078,2.00000
0.97753,1.00000
0.97763,0.00000
0.98182,1.00000
0.98449,2.00000
0.98536,1.00000
1.00254,0.00000
1.02445,1.00000
1.02455,0.00000
1.02670,1.00000
1.02804,2.00000
1.05438,3.00000
1.05832,4.00000
1.06765,3.00000
1.06775,2.00000
1.06778,1.00000
1.08652,0.00000
1.10959,1.00000
