0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.03363,0.13523,0.15173,0.15248,0.54741,0.98875
1.00000,0.08330,0.33890,0.47232,0.51619,0.48777,1.00000
1.50000,0.13622,0.57472,0.60047,0.60255,0.37949,1.00000
2.00000,0.18212,0.70039,0.75571,0.75862,0.26657,1.00000
2.50000,0.18336,0.76445,0.79102,0.79703,0.15860,1.00000
3.00000,0.23087,0.86450,1.29360,1.31803,0.04537,1.00000
3.50000,0.18110,0.56226,0.96511,0.97581,0.00000,1.00000
4.00000,0.20550,0.82393,1.13725,1.41342,0.00000,1.00000
4.50000,0.22338,0.95377,0.96799,0.96802,0.00000,1.00000
5.00000,0.23381,0.95897,0.98145,0.98369,0.00000,1.00000
5.50000,0.21425,0.47582,1.28541,1.86000,0.00000,1.00000
6.00000,0.17890,0.90983,0.93785,0.95229,0.00000,1.00000
6.50000,0.24706,0.92163,0.96587,0.97076,0.00000,1.00000
7.00000,0.22666,0.94680,1.17188,1.42292,0.00000,1.00000
7.50000,0.26222,0.97182,1.01629,1.03298,0.00000,1.00000
8.00000,0.23091,0.94042,1.07406,1.43192,0.00000,1.00000
8.50000,0.19577,0.82785,0.87623,0.88491,0.00000,1.00000
9.00000,0.21919,0.71114,1.15552,1.35333,0.00000,1.00000
9.50000,0.28935,0.96592,1.10753,1.41591,0.00000,1.00000
10.00000,0.17960,0.85617,1.13157,1.35478,0.00000,1.00000
10.50000,0.23232,0.93712,0.95145,0.95250,0.00000,1.00000
11.00000,0.28174,1.09779,1.10905,1.11410,0.00000,1.00000
11.50000,0.31887,1.14564,1.15621,1.15915,0.00000,1.00000
12.00000,0.30881,1.15960,1.38698,1.68289,0.00000,1.00000
12.50000,0.28624,1.08774,1.56610,1.65715,0.00000,1.00000
13.00000,0.30346,0.98923,1.32703,1.59428,0.00000,1.00000
13.50000,0.29141,1.02426,1.06223,1.07782,0.00000,1.00000
14.00000,0.34808,1.12352,1.12963,1.13324,0.00000,1.00000
14.50000,0.23789,1.06911,1.09476,1.10852,0.00000,1.00000
15.00000,0.35303,1.07320,1.29257,1.51781,0.00000,1.00000
15.50000,0.27859,1.05643,1.07555,1.08225,0.00000,1.00000
16.00000,0.22451,0.56286,1.08796,1.10538,0.00000,1.00000
16.50000,0.28368,1.07467,1.67057,2.06533,0.00000,1.00000
17.00000,0.17205,0.55833,1.14233,1.37184,0.00000,1.00000
17.50000,0.23812,0.86002,0.88000,0.89663,0.00000,1.00000
18.00000,0.19859,0.84827,1.21434,1.22300,0.00000,1.00000
18.50000,0.14580,0.38322,0.74643,0.75519,0.00000,1.00000
19.00000,0.21873,0.84017,0.87110,0.87887,0.00000,1.00000
19.50000,0.27181,0.91253,0.99826,1.00365,0.00000,1.00000
20.00000,0.25268,0.57863,1.10277,1.10979,0.00000,1.00000
20.50000,0.29185,1.09517,1.11071,1.11159,0.00000,1.00000
21.00000,0.27052,1.12449,1.33743,1.63882,0.00000,1.00000
21.50000,0.28995,0.97868,1.33203,1.70525,0.00000,1.00000
22.00000,0.23923,0.95792,1.29478,1.67614,0.00000,1.00000
22.50000,0.17958,0.76651,0.79618,0.80835,0.00000,1.00000
23.00000,0.23890,0.84088,0.91488,0.92196,0.00000,1.00000
23.50000,0.27681,0.89065,1.07745,1.08192,0.00000,1.00000
24.00000,0.27311,0.94986,1.11084,1.11515,0.00000,1.00000
24.50000,0.31369,1.11074,1.11592,1.12263,0.00000,1.00000
25.00000,0.20086,1.06924,1.07772,1.08034,0.00000,1.00000
25.50000,0.30588,0.99767,1.02141,1.02149,0.00000,1.00000
26.00000,0.19144,0.86904,0.90289,0.92840,0.00000,1.00000
26.50000,0.18012,0.45189,0.81589,0.82270,0.00000,1.00000
27.00000,0.20052,0.78570,0.97192,1.22157,0.00000,1.00000
27.50000,0.21298,0.77644,0.98913,1.20365,0.00000,1.00000
28.00000,0.18406,0.82388,0.85062,0.86195,0.00000,1.00000
28.50000,0.19302,0.82567,0.85428,0.85918,0.00000,1.00000
29.00000,0.18557,0.76251,0.97874,1.19587,0.00000,1.00000
29.50000,0.15897,0.45081,0.90648,1.16100,0.00000,1.00000
30.00000,0.15803,0.78970,0.84483,0.87771,0.00000,1.00000
30.50000,0.20595,0.86375,0.91543,0.93067,0.00000,1.00000
31.00000,0.23486,0.84830,1.06548,1.34626,0.00000,1.00000
31.50000,0.15960,0.60773,1.08005,1.26569,0.00000,1.00000
32.00000,0.19530,0.90368,0.94898,0.94903,0.00000,1.00000
32.50000,0.22425,0.90789,0.94880,0.98072,0.00000,1.00000
33.00000,0.24528,0.62588,1.08310,1.09251,0.00000,1.00000
33.50000,0.30845,1.13527,1.17377,1.19580,0.00000,1.00000
34.00000,0.32288,1.10256,1.64193,1.64370,0.00000,1.00000
34.50000,0.27491,1.01485,1.28146,1.57012,0.00000,1.00000
35.00000,0.29430,1.02885,1.47004,1.47167,0.00000,1.00000
35.50000,0.25308,0.98882,1.02382,1.02761,0.00000,1.00000
36.00000,0.27442,1.01851,1.04444,1.04557,0.00000,1.00000
36.50000,0.26895,1.02591,1.05823,1.06101,0.00000,1.00000
37.00000,0.19929,0.56451,0.83072,0.84072,0.00000,1.00000
37.50000,0.18528,0.79446,0.81523,0.81581,0.00000,1.00000
38.00000,0.21511,0.86082,1.07729,1.20266,0.00000,1.00000
38.50000,0.24331,0.89020,1.02546,1.29465,0.00000,1.00000
39.00000,0.16642,0.81651,0.91380,0.91974,0.00000,1.00000
39.50000,0.18265,0.74507,0.91371,1.14984,0.00000,1.00000
40.00000,0.13090,0.64272,0.68068,0.68509,0.00000,1.00000
40.50000,0.13422,0.58023,0.61090,0.62689,0.00000,1.00000
41.00000,0.16931,0.63360,0.69337,0.69721,0.00000,1.00000
41.50000,0.21261,0.76349,0.79904,0.81248,0.00000,1.00000
42.00000,0.14422,0.72533,0.74926,0.76332,0.00000,1.00000
42.50000,0.35727,0.91043,1.09135,1.22146,0.00000,1.00000
43.00000,0.26871,0.99290,1.02840,1.04683,0.00000,1.00000
43.50000,0.28108,1.03431,1.06059,1.06973,0.00000,1.00000
44.00000,0.30109,1.01881,1.07344,1.08873,0.00000,1.00000
44.50000,0.21496,0.96700,1.04568,1.07289,0.00000,1.00000
45.00000,0.23202,1.07942,1.46405,1.50181,0.00000,1.00000
45.50000,0.24323,0.94964,0.97460,0.97827,0.00000,1.00000
46.00000,0.23902,0.97506,1.00938,1.02147,0.00000,1.00000
46.50000,0.30948,1.03107,1.26958,1.52216,0.00000,1.00000
47.00000,0.32962,1.08637,1.55860,1.57993,0.00000,1.00000
47.50000,0.19367,0.52748,0.69446,1.09301,0.00000,1.00000
48.00000,0.20736,0.64960,0.97196,0.97377,0.00000,1.00000
48.50000,0.16439,0.81946,0.94682,0.95263,0.00000,1.00000
49.00000,0.23004,0.87705,0.91975,0.92285,0.00000,1.00000
49.50000,0.20427,0.79130,1.28553,1.30847,0.00000,1.00000
50.00000,0.20990,0.77628,0.79720,0.80204,0.00000,1.00000
50.50000,0.15558,0.72260,0.92219,1.12797,0.00000,1.00000
51.00000,0.23364,0.77385,1.04525,1.24581,0.00000,1.00000
51.50000,0.24478,0.92502,0.94806,0.96669,0.00000,1.00000
52.00000,0.25553,0.96102,1.19959,1.43450,0.00000,1.00000
52.50000,0.19610,0.57855,1.04098,1.06351,0.00000,1.00000
53.00000,0.30100,1.04980,1.50848,1.50890,0.00000,1.00000
53.50000,0.29243,0.96479,0.98027,0.98398,0.00000,1.00000
54.00000,0.20550,0.59554,1.22567,1.45568,0.00000,1.00000
54.50000,0.29617,1.00673,1.02847,1.03295,0.00000,1.00000
55.00000,0.20954,0.86767,1.08860,1.41304,0.00000,1.00000
55.50000,0.22169,0.63215,0.87837,0.88782,0.00000,1.00000
56.00000,0.20020,0.72094,1.02765,1.03049,0.00000,1.00000
56.50000,0.32787,1.12135,1.53983,1.60252,0.00000,1.00000
57.00000,0.39166,1.10126,1.57575,1.60516,0.00000,1.00000
57.50000,0.28293,1.08168,1.61554,1.64221,0.00000,1.00000
58.00000,0.25063,0.93703,0.99473,1.02140,0.00000,1.00000
58.50000,0.14870,0.46690,0.87412,0.88039,0.00000,1.00000
59.00000,0.31195,0.88503,1.37622,1.41938,0.00000,1.00000
59.50000,0.22665,0.99121,1.00740,1.02482,0.00000,1.00000
60.00000,0.26032,0.94653,1.12305,1.42693,0.00000,1.00000
60.50000,0.16552,0.43575,0.79171,0.79959,0.00000,1.00000
61.00000,0.18902,0.54425,0.86496,0.87219,0.00000,1.00000
61.50000,0.28550,1.02262,1.04019,1.05383,0.00000,1.00000
62.00000,0.20653,0.88648,1.01488,1.01583,0.00000,1.00000
62.50000,0.21603,0.86806,1.18789,1.34470,0.00000,1.00000
63.00000,0.31274,1.06291,1.24281,1.40263,0.00000,1.00000
63.50000,0.34889,1.11162,1.55410,1.60818,0.00000,1.00000
64.00000,0.24863,1.01743,1.07702,1.10893,0.00000,1.00000
64.50000,0.26466,1.05532,1.07246,1.07872,0.00000,1.00000
65.00000,0.27376,1.09179,1.60089,1.60420,0.00000,1.00000
65.50000,0.30988,1.01970,1.28814,1.52216,0.00000,1.00000
66.00000,0.23114,0.94315,0.95278,0.95519,0.00000,1.00000
66.50000,0.24705,0.97350,1.40340,1.41325,0.00000,1.00000
67.00000,0.21691,0.85614,1.05412,1.32933,0.00000,1.00000
67.50000,0.18886,0.79904,1.15484,1.60068,0.00000,1.00000
68.00000,0.18020,0.48331,0.92227,0.94296,0.00000,1.00000
68.50000,0.29767,1.14651,1.36262,1.38428,0.00000,1.00000
69.00000,0.26863,0.94784,1.15858,1.40551,0.00000,1.00000
69.50000,0.17405,0.59678,0.98453,1.00465,0.00000,1.00000
70.00000,0.24253,1.09860,1.58489,1.59009,0.00000,1.00000
70.50000,0.21997,1.07922,1.13884,1.14181,0.00000,1.00000
71.00000,0.29162,1.37630,1.68566,1.69590,0.00000,1.00000
71.50000,0.27789,1.09139,1.31228,1.60697,0.00000,1.00000
72.00000,0.32982,1.10450,1.62916,1.64460,0.00000,1.00000
72.50000,0.29009,1.10072,1.36705,1.66710,0.00000,1.00000
73.00000,0.23602,1.07236,1.25535,1.60879,0.00000,1.00000
73.50000,0.20410,0.50460,1.19334,1.45156,0.00000,1.00000
74.00000,0.17745,0.90292,0.94551,0.96858,0.00000,1.00000
74.50000,0.34952,1.02455,1.23037,1.42498,0.00000,1.00000
75.00000,0.23288,1.01117,1.08590,1.08970,0.00000,1.00000
75.50000,0.35996,1.02297,1.31366,1.54090,0.00000,1.00000
76.00000,0.23814,1.01560,1.17453,1.43867,0.00000,1.00000
76.50000,0.21861,0.99562,1.16011,1.53187,0.00000,1.00000
77.00000,0.10068,0.38478,0.39574,0.40497,0.00000,1.00000
77.50000,0.16882,0.72317,1.10434,1.16819,0.00000,1.00000
78.00000,0.16728,0.74004,1.14683,1.16320,0.00000,1.00000
78.50000,0.11255,0.39280,0.79723,0.81767,0.00000,1.00000
79.00000,0.18715,0.73156,0.92732,1.12293,0.00000,1.00000
79.50000,0.16960,0.80723,0.98068,1.19142,0.00000,1.00000
80.00000,0.26808,0.82089,1.19109,1.19640,0.00000,1.00000
80.50000,0.17570,0.47920,0.83761,0.86472,0.00000,1.00000
81.00000,0.20668,0.87859,0.92228,0.93119,0.00000,1.00000
81.50000,0.16533,0.55600,1.16318,1.46705,0.00000,1.00000
82.00000,0.36815,1.09460,1.45567,1.64015,0.00000,1.00000
82.50000,0.36416,1.18164,1.38762,1.65361,0.00000,1.00000
83.00000,0.37233,1.21854,1.22578,1.22743,0.00000,1.00000
83.50000,0.30566,1.18527,1.24102,1.27076,0.00000,1.00000
84.00000,0.29056,1.16158,1.26557,1.28707,0.00000,1.00000
84.50000,0.32887,1.17758,1.49907,1.79633,0.00000,1.00000
85.00000,0.30926,1.04664,1.12145,1.15908,0.00000,1.00000
85.50000,0.28296,0.93889,1.41940,1.41942,0.00000,1.00000
86.00000,0.20520,0.89871,0.91635,0.91653,0.00000,1.00000
86.50000,0.18640,0.50476,0.95922,0.96385,0.00000,1.00000
87.00000,0.27343,0.98245,1.15393,1.41840,0.00000,1.00000
87.50000,0.15795,0.52274,0.81730,0.96044,0.00000,1.00000
88.00000,0.34735,1.14033,1.58609,1.64214,0.00000,1.00000
88.50000,0.33983,1.19582,1.22444,1.22639,0.00000,1.00000
89.00000,0.40733,1.23651,1.24194,1.24264,0.00000,1.00000
89.50000,0.31852,1.17208,1.19920,1.20568,0.00000,1.00000
90.00000,0.24652,0.59047,1.36061,1.63286,0.00000,1.00000
90.50000,0.24829,1.07151,1.38820,1.69408,0.00000,1.00000
91.00000,0.30698,1.10142,1.37763,1.69038,0.00000,1.00000
91.50000,0.26558,1.13161,1.41636,1.66758,0.00000,1.00000
92.00000,0.40503,1.12439,1.67211,1.71135,0.00000,1.00000
92.50000,0.34861,1.05059,1.31830,1.66320,0.00000,1.00000
93.00000,0.16794,0.59592,1.10182,1.11122,0.00000,1.00000
93.50000,0.34007,1.10467,1.10896,1.10970,0.00000,1.00000
94.00000,0.31026,1.14297,1.67016,1.67878,0.00000,1.00000
94.50000,0.26840,1.09454,1.28922,1.63240,0.00000,1.00000
95.00000,0.18910,0.93207,1.20619,1.48139,0.00000,1.00000
95.50000,0.22442,0.89358,0.91726,0.93381,0.00000,1.00000
96.00000,0.13638,0.63313,0.82152,0.82252,0.00000,1.00000
96.50000,0.21541,0.88713,0.91526,0.92001,0.00000,1.00000
97.00000,0.21268,0.56246,1.19193,1.41864,0.00000,1.00000
97.50000,0.28097,1.02723,1.28567,1.53033,0.00000,1.00000
98.00000,0.21781,0.66450,1.09521,1.11116,0.00000,1.00000
98.50000,0.24275,1.04420,1.17541,1.55374,0.00000,1.00000
99.00000,0.19238,0.92262,1.17067,1.49786,0.00000,1.00000
99.50000,0.24144,0.76979,1.01199,1.26521,0.00000,1.00000
100.00000,0.19008,0.82602,0.82981,0.83118,0.00000,1.00000
