0.00211,1.00000
0.00327,0.00000
0.02876,1.00000
0.03064,0.00000
0.09856,1.00000
0.09909,0.00000
0.14429,1.00000
0.14475,0.00000
0.27476,1.00000
0.27486,0.00000
0.29446,1.00000
0.29644,0.00000
0.34973,1.00000
0.35110,0.00000
0.41013,1.00000
0.41211,0.00000
0.56699,1.00000
0.56709,0.00000
0.58949,1.00000
0.58959,0.00000
0.59691,1.00000
0.59878,0.00000
0.68406,1.00000
0.68416,0.00000
0.75561,1.00000
0.75610,0.00000
0.89031,1.00000
0.89205,0.00000
1.05438,1.00000
1.05484,0.00000
1.32448,1.00000
1.32521,0.00000
1.36158,1.00000
1.36251,0.00000
1.43666,1.00000
1.43755,0.00000
1.44297,1.00000
1.44413,0.00000
1.48795,1.00000
1.48912,0.00000
1.54926,1.00000
1.54983,0.00000
1.55194,1.00000
1.55371,0.00000
1.55459,1.00000
1.55512,0.00000
1.67667,1.00000
1.67749,0.00000
1.70832,1.00000
1.70895,0.00000
1.80646,1.00000
1.80730,0.00000
1.88016,1.00000
1.88075,0.00000
1.99796,1.00000
1.99806,0.00000
2.13372,1.00000
2.13691,0.00000
2.14160,1.00000
2.14170,0.00000
2.28070,1.00000
2.28089,0.00000
2.34390,1.00000
2.34428,0.00000
2.35138,1.00000
2.35211,0.00000
2.37778,1.00000
2.37912,0.00000
2.38013,1.00000
2.38075,0.00000
2.51819,1.00000
2.51869,0.00000
2.56191,1.00000
2.56398,0.00000
2.63384,1.00000
2.63550,0.00000
2.65653,1.00000
2.65765,0.00000
2.67082,1.00000
2.67216,0.00000
2.73072,1.00000
2.73143,0.00000
2.75522,1.00000
2.75546,0.00000
2.76773,1.00000
2.76864,0.00000
2.79856,1.00000
2.79866,0.00000
2.86942,1.00000
2.86990,0.00000
2.87841,1.00000
2.87923,0.00000
2.90863,1.00000
2.90932,0.00000
2.90950,1.00000
2.90960,0.00000
2.92139,1.00000
2.92149,0.00000
3.12332,1.00000
3.12342,0.00000
3.14296,1.00000
3.14436,0.00000
3.16789,1.00000
3.17025,2.00000
3.17041,1.00000
3.17051,0.00000
3.25985,1.00000
3.25995,0.00000
3.26119,1.00000
3.26228,0.00000
3.33539,1.00000
3.33696,0.00000
3.38393,1.00000
3.38568,0.00000
3.44824,1.00000
3.44853,0.00000
3.47691,1.00000
3.47768,0.00000
3.51698,1.00000
3.51708,0.00000
3.51760,1.00000
3.51778,0.00000
3.52736,1.00000
3.52746,0.00000
3.59542,1.00000
3.59757,0.00000
3.77102,1.00000
3.77112,0.00000
3.77699,1.00000
3.77751,0.00000
3.83211,1.00000
3.83221,0.00000
3.84472,1.00000
3.84652,0.00000
3.87710,1.00000
3.87876,0.00000
3.94072,1.00000
3.94135,0.00000
3.96069,1.00000
3.96254,0.00000
3.97140,1.00000
3.97195,0.00000
4.01798,1.00000
4.01808,0.00000
4.03698,1.00000
4.03789,0.00000
4.17100,1.00000
4.17110,0.00000
4.20963,1.00000
4.20983,0.00000
4.33241,1.00000
4.33458,0.00000
4.53829,1.00000
4.53869,0.00000
4.53942,1.00000
4.53952,0.00000
4.76040,1.00000
4.76056,0.00000
4.87029,1.00000
4.87130,0.00000
4.90253,1.00000
4.90263,0.00000
4.93506,1.00000
4.93516,0.00000
4.97618,1.00000
4.97784,0.00000
4.99705,1.00000
4.99715,0.00000
5.03990,1.00000
5.04022,0.00000
5.12211,1.00000
5.12380,0.00000
5.15246,1.00000
5.15256,0.00000
5.27880,1.00000
5.28178,0.00000
5.39017,1.00000
5.39027,0.00000
5.46910,1.00000
5.47087,0.00000
5.53003,1.00000
5.53187,0.00000
5.54632,1.00000
5.54809,0.00000
5.56212,1.00000
5.56242,0.00000
