0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00620,0.01119,0.01178,0.01193,0.72329,0.03718
1.00000,nan,nan,nan,nan,0.72329,0.00000
1.50000,0.00184,0.00184,0.00184,0.00184,1.00000,0.00368
2.00000,0.00846,0.01316,0.01385,0.01402,1.00000,0.08457
2.50000,0.00949,0.01866,0.01956,0.01978,1.00000,0.05693
3.00000,0.00522,0.00522,0.00522,0.00522,1.00000,0.01045
3.50000,0.01280,0.01645,0.01687,0.01697,1.00000,0.07679
4.00000,0.01954,0.02813,0.02852,0.02862,1.00000,0.19545
4.50000,0.00069,0.00122,0.00127,0.00128,1.00000,0.00276
5.00000,0.01266,0.01711,0.01736,0.01742,1.00000,0.07595
5.50000,0.00218,0.00218,0.00218,0.00218,1.00000,0.00435
6.00000,0.00756,0.00756,0.00756,0.00756,1.00000,0.01513
6.50000,0.01016,0.01949,0.02070,0.02100,1.00000,0.06099
7.00000,0.00893,0.01109,0.01139,0.01147,1.00000,0.07148
7.50000,nan,nan,nan,nan,1.00000,0.00000
8.00000,0.01022,0.01569,0.01617,0.01629,1.00000,0.08176
8.50000,0.00849,0.01401,0.01427,0.01434,1.00000,0.05097
9.00000,0.01123,0.01123,0.01123,0.01123,1.00000,0.02245
9.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
10.00000,0.00903,0.01479,0.01540,0.01555,1.00000,0.05420
10.50000,0.00866,0.01974,0.02135,0.02175,1.00000,0.08656
11.00000,0.00331,0.00875,0.00952,0.00972,1.00000,0.01983
11.50000,0.00870,0.00929,0.00935,0.00936,1.00000,0.03478
12.00000,0.00436,0.00442,0.00443,0.00443,1.00000,0.01744
12.50000,0.00537,0.01011,0.01024,0.01027,1.00000,0.04295
13.00000,0.00600,0.01327,0.01414,0.01436,1.00000,0.03599
13.50000,0.02061,0.02061,0.02061,0.02061,1.00000,0.04121
14.00000,0.00817,0.01743,0.01847,0.01873,1.00000,0.04901
14.50000,0.00261,0.00403,0.00406,0.00407,1.00000,0.01569
15.00000,0.00963,0.01195,0.01216,0.01221,1.00000,0.03851
15.50000,0.00430,0.01437,0.01638,0.01689,1.00000,0.03437
16.00000,nan,nan,nan,nan,1.00000,0.00000
16.50000,0.01429,0.01952,0.01998,0.02010,1.00000,0.05717
17.00000,0.01155,0.01263,0.01270,0.01271,1.00000,0.06929
17.50000,0.00930,0.02217,0.02383,0.02424,1.00000,0.05582
18.00000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
18.50000,0.00122,0.00222,0.00231,0.00233,1.00000,0.00487
19.00000,0.01300,0.01750,0.01790,0.01800,1.00000,0.05201
