0.14880,0.14429,0.00451
0.29661,0.29446,0.00215
0.31065,0.29872,0.01193
1.44481,1.44297,0.00184
1.70901,1.70339,0.00562
1.88706,1.88016,0.00691
1.93081,1.92479,0.00602
1.96224,1.95253,0.00971
1.97627,1.96224,0.01402
2.14965,2.14955,0.00010
2.18771,2.16792,0.01978
2.38936,2.38077,0.00858
2.67263,2.66740,0.00522
3.22779,3.21600,0.01179
3.27621,3.25924,0.01697
3.47811,3.46847,0.00964
3.67672,3.66486,0.01186
3.80125,3.77586,0.02538
3.83196,3.80576,0.02620
3.86630,3.83768,0.02862
3.94657,3.94092,0.00566
4.05989,4.05979,0.00010
4.41710,4.41582,0.00128
4.60378,4.59752,0.00626
4.74076,4.72334,0.01742
4.87892,4.86463,0.01429
5.39609,5.39391,0.00218
5.99444,5.98687,0.00756
6.31900,6.31315,0.00585
6.34606,6.34242,0.00364
6.39739,6.37639,0.02100
6.56584,6.55437,0.01147
6.63995,6.63196,0.00798
6.72984,6.72247,0.00737
6.96994,6.96102,0.00892
7.79169,7.77540,0.01629
7.79676,7.79169,0.00508
7.81253,7.80528,0.00724
7.97902,7.96675,0.01227
8.20589,8.19484,0.01104
8.25294,8.23860,0.01434
8.49260,8.49250,0.00010
8.90986,8.89863,0.01123
9.09592,9.09582,0.00010
9.65808,9.65450,0.00357
9.75523,9.74725,0.00798
9.81070,9.79515,0.01555
10.00440,10.00228,0.00213
10.03449,10.01273,0.02175
10.26311,10.25764,0.00547
10.36456,10.35289,0.01167
10.44856,10.44629,0.00227
10.65627,10.64655,0.00972
10.66693,10.66683,0.00010
10.76580,10.76570,0.00010
11.10611,11.09675,0.00936
11.27251,11.26448,0.00803
11.55981,11.55538,0.00443
11.73191,11.72762,0.00429
12.13020,12.12828,0.00192
12.19951,12.19033,0.00918
12.22019,12.22009,0.00010
12.30403,12.29375,0.01027
12.60549,12.59114,0.01436
12.78457,12.78104,0.00354
12.91606,12.91596,0.00010
13.32211,13.30151,0.02061
13.50696,13.50686,0.00010
13.53705,13.51831,0.01873
13.88081,13.87513,0.00567
14.29798,14.29431,0.00367
14.31668,14.31658,0.00010
14.36640,14.36233,0.00407
14.61596,14.60891,0.00704
14.62880,14.61658,0.01221
15.19287,15.19277,0.00010
15.26690,15.25001,0.01689
15.31223,15.31213,0.00010
15.31440,15.31430,0.00010
16.03488,16.01478,0.02010
16.31502,16.30653,0.00848
16.61541,16.60349,0.01192
16.68167,16.66896,0.01271
16.94772,16.93771,0.01001
17.22905,17.20481,0.02424
17.40549,17.40539,0.00010
17.41483,17.41126,0.00357
17.97285,17.97275,0.00010
18.43672,18.43438,0.00233
18.49758,18.49748,0.00010
18.53684,18.51883,0.01800
18.77627,18.76827,0.00800
19.41006,19.38799,0.02207
19.66606,19.65753,0.00853
19.81943,19.81046,0.00896
19.83430,19.82132,0.01298
20.16058,20.15357,0.00701
20.53525,20.53346,0.00179
20.54185,20.53610,0.00576
21.06488,21.05168,0.01320
21.06498,21.06488,0.00010
21.23120,21.20972,0.02148
21.60279,21.60190,0.00088
21.85042,21.85032,0.00010
22.10816,22.10806,0.00010
22.62939,22.60748,0.02191
22.67847,22.66306,0.01541
23.21309,23.19920,0.01389
23.76750,23.73565,0.03185
23.95311,23.95301,0.00010
24.05449,24.04798,0.00650
24.11521,24.10094,0.01427
24.55409,24.55399,0.00010
24.69913,24.69754,0.00159
25.63070,25.62798,0.00272
25.99455,25.99218,0.00237
26.04029,26.02413,0.01616
27.33856,27.32911,0.00945
27.40989,27.40665,0.00324
27.50036,27.47522,0.02515
27.75562,27.72771,0.02791
27.88103,27.88093,0.00010
27.96632,27.96622,0.00010
28.12833,28.11554,0.01279
28.18221,28.16192,0.02029
28.55029,28.54677,0.00352
28.65572,28.65562,0.00010
29.19385,29.18390,0.00995
29.53080,29.52015,0.01065
30.04562,30.04114,0.00448
30.31469,30.30921,0.00547
30.55293,30.55283,0.00010
30.74429,30.72827,0.01602
30.87180,30.85283,0.01897
31.02320,31.01320,0.01000
31.23043,31.22741,0.00302
31.50051,31.50041,0.00010
31.64583,31.62544,0.02040
32.95706,32.95519,0.00187
32.99463,32.99232,0.00231
33.51465,33.51419,0.00046
33.59589,33.59579,0.00010
34.14635,34.12803,0.01832
34.35818,34.33622,0.02197
35.23836,35.23220,0.00616
35.73852,35.73055,0.00797
35.75345,35.75335,0.00010
35.84828,35.84818,0.00010
35.89149,35.87572,0.01577
36.23246,36.22400,0.00846
36.44468,36.44458,0.00010
