0.00211,1.00000
0.00400,0.00000
0.02876,1.00000
0.03364,0.00000
0.09856,1.00000
0.09866,0.00000
0.14429,1.00000
0.16435,0.00000
0.24811,1.00000
0.24821,0.00000
0.29446,1.00000
0.29643,0.00000
0.29902,1.00000
0.29912,0.00000
0.44084,1.00000
0.44154,0.00000
0.47667,1.00000
0.49238,0.00000
0.56699,1.00000
0.58469,0.00000
0.58949,1.00000
0.59691,2.00000
0.59714,1.00000
0.60396,0.00000
0.64842,1.00000
0.65322,0.00000
0.68234,1.00000
0.68406,2.00000
0.69942,1.00000
0.71139,0.00000
1.05421,1.00000
1.05431,0.00000
1.05438,1.00000
1.07240,0.00000
1.19239,1.00000
1.20089,0.00000
1.33306,1.00000
1.33631,0.00000
1.35085,1.00000
1.36141,0.00000
1.38978,1.00000
1.38988,0.00000
1.43666,1.00000
1.43676,0.00000
1.44297,1.00000
1.45581,0.00000
1.52649,1.00000
1.53062,0.00000
1.55459,1.00000
1.55469,0.00000
1.57177,1.00000
1.57297,0.00000
1.57366,1.00000
1.57899,0.00000
1.59689,1.00000
1.60411,0.00000
1.69413,1.00000
1.69423,0.00000
1.70453,1.00000
1.71824,0.00000
1.80646,1.00000
1.82403,0.00000
1.86885,1.00000
1.87160,0.00000
1.88016,1.00000
1.88026,0.00000
1.89647,1.00000
1.89657,0.00000
1.90353,1.00000
1.91769,0.00000
1.96747,1.00000
1.97593,0.00000
2.06860,1.00000
2.07659,2.00000
2.08272,1.00000
2.08282,0.00000
2.10953,1.00000
2.10963,0.00000
2.20852,1.00000
2.20862,0.00000
2.25910,1.00000
2.25920,0.00000
2.26816,1.00000
2.27166,0.00000
2.44026,1.00000
2.45856,0.00000
2.46071,1.00000
2.46081,0.00000
2.53462,1.00000
2.53472,0.00000
2.55490,1.00000
2.55749,2.00000
2.57302,1.00000
2.57616,0.00000
2.65013,1.00000
2.65023,0.00000
2.66761,1.00000
2.66771,0.00000
2.72822,1.00000
2.73679,0.00000
2.76035,1.00000
2.78274,0.00000
2.79806,1.00000
2.79816,0.00000
2.82207,1.00000
2.83228,0.00000
2.95457,1.00000
2.95467,0.00000
3.36323,1.00000
3.36333,0.00000
3.39391,1.00000
3.41086,0.00000
3.63964,1.00000
3.63974,0.00000
3.68016,1.00000
3.69892,0.00000
3.70310,1.00000
3.70668,0.00000
3.99922,1.00000
3.99932,0.00000
4.19053,1.00000
4.20358,2.00000
4.20707,1.00000
4.20969,0.00000
4.29456,1.00000
4.31658,0.00000
4.41271,1.00000
4.43211,0.00000
4.50694,1.00000
4.50704,0.00000
4.50800,1.00000
4.50876,0.00000
4.55707,1.00000
4.55933,0.00000
4.59673,1.00000
4.59683,0.00000
4.59897,1.00000
4.60513,0.00000
4.60667,1.00000
4.61915,0.00000
4.77258,1.00000
4.78768,0.00000
4.79852,1.00000
4.81571,0.00000
4.90072,1.00000
4.93075,0.00000
4.94047,1.00000
4.94610,0.00000
4.95370,1.00000
4.95616,0.00000
5.31926,1.00000
5.32810,0.00000
5.36052,1.00000
5.36482,0.00000
5.37216,1.00000
5.37385,2.00000
5.37391,3.00000
5.38347,2.00000
