0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.02727,0.14028,0.20490,0.21376,0.45220,0.99578
1.00000,0.10107,0.38111,0.67549,0.70185,0.36050,1.00000
1.50000,0.11146,0.52536,0.83955,0.83986,0.26639,1.00000
2.00000,0.28294,1.05585,1.08500,1.09169,0.13411,1.00000
2.50000,0.35005,1.22689,1.38243,1.58359,0.00692,1.00000
3.00000,0.26547,0.78784,1.06577,1.38764,0.00000,1.00000
3.50000,0.37769,1.42721,1.72391,2.10026,0.00000,1.00000
4.00000,0.32368,1.50899,1.54032,1.54993,0.00000,1.00000
4.50000,0.34061,1.44282,1.97112,2.73752,0.00000,1.00000
5.00000,0.33390,1.40677,1.42489,1.44003,0.00000,1.00000
5.50000,0.30248,0.79770,1.71964,2.15310,0.00000,1.00000
6.00000,0.33763,1.38956,1.70387,2.05543,0.00000,1.00000
6.50000,0.39042,1.40745,1.76919,2.14413,0.00000,1.00000
7.00000,0.32973,1.44213,1.47867,1.48698,0.00000,1.00000
7.50000,0.29313,1.48002,1.50369,1.51038,0.00000,1.00000
8.00000,0.44908,1.49654,1.83526,2.21177,0.00000,1.00000
8.50000,0.33388,1.32856,1.97023,2.32416,0.00000,1.00000
9.00000,0.39698,1.64156,1.65343,1.65871,0.00000,1.00000
9.50000,0.49088,1.69254,2.06102,2.40172,0.00000,1.00000
10.00000,0.43790,1.58972,1.92826,2.40062,0.00000,1.00000
10.50000,0.35518,1.53542,1.94152,2.52517,0.00000,1.00000
11.00000,0.32430,1.53945,1.94279,2.38987,0.00000,1.00000
11.50000,0.43566,1.63432,1.64737,1.64854,0.00000,1.00000
12.00000,0.36671,1.53417,1.68903,1.71006,0.00000,1.00000
12.50000,0.45494,1.68451,1.70535,1.70912,0.00000,1.00000
13.00000,0.45635,1.72329,2.54868,2.56259,0.00000,1.00000
13.50000,0.43783,1.62104,1.64194,1.64422,0.00000,1.00000
14.00000,0.38437,1.61697,1.64434,1.66225,0.00000,1.00000
14.50000,0.38969,1.56583,1.58496,1.59148,0.00000,1.00000
15.00000,0.49061,1.61916,2.02858,2.42756,0.00000,1.00000
15.50000,0.40934,1.59281,1.88717,2.40526,0.00000,1.00000
16.00000,0.25298,0.77477,1.06571,1.60443,0.00000,1.00000
16.50000,0.44480,1.55329,1.97807,2.32062,0.00000,1.00000
17.00000,0.37106,1.54640,2.63331,3.12950,0.00000,1.00000
17.50000,0.40339,1.52173,1.92457,2.34665,0.00000,1.00000
18.00000,0.45206,1.59856,1.61931,1.62153,0.00000,1.00000
18.50000,0.41090,1.57012,1.79035,2.22415,0.00000,1.00000
19.00000,0.34852,1.11030,1.51713,1.51949,0.00000,1.00000
19.50000,0.41414,1.52239,1.89484,2.30225,0.00000,1.00000
20.00000,0.37898,1.52529,1.55736,1.56564,0.00000,1.00000
20.50000,0.39471,1.56762,1.90365,2.27932,0.00000,1.00000
21.00000,0.24717,0.90742,1.61559,1.65943,0.00000,1.00000
21.50000,0.46942,1.66678,2.04878,2.45577,0.00000,1.00000
22.00000,0.40381,1.66757,1.68678,1.70470,0.00000,1.00000
22.50000,0.41515,1.62840,2.43652,2.44314,0.00000,1.00000
23.00000,0.44583,1.56765,2.47810,2.49652,0.00000,1.00000
23.50000,0.37615,1.59301,2.02915,2.44476,0.00000,1.00000
24.00000,0.40575,1.69485,1.71300,1.71629,0.00000,1.00000
24.50000,0.55350,1.71757,1.76443,1.76667,0.00000,1.00000
25.00000,0.35751,1.72004,1.75036,1.75268,0.00000,1.00000
25.50000,0.58396,1.76514,2.62879,2.65512,0.00000,1.00000
26.00000,0.45538,1.78638,1.79640,1.80325,0.00000,1.00000
26.50000,0.47037,1.78755,2.04896,2.58339,0.00000,1.00000
27.00000,0.50605,1.72654,1.75989,1.76139,0.00000,1.00000
27.50000,0.32389,1.64755,1.70250,1.70567,0.00000,1.00000
28.00000,0.38235,1.60331,1.63349,1.63962,0.00000,1.00000
28.50000,0.34596,1.53277,1.54772,1.56383,0.00000,1.00000
29.00000,0.33667,1.41128,1.49284,1.49664,0.00000,1.00000
29.50000,0.27982,0.71962,1.68958,2.17228,0.00000,1.00000
30.00000,0.33622,1.40595,1.75489,2.20153,0.00000,1.00000
30.50000,0.32757,1.40611,1.60545,2.10212,0.00000,1.00000
31.00000,0.29232,1.38067,1.46073,1.48183,0.00000,1.00000
31.50000,0.29491,1.40190,1.65256,2.14903,0.00000,1.00000
32.00000,0.27686,0.72746,1.41160,1.41815,0.00000,1.00000
32.50000,0.40396,1.46724,1.82516,2.15640,0.00000,1.00000
33.00000,0.33577,1.08614,1.54800,1.54865,0.00000,1.00000
33.50000,0.35035,0.87147,1.70011,1.71540,0.00000,1.00000
34.00000,0.53846,1.68341,1.68514,1.68559,0.00000,1.00000
34.50000,0.40526,1.62309,2.43365,2.43676,0.00000,1.00000
35.00000,0.32995,0.77307,1.49083,1.50050,0.00000,1.00000
35.50000,0.50383,1.57653,2.37015,2.39108,0.00000,1.00000
36.00000,0.38892,1.03390,1.58851,1.61130,0.00000,1.00000
36.50000,0.41261,1.63329,1.65580,1.67381,0.00000,1.00000
37.00000,0.43428,1.65355,1.71559,1.73122,0.00000,1.00000
37.50000,0.39927,1.62475,2.02816,2.40308,0.00000,1.00000
38.00000,0.38255,1.67385,1.69254,1.69587,0.00000,1.00000
38.50000,0.54711,1.72014,2.39513,3.32150,0.00000,1.00000
39.00000,0.47486,1.75351,1.77354,1.77671,0.00000,1.00000
39.50000,0.51184,1.76334,2.24189,2.59839,0.00000,1.00000
40.00000,0.33918,1.69217,1.75691,1.76492,0.00000,1.00000
40.50000,0.47136,1.69051,1.99362,2.58048,0.00000,1.00000
41.00000,0.41277,1.68238,2.13423,2.55418,0.00000,1.00000
41.50000,0.38689,1.62210,1.65095,1.65565,0.00000,1.00000
42.00000,0.48273,1.61966,1.68416,1.69803,0.00000,1.00000
42.50000,0.44356,1.63240,1.69563,1.71927,0.00000,1.00000
43.00000,0.45224,1.58524,2.09020,2.39285,0.00000,1.00000
43.50000,0.36159,0.81458,1.87365,2.45505,0.00000,1.00000
44.00000,0.40772,1.61950,1.64896,1.64898,0.00000,1.00000
44.50000,0.35970,1.64153,1.68029,1.69296,0.00000,1.00000
45.00000,0.48624,1.61016,2.04828,2.48035,0.00000,1.00000
45.50000,0.31051,1.09806,1.54450,1.54756,0.00000,1.00000
46.00000,0.36549,1.64622,1.66813,1.67894,0.00000,1.00000
46.50000,0.40618,1.67545,1.99654,2.40458,0.00000,1.00000
47.00000,0.46247,1.73907,1.78766,1.79607,0.00000,1.00000
47.50000,0.62381,2.31464,2.51418,2.51476,0.00000,1.00000
48.00000,0.37064,0.88577,1.86222,2.52784,0.00000,1.00000
48.50000,0.26950,1.25901,1.46980,1.47742,0.00000,1.00000
49.00000,0.22320,1.31904,1.36031,1.38405,0.00000,1.00000
49.50000,0.27710,1.17649,1.28599,1.29424,0.00000,1.00000
50.00000,0.25567,0.67763,1.28681,1.29367,0.00000,1.00000
50.50000,0.36794,1.31847,1.33542,1.33647,0.00000,1.00000
51.00000,0.31301,1.32510,1.35292,1.35828,0.00000,1.00000
51.50000,0.37971,1.38118,1.39171,1.39418,0.00000,1.00000
52.00000,0.41369,1.43192,1.70090,2.07113,0.00000,1.00000
52.50000,0.32365,1.10768,1.48811,1.49414,0.00000,1.00000
53.00000,0.35970,0.96128,1.50464,1.50697,0.00000,1.00000
53.50000,0.32221,1.48766,1.57168,1.57815,0.00000,1.00000
54.00000,0.47799,1.66215,2.01560,2.35016,0.00000,1.00000
54.50000,0.47057,1.70211,1.71375,1.71755,0.00000,1.00000
55.00000,0.55888,1.75532,2.59368,2.60867,0.00000,1.00000
55.50000,0.46164,1.73977,1.77005,1.78333,0.00000,1.00000
56.00000,0.46202,1.73650,1.75670,1.77107,0.00000,1.00000
56.50000,0.37452,1.77395,2.15263,2.60989,0.00000,1.00000
57.00000,0.42828,1.82742,1.86501,1.88198,0.00000,1.00000
57.50000,0.52583,1.79726,2.13207,2.69673,0.00000,1.00000
58.00000,0.41489,1.75013,2.63089,2.63106,0.00000,1.00000
58.50000,0.48131,1.57279,2.05270,2.62497,0.00000,1.00000
59.00000,0.35004,1.54543,1.58168,1.59010,0.00000,1.00000
59.50000,0.36480,1.47043,2.25341,2.26000,0.00000,1.00000
60.00000,0.27687,1.36484,1.67048,2.13274,0.00000,1.00000
60.50000,0.31262,1.28709,1.54457,1.94701,0.00000,1.00000
61.00000,0.32075,1.29074,1.67532,1.94419,0.00000,1.00000
61.50000,0.29467,1.36610,1.42253,1.45010,0.00000,1.00000
62.00000,0.46778,1.52418,1.55418,1.58588,0.00000,1.00000
62.50000,0.37353,1.63994,1.70013,1.70669,0.00000,1.00000
63.00000,0.41293,1.65978,2.39874,2.39986,0.00000,1.00000
63.50000,0.36739,1.61295,2.04414,2.52155,0.00000,1.00000
64.00000,0.47527,1.69549,2.43231,2.44342,0.00000,1.00000
64.50000,0.25783,0.82182,1.60690,1.63091,0.00000,1.00000
65.00000,0.35787,1.52547,1.81966,2.35510,0.00000,1.00000
65.50000,0.40729,1.49776,1.89849,2.23200,0.00000,1.00000
66.00000,0.32975,1.44194,1.48704,1.49036,0.00000,1.00000
66.50000,0.34304,1.48175,1.51950,1.52945,0.00000,1.00000
67.00000,0.60582,1.52724,1.86133,2.18723,0.00000,1.00000
67.50000,0.28167,0.97635,1.88386,2.31532,0.00000,1.00000
68.00000,0.35664,0.99101,1.56736,1.57835,0.00000,1.00000
68.50000,0.40336,1.64248,1.66224,1.66513,0.00000,1.00000
69.00000,0.43288,1.64706,2.06024,2.36178,0.00000,1.00000
69.50000,0.40038,1.67102,1.86118,2.47392,0.00000,1.00000
70.00000,0.33022,1.63986,1.67554,1.67964,0.00000,1.00000
70.50000,0.41264,2.40343,2.46658,2.47253,0.00000,1.00000
71.00000,0.36402,1.51821,1.87716,2.36546,0.00000,1.00000
71.50000,0.33376,1.26099,2.41129,2.41990,0.00000,1.00000
72.00000,0.46904,1.71684,2.06839,2.42262,0.00000,1.00000
72.50000,0.55563,1.78228,2.53920,2.54836,0.00000,1.00000
73.00000,0.45210,1.70157,2.07007,2.59150,0.00000,1.00000
73.50000,0.44113,1.68591,1.96585,2.51857,0.00000,1.00000
74.00000,0.37743,1.56742,1.90685,2.46060,0.00000,1.00000
74.50000,0.23225,0.88880,1.50218,1.51348,0.00000,1.00000
75.00000,0.51236,1.50319,1.89760,2.27353,0.00000,1.00000
75.50000,0.38019,1.39647,1.59042,1.59600,0.00000,1.00000
76.00000,0.41059,1.60166,2.30919,2.33187,0.00000,1.00000
76.50000,0.32865,1.55240,1.75110,2.32764,0.00000,1.00000
77.00000,0.24628,1.06153,1.50869,1.51392,0.00000,1.00000
77.50000,0.26572,1.35834,1.73795,2.12965,0.00000,1.00000
78.00000,0.35910,1.40857,1.84336,2.20340,0.00000,1.00000
78.50000,0.34657,0.84569,1.81086,2.19574,0.00000,1.00000
79.00000,0.42386,1.60017,1.78578,2.23512,0.00000,1.00000
79.50000,0.31569,1.52640,1.54216,1.54793,0.00000,1.00000
80.00000,0.34285,1.31552,1.58721,2.27448,0.00000,1.00000
80.50000,0.17969,1.06527,1.24399,1.25332,0.00000,1.00000
81.00000,0.22572,0.69721,1.27629,1.31452,0.00000,1.00000
81.50000,0.47764,1.38036,1.42442,1.44246,0.00000,1.00000
82.00000,0.32772,1.04363,1.58477,1.61586,0.00000,1.00000
82.50000,0.54180,1.67742,1.71066,1.71132,0.00000,1.00000
83.00000,0.39777,1.68452,1.70948,1.72956,0.00000,1.00000
83.50000,0.35475,1.66443,1.68841,1.69023,0.00000,1.00000
84.00000,0.36503,1.60219,2.48747,2.52550,0.00000,1.00000
84.50000,0.45576,1.50342,1.52236,1.52241,0.00000,1.00000
85.00000,0.30931,0.81094,1.45686,1.45837,0.00000,1.00000
85.50000,0.35888,1.43393,1.63080,2.15384,0.00000,1.00000
86.00000,0.18185,0.70556,1.39265,1.41563,0.00000,1.00000
86.50000,0.45648,1.42186,1.80528,2.15995,0.00000,1.00000
87.00000,0.39549,1.48591,1.50126,1.50176,0.00000,1.00000
87.50000,0.42573,1.00265,1.69909,1.69938,0.00000,1.00000
