0.14598,0.14429,0.00169
0.29563,0.29446,0.00116
0.59880,0.59691,0.00189
0.68459,0.68406,0.00053
0.84337,0.84291,0.00046
0.93532,0.93522,0.00010
1.05636,1.05438,0.00198
1.11012,1.10875,0.00137
1.44495,1.44297,0.00199
1.51473,1.51463,0.00010
1.55088,1.55078,0.00010
1.55646,1.55459,0.00187
1.58274,1.58264,0.00010
1.88065,1.88016,0.00049
2.08614,2.08440,0.00174
2.44608,2.44562,0.00046
2.55640,2.55567,0.00073
2.62525,2.62432,0.00093
2.67737,2.67649,0.00088
2.81316,2.81200,0.00116
3.07852,3.07735,0.00117
3.17986,3.17928,0.00057
3.20275,3.20098,0.00177
3.22968,3.22915,0.00054
3.69283,3.69201,0.00082
3.94141,3.94078,0.00063
3.95400,3.95316,0.00085
3.97452,3.97392,0.00060
4.02693,4.02683,0.00010
4.15252,4.14933,0.00319
4.20083,4.20073,0.00010
4.23556,4.23537,0.00019
4.36656,4.36618,0.00038
4.39619,4.39547,0.00073
4.54181,4.54047,0.00134
4.71553,4.71490,0.00062
4.90242,4.90192,0.00050
4.93249,4.93042,0.00207
5.01922,5.01756,0.00166
5.04138,5.04026,0.00112
5.16840,5.16706,0.00134
5.20490,5.20420,0.00071
5.21610,5.21586,0.00024
5.27089,5.26998,0.00091
5.31908,5.31898,0.00010
5.41811,5.41763,0.00048
5.42744,5.42663,0.00082
5.60429,5.60360,0.00069
5.62567,5.62557,0.00010
5.69077,5.69067,0.00010
5.84782,5.84772,0.00010
6.00167,6.00027,0.00140
6.03288,6.03037,0.00251
6.19308,6.19298,0.00010
6.24134,6.24124,0.00010
6.24247,6.24138,0.00109
6.25203,6.25047,0.00157
6.26258,6.26082,0.00175
6.42871,6.42843,0.00028
6.50952,6.50875,0.00077
6.54954,6.54944,0.00010
6.72179,6.72161,0.00018
6.78736,6.78726,0.00010
6.97717,6.97503,0.00215
7.35509,7.35499,0.00010
7.45125,7.45074,0.00052
7.58934,7.58924,0.00010
7.63624,7.63444,0.00180
7.67714,7.67547,0.00166
7.69848,7.69785,0.00063
7.97122,7.96938,0.00185
8.07290,8.07236,0.00054
8.13804,8.13794,0.00010
8.45019,8.44928,0.00091
8.72399,8.72389,0.00010
8.75437,8.75418,0.00020
8.88115,8.87898,0.00217
9.00204,9.00164,0.00040
9.08407,9.08397,0.00010
9.09134,9.09118,0.00016
9.11501,9.11400,0.00101
9.39627,9.39617,0.00010
9.39851,9.39841,0.00010
9.47149,9.46983,0.00166
9.53451,9.53441,0.00010
9.74248,9.74215,0.00032
9.87878,9.87710,0.00169
9.93683,9.93673,0.00010
10.46773,10.46476,0.00297
11.11927,11.11917,0.00010
11.15342,11.15164,0.00178
11.29297,11.29112,0.00184
11.32545,11.32368,0.00177
11.44485,11.44455,0.00030
11.45781,11.45670,0.00110
11.46966,11.46956,0.00010
11.61859,11.61849,0.00010
11.63799,11.63761,0.00038
11.82993,11.82916,0.00077
12.04804,12.04771,0.00033
12.07259,12.07249,0.00010
12.12093,12.12083,0.00010
12.27089,12.27079,0.00010
12.30328,12.30318,0.00010
12.32191,12.32028,0.00162
12.58751,12.58589,0.00162
12.72594,12.72427,0.00167
12.87726,12.87644,0.00082
12.94293,12.94283,0.00010
13.16697,13.16573,0.00124
13.36275,13.36265,0.00010
13.38527,13.38430,0.00097
13.40590,13.40432,0.00158
