0.12139,0.00211,0.11928,0
0.12149,0.12139,0.00010,0
0.16159,0.16149,0.00010,0
0.16169,0.16159,0.00010,0
0.22844,0.04211,0.18633,0
0.49503,0.29446,0.20057,0
0.51502,0.42446,0.09055,0
0.56709,0.56699,0.00010,4
0.58959,0.58949,0.00010,4
0.59701,0.59691,0.00010,4
0.60402,0.60137,0.00265,4
0.68416,0.68406,0.00010,4
0.84447,0.84389,0.00058,4
0.84885,0.84639,0.00246,4
1.06308,1.05438,0.00870,0
1.35430,1.31838,0.03592,0
1.45676,1.45666,0.00010,0
1.49312,1.43666,0.05646,0
1.57183,1.49319,0.07865,0
1.59329,1.57183,0.02146,1
1.65288,1.64032,0.01256,1
1.72970,1.69917,0.03053,1
1.81844,1.80646,0.01199,1
1.85228,1.83603,0.01625,1
1.86568,1.85228,0.01340,1
1.89679,1.88016,0.01663,1
2.02895,2.02704,0.00191,3
2.28080,2.28070,0.00010,3
2.31813,2.30980,0.00833,3
2.32082,2.28980,0.03102,3
2.44704,2.44694,0.00010,3
2.45576,2.45555,0.00021,3
2.48370,2.48075,0.00295,3
2.57907,2.57377,0.00530,1
2.58305,2.55377,0.02928,1
2.59455,2.58305,0.01149,1
2.63799,2.60299,0.03500,1
2.66685,2.63799,0.02886,1
2.70859,2.68789,0.02071,1
2.73376,2.70969,0.02407,1
2.75270,2.73815,0.01455,1
2.81003,2.80241,0.00762,1
2.86228,2.84470,0.01758,1
2.87266,2.87256,0.00010,1
2.97619,2.96508,0.01111,1
2.99917,2.98299,0.01618,1
3.01354,2.99917,0.01437,1
3.07182,3.07172,0.00010,3
3.19763,3.19753,0.00010,3
3.21707,3.21697,0.00010,3
3.25262,3.24425,0.00837,3
3.44460,3.42734,0.01725,3
3.44470,3.44460,0.00010,3
3.44480,3.44470,0.00010,3
3.49807,3.49219,0.00588,3
3.63806,3.61062,0.02744,1
3.66936,3.63913,0.03023,1
3.69223,3.68403,0.00820,1
3.72768,3.71221,0.01547,1
3.77096,3.76760,0.00336,1
3.80495,3.79826,0.00669,1
3.85884,3.85874,0.00010,1
3.96417,3.92804,0.03613,1
4.05829,4.05819,0.00010,2
4.13387,4.12840,0.00547,2
4.16178,4.16168,0.00010,2
4.27248,4.25415,0.01833,2
4.28942,4.27248,0.01694,2
4.30068,4.29412,0.00656,2
4.33580,4.31705,0.01875,2
4.58835,4.57623,0.01212,1
4.58845,4.58835,0.00010,1
4.62414,4.60660,0.01754,1
4.65386,4.65339,0.00048,1
5.02795,5.02105,0.00690,1
5.06448,5.02795,0.03653,1
5.07441,5.06448,0.00993,1
5.24365,5.24355,0.00010,1
5.30016,5.29378,0.00638,1
5.37541,5.35638,0.01903,1
5.37551,5.37541,0.00010,1
5.39379,5.39369,0.00010,1
5.47790,5.44906,0.02884,1
5.47800,5.47790,0.00010,1
5.48722,5.47841,0.00881,1
5.68585,5.65657,0.02927,1
5.70846,5.70836,0.00010,1
5.77134,5.71280,0.05854,1
5.78128,5.75280,0.02848,1
5.84784,5.81720,0.03064,1
5.98473,5.95313,0.03160,1
6.09115,6.07312,0.01802,2
6.09442,6.09115,0.00327,2
6.13044,6.11913,0.01131,2
6.13054,6.13044,0.00010,2
6.13570,6.13560,0.00010,2
6.14305,6.13898,0.00407,2
6.21749,6.20950,0.00799,2
6.28299,6.27937,0.00362,2
6.33820,6.33810,0.00010,2
6.59681,6.59485,0.00196,1
6.76436,6.76426,0.00010,1
6.81386,6.81376,0.00010,1
7.00413,6.97581,0.02832,1
7.03242,7.00413,0.02829,1
7.09167,7.06267,0.02901,1
7.10790,7.09167,0.01623,1
7.26410,7.26400,0.00010,1
7.41894,7.39637,0.02257,1
7.41904,7.41894,0.00010,1
7.47912,7.46060,0.01851,1
7.49922,7.49912,0.00010,1
7.50693,7.47912,0.02782,1
7.61376,7.59760,0.01616,2
7.79145,7.78788,0.00357,2
7.80371,7.79379,0.00992,2
7.90374,7.90141,0.00233,2
7.93382,7.92789,0.00593,2
7.95182,7.93382,0.01800,2
7.98887,7.98877,0.00010,2
8.05936,8.04242,0.01695,1
8.15503,8.14266,0.01236,1
8.20020,8.18326,0.01694,1
8.24745,8.20020,0.04724,1
8.26147,8.24745,0.01402,1
8.32213,8.30801,0.01412,1
8.51025,8.49812,0.01213,1
8.57135,8.53434,0.03701,1
8.65445,8.63435,0.02010,1
8.71723,8.68189,0.03535,1
8.91823,8.88250,0.03573,1
8.94619,8.93823,0.00796,1
8.95476,8.91823,0.03653,1
9.02377,9.02009,0.00369,2
9.05345,9.03154,0.02191,2
9.08025,9.07375,0.00651,2
9.22377,9.20988,0.01389,2
9.26227,9.24922,0.01305,2
9.32020,9.28835,0.03185,2
9.54608,9.53734,0.00873,1
9.58119,9.54608,0.03511,1
9.65128,9.62065,0.03062,1
9.67911,9.67901,0.00010,1
9.72273,9.71181,0.01091,1
9.74625,9.74615,0.00010,1
9.76852,9.74633,0.02219,1
9.93128,9.91386,0.01742,1
9.95887,9.93128,0.02759,1
10.05560,10.03670,0.01890,2
10.11064,10.10289,0.00775,2
10.18026,10.16410,0.01616,2
10.18718,10.18708,0.00010,2
10.25850,10.25024,0.00827,2
10.29709,10.28070,0.01638,2
10.32224,10.29709,0.02515,2
10.37917,10.37708,0.00209,2
10.45140,10.45130,0.00010,2
10.50738,10.48579,0.02158,2
10.54371,10.51480,0.02892,1
10.56332,10.54853,0.01479,1
10.65516,10.63247,0.02269,1
10.70291,10.70281,0.00010,1
10.72033,10.71194,0.00840,1
10.79093,10.77715,0.01378,1
10.79239,10.79229,0.00010,1
10.88985,10.84750,0.04235,1
10.95462,10.93619,0.01843,1
10.99776,10.99766,0.00010,1
11.04821,11.04461,0.00359,2
11.04831,11.04821,0.00010,2
11.10330,11.09783,0.00547,2
11.23869,11.22619,0.01250,2
11.35746,11.34144,0.01602,2
11.56230,11.52285,0.03945,1
11.83654,11.81805,0.01850,1
11.84069,11.84059,0.00010,1
11.86778,11.86768,0.00010,1
11.94606,11.91820,0.02786,1
12.01676,12.01045,0.00631,1
12.01715,11.97045,0.04670,1
12.03573,12.02876,0.00697,1
12.06456,12.04698,0.01758,1
12.09025,12.07300,0.01725,1
12.14672,12.13915,0.00757,1
12.18397,12.15298,0.03098,1
12.34916,12.31376,0.03541,1
12.39175,12.36908,0.02267,1
12.68449,12.66737,0.01712,2
12.77191,12.76394,0.00797,2
12.77482,12.77397,0.00085,2
12.90921,12.90911,0.00010,2
12.96353,12.95089,0.01264,2
12.98960,12.98950,0.00010,2
12.99547,12.99432,0.00115,2
13.00679,12.99832,0.00846,2
13.02320,13.00679,0.01642,1
13.09143,13.04326,0.04817,1
13.12976,13.10688,0.02288,1
13.15456,13.14693,0.00763,1
13.28442,13.26982,0.01460,1
13.30043,13.28442,0.01602,1
13.38499,13.36533,0.01967,1
13.42866,13.42028,0.00838,1
13.62419,13.61715,0.00704,2
13.64366,13.62612,0.01754,2
13.67615,13.67314,0.00300,2
13.72109,13.70812,0.01297,2
13.76267,13.73927,0.02340,2
13.79637,13.78525,0.01112,2
14.04447,14.04051,0.00396,1
14.11174,14.08041,0.03133,1
14.22307,14.21747,0.00559,1
14.27457,14.27447,0.00010,1
14.30000,14.29970,0.00030,1
14.33056,14.31582,0.01474,1
14.43626,14.43616,0.00010,1
14.44555,14.40616,0.03939,1
14.49559,14.46282,0.03276,1
14.58650,14.58345,0.00306,2
14.79949,14.77166,0.02783,2
14.81079,14.80902,0.00177,2
14.92782,14.91128,0.01655,2
14.92792,14.92782,0.00010,2
14.99607,14.98756,0.00851,2
15.14833,15.13565,0.01268,1
15.20690,15.20680,0.00010,1
15.31665,15.30006,0.01659,1
15.38825,15.37281,0.01544,1
15.55291,15.52408,0.02883,1
15.55663,15.50408,0.05255,1
15.61438,15.59545,0.01893,1
15.68448,15.68438,0.00010,1
15.94032,15.91232,0.02800,1
16.11832,16.11822,0.00010,1
16.19554,16.13841,0.05712,1
16.22399,16.19554,0.02845,1
16.28863,16.26249,0.02614,1
16.31521,16.30193,0.01328,1
16.31780,16.31770,0.00010,1
16.41699,16.39976,0.01723,1
16.51880,16.51870,0.00010,2
16.74138,16.72858,0.01279,2
16.85444,16.84829,0.00614,2
16.85454,16.85444,0.00010,2
16.93098,16.90083,0.03015,2
16.93980,16.93098,0.00883,2
17.02447,17.02437,0.00010,1
17.11413,17.09512,0.01901,1
17.36697,17.36391,0.00306,1
17.38595,17.36697,0.01898,1
17.40911,17.38896,0.02015,1
17.42257,17.42247,0.00010,1
17.54540,17.53048,0.01491,1
17.58071,17.56855,0.01216,1
17.64732,17.64722,0.00010,1
17.68602,17.67238,0.01364,1
17.90449,17.86402,0.04047,1
17.91035,17.89402,0.01633,1
18.06281,18.05843,0.00437,1
18.12940,18.11802,0.01139,1
18.25985,18.24195,0.01790,1
18.36286,18.34670,0.01616,1
18.37864,18.36772,0.01092,1
18.38501,18.37864,0.00637,1
18.53689,18.52403,0.01285,1
18.81273,18.78799,0.02474,1
18.84348,18.84338,0.00010,1
18.87726,18.87265,0.00462,1
18.94624,18.94337,0.00287,1
19.24268,19.24258,0.00010,1
19.29695,19.27780,0.01915,1
19.29705,19.29695,0.00010,1
19.33110,19.33100,0.00010,1
19.36875,19.36854,0.00021,1
19.50055,19.46761,0.03294,1
19.56794,19.55346,0.01449,1
19.56956,19.56794,0.00162,1
19.75305,19.73418,0.01886,1
19.77841,19.75796,0.02045,1
19.84133,19.83358,0.00775,1
19.87310,19.87300,0.00010,1
19.89799,19.87929,0.01870,1
19.97016,19.96817,0.00198,1
20.19153,20.15970,0.03183,1
20.32378,20.28659,0.03719,1
20.38853,20.35851,0.03002,1
20.44027,20.41970,0.02057,1
20.47196,20.45645,0.01552,1
20.52240,20.51035,0.01205,2
20.58502,20.57784,0.00718,2
20.83165,20.82712,0.00453,2
20.89324,20.89314,0.00010,2
21.04780,21.03632,0.01149,0
21.17592,21.04780,0.12812,0
21.23602,21.23592,0.00010,0
21.27518,21.10780,0.16738,0
21.53639,21.53518,0.00121,4
21.55466,21.49518,0.05948,0
21.57578,21.57466,0.00112,4
21.57966,21.57578,0.00387,4
21.59187,21.58966,0.00221,4
21.62325,21.14780,0.47544,0
21.67259,21.29518,0.37740,0
21.68248,21.27518,0.40730,0
21.74935,21.44518,0.30417,0
21.81919,21.81894,0.00025,4
21.87471,21.87394,0.00077,4
22.05700,22.05690,0.00010,3
22.19299,22.19289,0.00010,3
22.22594,22.20718,0.01876,3
22.23946,22.23115,0.00831,3
22.50361,22.50351,0.00010,1
22.62489,22.58528,0.03961,1
22.64384,22.60528,0.03856,1
22.65515,22.64384,0.01131,1
22.79644,22.75788,0.03855,1
22.81448,22.77788,0.03660,1
22.92714,22.87214,0.05499,1
22.96751,22.94634,0.02117,1
23.00330,23.00320,0.00010,3
23.09836,23.09256,0.00580,3
23.12587,23.11612,0.00975,3
23.13588,23.13383,0.00205,3
23.16115,23.16105,0.00010,3
23.21121,23.19532,0.01589,3
23.38461,23.38451,0.00010,3
23.50009,23.49999,0.00010,3
23.53202,23.50724,0.02477,1
23.53875,23.53202,0.00673,1
23.75521,23.74654,0.00867,1
23.76218,23.69654,0.06564,1
23.79721,23.71654,0.08067,1
23.80572,23.78218,0.02354,1
23.87653,23.84587,0.03066,1
23.90647,23.89121,0.01526,1
23.94218,23.94208,0.00010,1
24.35962,24.35482,0.00480,3
24.42062,24.42052,0.00010,3
