0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.08441,0.19701,0.19986,0.20057,0.44436,0.86373
1.00000,0.01208,0.05979,0.08440,0.09055,0.43907,0.04221
1.50000,0.02530,0.05338,0.05585,0.05646,0.43685,0.21579
2.00000,0.02518,0.06181,0.07528,0.07865,0.42828,0.38928
2.50000,0.00637,0.02421,0.02966,0.03102,0.45020,0.07257
3.00000,0.01707,0.03157,0.03432,0.03500,0.46790,0.43478
3.50000,0.00515,0.01610,0.01702,0.01725,0.50566,0.09109
4.00000,0.01595,0.03407,0.03572,0.03613,0.52515,0.25524
4.50000,0.00947,0.01863,0.01873,0.01875,0.56876,0.13252
5.00000,0.00756,0.01673,0.01738,0.01754,0.62165,0.06048
5.50000,0.01062,0.03268,0.03576,0.03653,0.65154,0.23363
6.00000,0.02977,0.05181,0.05720,0.05854,0.64837,0.32018
6.50000,0.00540,0.01534,0.01749,0.01802,0.71654,0.09717
7.00000,0.00072,0.00178,0.00193,0.00196,0.82910,0.05270
7.50000,0.01591,0.02873,0.02895,0.02901,0.88341,0.27964
8.00000,0.01048,0.02438,0.02713,0.02782,0.95583,0.12590
8.50000,0.02027,0.03967,0.04573,0.04724,0.98625,0.24703
9.00000,0.02640,0.03687,0.03698,0.03701,1.00000,0.34994
9.50000,0.01515,0.02937,0.03135,0.03185,1.00000,0.18181
10.00000,0.01698,0.03332,0.03475,0.03511,1.00000,0.30556
10.50000,0.01054,0.02265,0.02465,0.02515,1.00000,0.21821
11.00000,0.01557,0.03563,0.04101,0.04235,1.00000,0.31408
11.50000,0.00754,0.01531,0.01588,0.01602,1.00000,0.07537
12.00000,0.01720,0.03713,0.03898,0.03945,1.00000,0.23110
12.50000,0.02127,0.04218,0.04580,0.04670,1.00000,0.31114
13.00000,0.00570,0.01577,0.01685,0.01712,1.00000,0.08320
13.50000,0.01803,0.03806,0.04615,0.04817,1.00000,0.32110
14.00000,0.01251,0.02193,0.02310,0.02340,1.00000,0.15015
14.50000,0.01425,0.03674,0.03886,0.03939,1.00000,0.25636
15.00000,0.00964,0.02501,0.02727,0.02783,1.00000,0.11564
15.50000,0.01120,0.01641,0.01655,0.01659,1.00000,0.08961
16.00000,0.02568,0.04780,0.05160,0.05255,1.00000,0.19916
16.50000,0.02035,0.04852,0.05540,0.05712,1.00000,0.28486
17.00000,0.00969,0.02581,0.02928,0.03015,1.00000,0.11623
17.50000,0.01023,0.01987,0.02009,0.02015,1.00000,0.12281
18.00000,0.01627,0.03443,0.03926,0.04047,1.00000,0.17427
18.50000,0.01118,0.01746,0.01781,0.01790,1.00000,0.13421
