0.00211,1.00000
0.02876,2.00000
0.09856,3.00000
0.12139,2.00000
0.12149,1.00000
0.14429,2.00000
0.15096,3.00000
0.16159,2.00000
0.16169,1.00000
0.22844,0.00000
0.29446,1.00000
0.40859,2.00000
0.49503,1.00000
0.51502,0.00000
0.56699,1.00000
0.56709,0.00000
0.58949,1.00000
0.58959,0.00000
0.59691,1.00000
0.59701,0.00000
0.60137,1.00000
0.60402,0.00000
0.68406,1.00000
0.68416,0.00000
0.84389,1.00000
0.84447,0.00000
0.84639,1.00000
0.84885,0.00000
1.05438,1.00000
1.06308,0.00000
1.31838,1.00000
1.35430,0.00000
1.43666,1.00000
1.44297,2.00000
1.45676,1.00000
1.49312,0.00000
1.49319,1.00000
1.55459,2.00000
1.57183,1.00000
1.59329,0.00000
1.64032,1.00000
1.65288,0.00000
1.69917,1.00000
1.72970,0.00000
1.80646,1.00000
1.81844,0.00000
1.83603,1.00000
1.84537,2.00000
1.85228,1.00000
1.86568,0.00000
1.88016,1.00000
1.89679,0.00000
2.02704,1.00000
2.02895,0.00000
2.28070,1.00000
2.28080,0.00000
2.28980,1.00000
2.29044,2.00000
2.31813,1.00000
2.32082,0.00000
2.44694,1.00000
2.44704,0.00000
2.45555,1.00000
2.45576,0.00000
2.48075,1.00000
2.48370,0.00000
2.55377,1.00000
2.55491,2.00000
2.57016,3.00000
2.57907,2.00000
2.58305,1.00000
2.59455,0.00000
2.60299,1.00000
2.62967,2.00000
2.63799,1.00000
2.66685,0.00000
2.68789,1.00000
2.70859,0.00000
2.70969,1.00000
2.73376,0.00000
2.73815,1.00000
2.75270,0.00000
2.80241,1.00000
2.81003,0.00000
2.84470,1.00000
2.86228,0.00000
2.87256,1.00000
2.87266,0.00000
2.96508,1.00000
2.97619,0.00000
2.98299,1.00000
2.98471,2.00000
2.99917,1.00000
3.01354,0.00000
3.07172,1.00000
3.07182,0.00000
3.19753,1.00000
3.19763,0.00000
3.21697,1.00000
3.21707,0.00000
3.24425,1.00000
3.25262,0.00000
3.42734,1.00000
3.43896,2.00000
3.43961,3.00000
3.44460,2.00000
3.44470,1.00000
3.44480,0.00000
3.49219,1.00000
3.49807,0.00000
3.61062,1.00000
3.63806,0.00000
3.63913,1.00000
3.66936,0.00000
3.68403,1.00000
3.69223,0.00000
3.71221,1.00000
3.72768,0.00000
3.76760,1.00000
3.77096,0.00000
3.79826,1.00000
3.80495,0.00000
3.85874,1.00000
3.85884,0.00000
3.92804,1.00000
3.96417,0.00000
4.05819,1.00000
4.05829,0.00000
4.12840,1.00000
4.13387,0.00000
4.16168,1.00000
4.16178,0.00000
4.25415,1.00000
4.27030,2.00000
4.27248,1.00000
4.28942,0.00000
4.29412,1.00000
4.30068,0.00000
4.31705,1.00000
4.33580,0.00000
4.57623,1.00000
4.58166,2.00000
4.58835,1.00000
4.58845,0.00000
4.60660,1.00000
4.62414,0.00000
4.65339,1.00000
4.65386,0.00000
5.02105,1.00000
5.02247,2.00000
5.02795,1.00000
5.06150,2.00000
5.06448,1.00000
5.07441,0.00000
5.24355,1.00000
5.24365,0.00000
5.29378,1.00000
5.30016,0.00000
5.35638,1.00000
5.35754,2.00000
5.37541,1.00000
5.37551,0.00000
5.39369,1.00000
5.39379,0.00000
5.44906,1.00000
5.47078,2.00000
5.47790,1.00000
5.47800,0.00000
5.47841,1.00000
5.48722,0.00000
5.65657,1.00000
5.68585,0.00000
5.70836,1.00000
5.70846,0.00000
5.71280,1.00000
5.73744,2.00000
5.77134,1.00000
5.78128,0.00000
5.81720,1.00000
5.84784,0.00000
5.95313,1.00000
5.98473,0.00000
6.07312,1.00000
6.08591,2.00000
6.09115,1.00000
6.09442,0.00000
6.11913,1.00000
6.12006,2.00000
6.13044,1.00000
6.13054,0.00000
6.13560,1.00000
6.13570,0.00000
6.13898,1.00000
6.14305,0.00000
6.20950,1.00000
6.21749,0.00000
6.27937,1.00000
6.28299,0.00000
6.33810,1.00000
6.33820,0.00000
6.59485,1.00000
6.59681,0.00000
6.76426,1.00000
6.76436,0.00000
6.81376,1.00000
6.81386,0.00000
6.97581,1.00000
6.98987,2.00000
7.00413,1.00000
7.03242,0.00000
7.06267,1.00000
7.09095,2.00000
7.09167,1.00000
7.10790,0.00000
7.26400,1.00000
7.26410,0.00000
7.39637,1.00000
7.41872,2.00000
7.41894,1.00000
7.41904,0.00000
7.46060,1.00000
7.46312,2.00000
7.47912,1.00000
7.48327,2.00000
7.49922,1.00000
7.50693,0.00000
7.59760,1.00000
7.61376,0.00000
7.78788,1.00000
7.79145,0.00000
7.79379,1.00000
7.80371,0.00000
7.90141,1.00000
7.90374,0.00000
7.92789,1.00000
7.92937,2.00000
7.93382,1.00000
7.95182,0.00000
7.98877,1.00000
7.98887,0.00000
8.04242,1.00000
8.05936,0.00000
8.14266,1.00000
8.15503,0.00000
8.18326,1.00000
8.18360,2.00000
8.20020,1.00000
8.24068,2.00000
8.24745,1.00000
8.26147,0.00000
8.30801,1.00000
8.32213,0.00000
8.49812,1.00000
8.51025,0.00000
8.53434,1.00000
8.57135,0.00000
8.63435,1.00000
8.65445,0.00000
8.68189,1.00000
8.71723,0.00000
8.88250,1.00000
8.91288,2.00000
8.91823,1.00000
8.92141,2.00000
8.94619,1.00000
8.95476,0.00000
9.02009,1.00000
9.02377,0.00000
9.03154,1.00000
9.05345,0.00000
9.07375,1.00000
9.08025,0.00000
9.20988,1.00000
9.22377,0.00000
9.24922,1.00000
9.26227,0.00000
9.28835,1.00000
9.32020,0.00000
9.53734,1.00000
9.54339,2.00000
9.54608,1.00000
9.58119,0.00000
9.62065,1.00000
9.65128,0.00000
9.67901,1.00000
9.67911,0.00000
9.71181,1.00000
9.72273,0.00000
9.74615,1.00000
9.74625,0.00000
9.74633,1.00000
9.76852,0.00000
9.91386,1.00000
9.91939,2.00000
9.93128,1.00000
9.95887,0.00000
10.03670,1.00000
10.05560,0.00000
10.10289,1.00000
10.11064,0.00000
10.16410,1.00000
10.18026,0.00000
10.18708,1.00000
10.18718,0.00000
10.25024,1.00000
10.25850,0.00000
10.28070,1.00000
10.29523,2.00000
10.29709,1.00000
10.32224,0.00000
10.37708,1.00000
10.37917,0.00000
10.45130,1.00000
10.45140,0.00000
10.48579,1.00000
10.50738,0.00000
10.51480,1.00000
10.54371,0.00000
10.54853,1.00000
10.56332,0.00000
10.63247,1.00000
10.65516,0.00000
10.70281,1.00000
10.70291,0.00000
10.71194,1.00000
10.72033,0.00000
10.77715,1.00000
10.79093,0.00000
10.79229,1.00000
10.79239,0.00000
10.84750,1.00000
10.88985,0.00000
10.93619,1.00000
10.95462,0.00000
10.99766,1.00000
10.99776,0.00000
11.04461,1.00000
11.04686,2.00000
11.04821,1.00000
11.04831,0.00000
11.09783,1.00000
11.10330,0.00000
11.22619,1.00000
11.23869,0.00000
11.34144,1.00000
11.35746,0.00000
11.52285,1.00000
11.56230,0.00000
11.81805,1.00000
11.83654,0.00000
11.84059,1.00000
11.84069,0.00000
11.86768,1.00000
11.86778,0.00000
11.91820,1.00000
11.94606,0.00000
11.97045,1.00000
11.99271,2.00000
12.01676,1.00000
12.01715,0.00000
12.02876,1.00000
12.03573,0.00000
12.04698,1.00000
12.06456,0.00000
12.07300,1.00000
12.09025,0.00000
12.13915,1.00000
12.14672,0.00000
12.15298,1.00000
12.18397,0.00000
12.31376,1.00000
12.34916,0.00000
12.36908,1.00000
12.39175,0.00000
12.66737,1.00000
12.68449,0.00000
12.76394,1.00000
12.77191,0.00000
12.77397,1.00000
12.77482,0.00000
12.90911,1.00000
12.90921,0.00000
12.95089,1.00000
12.96353,0.00000
12.98950,1.00000
12.98960,0.00000
12.99432,1.00000
12.99547,0.00000
12.99832,1.00000
13.00393,2.00000
13.00679,1.00000
13.02320,0.00000
13.04326,1.00000
13.09143,0.00000
13.10688,1.00000
13.12976,0.00000
13.14693,1.00000
13.15456,0.00000
13.26982,1.00000
13.27702,2.00000
13.28442,1.00000
13.30043,0.00000
13.36533,1.00000
13.38499,0.00000
13.42028,1.00000
13.42866,0.00000
13.61715,1.00000
13.62419,0.00000
13.62612,1.00000
13.64366,0.00000
13.67314,1.00000
13.67615,0.00000
13.70812,1.00000
13.72109,0.00000
13.73927,1.00000
13.76267,0.00000
13.78525,1.00000
13.79637,0.00000
14.04051,1.00000
14.04447,0.00000
14.08041,1.00000
14.11174,0.00000
14.21747,1.00000
14.22307,0.00000
14.27447,1.00000
14.27457,0.00000
14.29970,1.00000
14.30000,0.00000
14.31582,1.00000
14.33056,0.00000
14.40616,1.00000
14.42106,2.00000
14.43626,1.00000
14.44555,0.00000
14.46282,1.00000
14.49559,0.00000
14.58345,1.00000
14.58650,0.00000
14.77166,1.00000
14.79949,0.00000
14.80902,1.00000
14.81079,0.00000
14.91128,1.00000
14.91457,2.00000
14.92782,1.00000
14.92792,0.00000
14.98756,1.00000
14.99607,0.00000
15.13565,1.00000
15.14833,0.00000
15.20680,1.00000
15.20690,0.00000
