0.27584,0.14429,0.13155
0.37374,0.29446,0.07928
0.60915,0.59691,0.01224
0.68546,0.68406,0.00140
0.85407,0.85326,0.00081
0.93619,0.93609,0.00010
1.24437,1.13438,0.10999
1.27494,1.05438,0.22055
1.44307,1.44297,0.00010
1.55174,1.55164,0.00010
1.55469,1.55459,0.00010
1.72461,1.71250,0.01210
1.88026,1.88016,0.00010
2.62600,2.61377,0.01223
2.74143,2.74133,0.00010
2.79844,2.66133,0.13711
3.24826,3.24067,0.00759
3.28873,3.27910,0.00964
3.43098,3.42184,0.00914
3.46344,3.45158,0.01186
3.48746,3.47549,0.01197
3.49350,3.48746,0.00604
3.72635,3.69583,0.03053
3.73962,3.72763,0.01199
3.93725,3.92100,0.01625
4.30096,4.28756,0.01340
4.32214,4.30551,0.01663
4.36261,4.34972,0.01289
4.55052,4.55042,0.00010
4.69840,4.65346,0.04493
4.70025,4.62346,0.07678
4.73249,4.72573,0.00676
4.91263,4.90294,0.00970
5.10139,5.08654,0.01485
5.29404,5.27006,0.02399
5.43341,5.42010,0.01331
5.69415,5.68265,0.01149
5.74779,5.71279,0.03500
5.80878,5.77992,0.02886
5.84000,5.80929,0.03071
5.88036,5.82929,0.05107
5.89021,5.85000,0.04021
5.92970,5.92208,0.00762
5.99994,5.98236,0.01758
6.13302,6.13292,0.00010
6.14399,6.14303,0.00096
6.15617,6.15250,0.00366
6.31989,6.31720,0.00270
6.35473,6.35463,0.00010
6.50471,6.50461,0.00010
6.52397,6.52387,0.00010
6.64204,6.64194,0.00010
6.64543,6.54194,0.10348
6.74606,6.74596,0.00010
6.91762,6.91752,0.00010
6.95214,6.95204,0.00010
6.99440,6.92204,0.07236
7.18513,7.18503,0.00010
7.61944,7.61934,0.00010
7.71860,7.52934,0.18926
7.72966,7.72956,0.00010
7.75863,7.75853,0.00010
7.86905,7.86895,0.00010
8.02967,8.02797,0.00170
8.08721,7.90797,0.17924
8.18074,8.17946,0.00127
8.36402,8.36392,0.00010
8.47193,8.46036,0.01157
8.48299,8.47254,0.01046
8.78857,8.77523,0.01334
8.86571,8.83408,0.03163
9.26460,9.25248,0.01212
9.32973,9.32963,0.00010
9.35398,9.33643,0.01754
9.57667,9.57620,0.00048
9.78036,9.77346,0.00690
9.90080,9.84427,0.05653
9.90577,9.86427,0.04150
9.95047,9.94386,0.00661
10.08971,10.08333,0.00638
10.12898,10.10995,0.01903
10.33144,10.33134,0.00010
10.40095,10.40085,0.00010
10.44384,10.40500,0.03884
10.46887,10.42500,0.04387
10.48110,10.45384,0.02726
10.69750,10.67134,0.02616
10.76318,10.74460,0.01858
10.85908,10.81054,0.04854
10.87557,10.87547,0.00010
11.07806,11.04742,0.03064
11.14220,11.11060,0.03160
11.17273,11.14220,0.03054
11.37760,11.36920,0.00841
11.42277,11.40231,0.02046
11.67654,11.67644,0.00010
11.82634,11.82536,0.00098
11.93133,11.92173,0.00961
12.00281,11.98733,0.01548
12.02906,12.02896,0.00010
12.26825,12.26815,0.00010
12.72663,12.72653,0.00010
12.87933,12.87923,0.00010
12.92002,12.91992,0.00010
13.05421,12.92873,0.12548
13.08250,13.05421,0.02829
13.26841,13.23940,0.02901
13.35990,13.34367,0.01623
13.44938,13.44928,0.00010
13.56125,13.54854,0.01271
13.59215,13.59205,0.00010
13.64372,13.63371,0.01001
13.66452,13.64837,0.01615
14.23377,14.23367,0.00010
14.25462,14.25341,0.00121
14.28507,14.28497,0.00010
14.29085,14.29075,0.00010
14.38978,14.38968,0.00010
14.43336,14.41103,0.02232
14.57626,14.57616,0.00010
14.80113,14.80103,0.00010
14.96499,14.87970,0.08529
15.04569,14.80970,0.23600
15.04679,15.03499,0.01181
15.11022,15.08999,0.02023
15.21079,15.20828,0.00251
15.36045,15.35789,0.00256
15.38244,15.38093,0.00150
15.56601,15.52900,0.03701
15.60377,15.58367,0.02010
15.86717,15.83182,0.03535
15.92800,15.89227,0.03573
16.10071,16.08399,0.01671
16.13111,16.11206,0.01904
16.24857,16.23718,0.01139
16.24867,16.24857,0.00010
16.31791,16.31781,0.00010
16.57840,16.54178,0.03662
16.59999,16.56178,0.03820
16.70150,16.69396,0.00754
