0.15115,0.14429,0.00686,0.00000
0.30693,0.29446,0.01247,0.00000
0.35284,0.33569,0.01715,0.00000
1.21746,1.20553,0.01193,0.00000
1.46214,1.44297,0.01917,0.00000
1.71188,1.70625,0.00562,0.06221
1.79439,1.78950,0.00489,0.06221
1.88125,1.88016,0.00109,0.06221
1.98257,1.96251,0.02006,0.06221
2.07379,2.05977,0.01402,0.06331
2.49846,2.47830,0.02016,0.06331
2.49856,2.49846,0.00010,0.06331
3.01071,3.01061,0.00010,0.00000
3.62715,3.60815,0.01901,0.00020
4.12292,4.12282,0.00010,0.03801
4.52154,4.51632,0.00522,0.00020
5.16955,5.15185,0.01770,0.01045
5.25911,5.25424,0.00487,0.01045
5.32498,5.31738,0.00759,0.01045
5.64872,5.63908,0.00964,0.06033
5.72860,5.71946,0.00914,0.06033
5.84733,5.83547,0.01186,0.06033
6.00969,5.99772,0.01197,0.06585
6.11757,6.11153,0.00604,0.06585
6.78420,6.76618,0.01802,0.03146
6.87761,6.87195,0.00566,0.03146
6.92013,6.91163,0.00850,0.03146
7.20715,7.20055,0.00660,0.06435
7.61702,7.60827,0.00875,0.01320
7.62903,7.62277,0.00626,0.01320
7.63202,7.63192,0.00010,0.01320
7.92211,7.88988,0.03223,0.01320
8.56504,8.56494,0.00010,0.00000
8.92008,8.91791,0.00218,0.00000
9.60950,9.60537,0.00413,0.00000
9.62488,9.61731,0.00756,0.00000
9.69684,9.68318,0.01366,0.00000
9.78994,9.78340,0.00654,0.00000
9.90572,9.90039,0.00533,0.00000
9.96459,9.94359,0.02100,0.00000
10.03777,10.02086,0.01691,0.11645
10.07027,10.05880,0.01147,0.11645
10.09916,10.08545,0.01371,0.11645
10.20653,10.19916,0.00737,0.11645
10.28136,10.27861,0.00275,0.11645
10.35778,10.34839,0.00939,0.11645
10.66896,10.66886,0.00010,0.12319
10.71754,10.71247,0.00508,0.12319
10.73452,10.72606,0.00846,0.12319
11.04779,11.04055,0.00724,0.02726
11.25219,11.25209,0.00010,0.02726
11.29086,11.28972,0.00114,0.02726
11.47396,11.47386,0.00010,0.02726
11.83384,11.81950,0.01434,0.01717
11.89296,11.86752,0.02544,0.01717
12.07350,12.07340,0.00010,0.07956
12.38745,12.38735,0.00010,0.07956
12.66608,12.65485,0.01123,0.00040
12.77377,12.75781,0.01596,0.00040
12.86986,12.85204,0.01782,0.00040
13.23854,13.23541,0.00313,0.09001
13.33688,13.32890,0.00798,0.09001
13.37690,13.37680,0.00010,0.09001
14.19934,14.19721,0.00213,0.00000
14.45267,14.45257,0.00010,0.00000
14.60572,14.58397,0.02175,0.00445
14.89982,14.89972,0.00010,0.00445
15.22325,15.21779,0.00547,0.04371
15.25921,15.25911,0.00010,0.04371
15.38606,15.36772,0.01833,0.04371
15.42338,15.40644,0.01694,0.04371
15.72218,15.71562,0.00656,0.08169
16.67749,16.65874,0.01875,0.00000
16.68323,16.67749,0.00575,0.00000
16.74837,16.74827,0.00010,0.00000
16.78724,16.77788,0.00936,0.00000
17.58534,17.58524,0.00010,0.00000
17.87372,17.87146,0.00226,0.00000
17.97455,17.95253,0.02202,0.00000
18.20761,18.20332,0.00429,0.04877
18.60408,18.60398,0.00010,0.00858
18.90337,18.90146,0.00192,0.00858
19.04049,19.03013,0.01035,0.00404
19.32175,19.32165,0.00010,0.00404
19.39541,19.39531,0.00010,0.00404
19.70602,19.68913,0.01689,0.02111
19.73916,19.73906,0.00010,0.02111
20.66158,20.65804,0.00354,0.00000
20.86087,20.84369,0.01718,0.00000
21.32392,21.32382,0.00010,0.04144
21.41389,21.38386,0.03003,0.04144
21.69134,21.69124,0.00010,0.06026
21.88128,21.86319,0.01809,0.06026
22.19115,22.17242,0.01873,0.03639
22.60179,22.58377,0.01802,0.03746
22.97395,22.97068,0.00327,0.03746
23.00997,22.99866,0.01131,0.04526
23.10302,23.10292,0.00010,0.04526
23.10559,23.10549,0.00010,0.04526
23.25592,23.25185,0.00407,0.04526
23.66587,23.65788,0.00799,0.02848
23.85897,23.85534,0.00362,0.02848
24.20392,24.20382,0.00010,0.02322
24.71248,24.71238,0.00010,0.00020
24.85569,24.85559,0.00010,0.00020
24.87140,24.87130,0.00010,0.00020
24.92163,24.90509,0.01655,0.00020
25.19011,25.17358,0.01653,0.03370
25.55139,25.53438,0.01700,0.03306
26.10958,26.10110,0.00848,0.03401
26.39816,26.39806,0.00010,0.03401
26.41108,26.39837,0.01271,0.03401
26.97053,26.97043,0.00010,0.04259
27.02210,27.01209,0.01001,0.00020
27.15095,27.13480,0.01615,0.00020
27.49136,27.49126,0.00010,0.00020
27.73994,27.73984,0.00010,0.05251
27.81605,27.81595,0.00010,0.05251
27.87509,27.87499,0.00010,0.05251
28.05871,28.05861,0.00010,0.00060
28.09252,28.07997,0.01255,0.00060
28.16050,28.16040,0.00010,0.00060
28.34077,28.34067,0.00010,0.00060
28.65170,28.62963,0.02207,0.02569
28.94803,28.94213,0.00591,0.02569
29.47133,29.46237,0.00896,0.05596
29.83463,29.80547,0.02916,0.01792
29.90336,29.89635,0.00701,0.01792
30.28332,30.27624,0.00708,0.07236
30.31113,30.30538,0.00576,0.07236
30.43600,30.41366,0.02234,0.07236
30.83203,30.82096,0.01107,0.07035
31.05616,31.03493,0.02123,0.02214
31.08157,31.06008,0.02148,0.02214
31.13058,31.11387,0.01671,0.02214
31.28524,31.26620,0.01904,0.02214
