0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00697,0.03988,0.05926,0.08664,0.53040,0.84834
1.00000,0.00567,0.03448,0.05353,0.05531,0.58328,0.78115
1.50000,0.01360,0.05993,0.08649,0.08858,0.55419,0.95973
2.00000,0.01975,0.10877,0.15834,0.16305,0.42790,1.00000
2.50000,0.01350,0.08651,0.16647,0.17755,0.35723,0.95593
3.00000,0.00349,0.01680,0.02779,0.03057,0.42579,0.64971
3.50000,0.01088,0.06322,0.09851,0.10034,0.39926,0.84770
4.00000,0.00594,0.03733,0.04673,0.04789,0.42537,0.86669
4.50000,0.00495,0.02767,0.03986,0.05303,0.47395,0.68950
5.00000,0.00397,0.02129,0.04089,0.05200,0.54170,0.62651
5.50000,0.00956,0.04561,0.07516,0.08366,0.55238,0.88189
6.00000,0.00980,0.07919,0.12605,0.13363,0.48507,0.84164
6.50000,0.00886,0.05935,0.07149,0.07618,0.46380,0.87699
7.00000,0.00737,0.04033,0.05909,0.07187,0.48624,0.86544
7.50000,0.00744,0.03491,0.06649,0.08553,0.52237,0.92421
8.00000,0.00525,0.02522,0.03261,0.03796,0.58518,0.70095
8.50000,0.00964,0.04151,0.08171,0.10866,0.60744,0.94834
9.00000,0.00494,0.02006,0.03857,0.03886,0.69261,0.83952
9.50000,0.01092,0.06153,0.13797,0.13919,0.65987,0.82840
10.00000,0.06177,0.23005,0.35903,0.41234,0.28113,1.00000
10.50000,0.02098,0.15871,0.22856,0.41389,0.06997,0.97857
11.00000,0.00173,0.00568,0.02613,0.03181,0.15611,0.29814
11.50000,0.00175,0.00879,0.01961,0.02038,0.23653,0.33075
12.00000,0.00213,0.01060,0.01923,0.02693,0.31434,0.45534
12.50000,0.00368,0.01922,0.03143,0.04341,0.37613,0.57033
13.00000,0.00284,0.01472,0.01730,0.01759,0.44927,0.51759
13.50000,0.00714,0.03661,0.04941,0.07401,0.47763,0.92334
14.00000,0.00788,0.03637,0.06273,0.10176,0.50724,0.92195
14.50000,0.01888,0.08713,0.14761,0.15364,0.42957,1.00000
15.00000,0.00526,0.02817,0.06518,0.06729,0.47641,0.55041
