0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00506,0.01832,0.01971,0.02006,0.61797,0.09100
1.00000,0.00771,0.01627,0.01741,0.01770,0.77763,0.09254
1.50000,0.00668,0.01621,0.01766,0.01802,0.97114,0.10693
2.00000,0.00455,0.01389,0.01411,0.01417,1.00000,0.11817
2.50000,0.00455,0.01684,0.01801,0.01830,1.00000,0.07284
3.00000,0.00629,0.02047,0.02201,0.02239,1.00000,0.12585
3.50000,0.00852,0.01610,0.01678,0.01694,1.00000,0.03409
4.00000,0.00563,0.01648,0.01830,0.01875,1.00000,0.04507
4.50000,0.01214,0.02150,0.02192,0.02202,1.00000,0.12137
5.00000,0.00922,0.02425,0.02887,0.03003,1.00000,0.18436
5.50000,0.00899,0.01536,0.01617,0.01637,1.00000,0.08985
6.00000,0.00838,0.01727,0.01859,0.01891,1.00000,0.06706
6.50000,0.01122,0.02077,0.02113,0.02122,1.00000,0.20191
7.00000,0.00698,0.02245,0.02782,0.02916,1.00000,0.15200
7.50000,0.01132,0.02245,0.02250,0.02252,1.00000,0.19122
8.00000,0.01053,0.01999,0.02065,0.02081,1.00000,0.14718
8.50000,0.00623,0.01540,0.01619,0.01638,1.00000,0.09835
9.00000,0.01180,0.02664,0.02909,0.02970,1.00000,0.18885
9.50000,0.00620,0.02538,0.02580,0.02590,1.00000,0.12393
10.00000,0.01036,0.02018,0.02188,0.02231,1.00000,0.16575
10.50000,0.00513,0.01519,0.01673,0.01712,1.00000,0.05126
11.00000,0.00827,0.02175,0.02533,0.02623,1.00000,0.14887
11.50000,0.00771,0.02144,0.02300,0.02340,1.00000,0.09249
12.00000,0.01239,0.02624,0.02751,0.02783,1.00000,0.23472
12.50000,0.00827,0.02144,0.02403,0.02467,1.00000,0.07096
13.00000,0.00501,0.00704,0.00722,0.00726,1.00000,0.02002
13.50000,0.01214,0.02566,0.02716,0.02753,1.00000,0.07284
14.00000,0.00799,0.01514,0.01634,0.01664,1.00000,0.07990
14.50000,0.00651,0.01447,0.01589,0.01624,1.00000,0.09114
15.00000,0.00567,0.01435,0.01456,0.01461,1.00000,0.07932
15.50000,0.00512,0.01539,0.01603,0.01619,1.00000,0.14345
16.00000,0.01068,0.02264,0.02364,0.02389,1.00000,0.12425
16.50000,0.00205,0.00672,0.00766,0.00789,1.00000,0.01638
17.00000,0.00616,0.01462,0.01516,0.01530,1.00000,0.06159
17.50000,0.00779,0.02516,0.02676,0.02716,1.00000,0.09343
18.00000,0.00797,0.02414,0.02669,0.02733,1.00000,0.11155
18.50000,0.00615,0.02118,0.02338,0.02393,1.00000,0.09835
