0.00698,0.00211,0.00487
0.02204,0.02172,0.00031
0.03541,0.02578,0.00964
0.03657,0.03541,0.00116
0.03908,0.03657,0.00251
0.07709,0.04908,0.02802
0.08560,0.07709,0.00850
0.09180,0.03908,0.05272
0.09984,0.09856,0.00128
0.12944,0.12885,0.00060
0.16172,0.14429,0.01742
0.19136,0.18996,0.00140
0.20587,0.20568,0.00019
0.22973,0.22216,0.00756
0.24467,0.24411,0.00056
0.25054,0.24690,0.00364
0.28163,0.25063,0.03100
0.28173,0.28163,0.00010
0.28308,0.28173,0.00134
0.28998,0.27063,0.01935
0.29069,0.28998,0.00071
0.30338,0.29446,0.00892
0.31477,0.31338,0.00139
0.32106,0.30338,0.01767
0.33027,0.32957,0.00069
0.35445,0.34218,0.01227
0.37254,0.36150,0.01104
0.40463,0.39029,0.01434
0.40473,0.40463,0.00010
0.46758,0.45636,0.01123
0.46768,0.46758,0.00010
0.48031,0.47998,0.00033
0.54029,0.53231,0.00798
0.55584,0.54029,0.01555
0.55796,0.55584,0.00213
0.56806,0.56796,0.00010
0.58982,0.55796,0.03185
0.58992,0.58982,0.00010
0.59002,0.58992,0.00010
0.59023,0.57806,0.01217
0.61857,0.59023,0.02833
0.61867,0.61857,0.00010
0.62561,0.60023,0.02538
0.62571,0.62561,0.00010
0.62581,0.62571,0.00010
0.64554,0.63617,0.00936
0.65357,0.64554,0.00803
0.65800,0.65357,0.00443
0.66229,0.65800,0.00429
0.66421,0.66229,0.00192
0.69324,0.68406,0.00918
0.69334,0.69324,0.00010
0.71405,0.70377,0.01027
0.73840,0.71405,0.02436
0.74088,0.72405,0.01684
0.75878,0.75524,0.00354
0.75888,0.75878,0.00010
0.78750,0.76690,0.02061
0.78760,0.78750,0.00010
0.80696,0.78823,0.01873
0.81264,0.80696,0.00567
0.81631,0.81264,0.00367
0.81641,0.81631,0.00010
0.82858,0.82451,0.00407
0.87337,0.86632,0.00704
0.89287,0.88066,0.01221
0.89297,0.89287,0.00010
0.91160,0.90297,0.00864
0.91849,0.89297,0.02552
0.91859,0.91849,0.00010
0.93869,0.91859,0.02010
0.94718,0.93869,0.00848
0.95910,0.94718,0.01192
0.99642,0.98371,0.01271
1.02265,1.01264,0.01001
1.05228,1.02804,0.02424
1.05448,1.05438,0.00010
1.06223,1.05866,0.00357
1.06539,1.06529,0.00010
1.07898,1.07665,0.00233
1.08542,1.08532,0.00010
1.12469,1.10668,0.01800
1.13269,1.12469,0.00800
1.14859,1.14269,0.00591
1.16067,1.13269,0.02798
1.18901,1.18617,0.00285
1.23049,1.21416,0.01633
1.23750,1.23049,0.00701
1.23930,1.23750,0.00179
1.24505,1.23930,0.00576
1.25941,1.25505,0.00436
1.26261,1.24505,0.01756
1.28478,1.26330,0.02148
1.28566,1.28478,0.00088
1.28576,1.28566,0.00010
1.30030,1.30020,0.00010
1.35816,1.33625,0.02191
1.37358,1.35816,0.01541
1.39839,1.38450,0.01389
1.46015,1.45666,0.00349
1.47805,1.47015,0.00790
1.48445,1.47805,0.00641
1.48630,1.43666,0.04964
1.48640,1.48630,0.00010
1.50793,1.50634,0.00159
1.51355,1.51083,0.00272
1.51642,1.51405,0.00237
1.57075,1.55459,0.01616
1.58020,1.57075,0.00945
1.58344,1.58020,0.00324
1.60858,1.60649,0.00209
1.61817,1.60858,0.00959
1.62764,1.61817,0.00947
1.63279,1.58649,0.04630
1.64289,1.64279,0.00010
1.64299,1.64289,0.00010
1.64578,1.63279,0.01299
1.68942,1.68932,0.00010
1.72483,1.71487,0.00995
1.73548,1.72483,0.01065
1.73996,1.73548,0.00448
1.75658,1.75111,0.00547
1.75668,1.75658,0.00010
1.77939,1.76338,0.01602
1.80837,1.77939,0.02897
1.80847,1.80837,0.00010
1.81070,1.78939,0.02131
1.81372,1.81070,0.00302
1.81766,1.81756,0.00010
1.86192,1.84152,0.02040
1.86379,1.86192,0.00187
1.86959,1.86728,0.00231
1.87255,1.87209,0.00046
1.88026,1.88016,0.00010
1.90788,1.88956,0.01832
1.92984,1.90788,0.02197
1.93600,1.92984,0.00616
1.95055,1.94258,0.00797
1.95294,1.95284,0.00010
1.96583,1.96573,0.00010
2.01049,1.99472,0.01577
2.01895,2.01049,0.00846
2.01905,2.01895,0.00010
2.04883,2.01905,0.02978
2.05159,2.04883,0.00275
2.05169,2.05159,0.00010
2.07417,2.05169,0.02249
2.09100,2.08775,0.00325
2.14866,2.14114,0.00753
2.20220,2.19838,0.00382
2.25879,2.24582,0.01297
