0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00847,0.02936,0.04599,0.05272,1.00000,0.44119
1.00000,0.00896,0.02552,0.03041,0.03185,1.00000,0.64546
1.50000,0.00991,0.02630,0.04336,0.04964,1.00000,0.53851
2.00000,0.00823,0.02372,0.04023,0.04630,1.00000,0.52213
2.50000,0.00940,0.02857,0.03268,0.03370,1.00000,0.46189
3.00000,0.00976,0.02997,0.04772,0.05238,1.00000,0.38159
3.50000,0.00752,0.02276,0.02707,0.02831,1.00000,0.43062
4.00000,0.01048,0.01957,0.02024,0.02042,1.00000,0.45298
4.50000,0.00725,0.01948,0.02154,0.02211,1.00000,0.37689
5.00000,0.01279,0.03366,0.03393,0.03401,1.00000,0.60362
5.50000,0.00689,0.01949,0.02638,0.02909,1.00000,0.43971
6.00000,0.00644,0.02517,0.03271,0.03526,1.00000,0.35811
6.50000,0.01083,0.02878,0.04335,0.05019,1.00000,0.66246
7.00000,0.00923,0.02406,0.02535,0.02545,1.00000,0.46105
7.50000,0.00551,0.02524,0.02938,0.03053,1.00000,0.40753
8.00000,0.00990,0.02195,0.02234,0.02247,1.00000,0.60051
8.50000,0.00877,0.02382,0.02785,0.02891,1.00000,0.38313
9.00000,0.00934,0.02621,0.02919,0.03065,1.00000,0.63961
9.50000,0.01312,0.03756,0.04608,0.04643,1.00000,0.63894
10.00000,0.00910,0.01967,0.02100,0.02135,1.00000,0.42907
10.50000,0.00992,0.03407,0.04051,0.04213,1.00000,0.42574
11.00000,0.01554,0.05147,0.07425,0.07839,1.00000,0.50426
11.50000,0.00867,0.03123,0.03600,0.03919,1.00000,0.62025
12.00000,0.00797,0.02133,0.02536,0.02638,1.00000,0.53701
12.50000,0.01046,0.02958,0.03107,0.03162,1.00000,0.56006
13.00000,0.00897,0.02182,0.02628,0.02750,1.00000,0.45867
13.50000,0.01196,0.02923,0.03781,0.04110,1.00000,0.62020
14.00000,0.00847,0.02287,0.03251,0.03586,1.00000,0.49364
14.50000,0.01025,0.03827,0.04345,0.04464,1.00000,0.48763
15.00000,0.00970,0.02665,0.04301,0.05123,1.00000,0.60505
15.50000,0.00642,0.02061,0.02176,0.02192,1.00000,0.38902
16.00000,0.01117,0.03787,0.05718,0.05989,1.00000,0.77008
16.50000,0.01577,0.04938,0.05203,0.05226,1.00000,0.63498
