0.14880,0.14429,0.00451,0.00000
0.29661,0.29446,0.00215,0.00000
0.31065,0.29872,0.01193,0.00000
1.46164,1.44297,0.01868,0.00000
1.70901,1.70339,0.00562,0.03735
1.88706,1.88016,0.00691,0.03735
1.94765,1.94162,0.00602,0.03735
1.96935,1.95965,0.00971,0.03735
1.98340,1.96937,0.01402,0.03735
2.14965,2.14955,0.00010,0.08457
2.19482,2.17503,0.01978,0.08457
2.39649,2.38790,0.00858,0.08457
2.67976,2.67453,0.00522,0.05693
3.22779,3.21600,0.01179,0.01045
3.27621,3.25924,0.01697,0.01045
3.48524,3.47560,0.00964,0.01045
3.68385,3.67199,0.01186,0.07679
3.80125,3.77586,0.02538,0.07679
3.83196,3.80576,0.02620,0.07679
3.86630,3.83768,0.02862,0.07679
3.95370,3.94805,0.00566,0.07679
4.06700,4.06690,0.00010,0.19545
4.41710,4.41582,0.00128,0.19545
4.60378,4.59752,0.00626,0.00276
4.74787,4.73045,0.01742,0.00276
4.87892,4.86463,0.01429,0.00276
5.39609,5.39391,0.00218,0.07595
6.00157,5.99400,0.00756,0.01200
6.32613,6.32028,0.00585,0.01200
6.35317,6.34954,0.00364,0.01200
6.39739,6.37639,0.02100,0.01200
6.57295,6.56148,0.01147,0.06412
6.63995,6.63196,0.00798,0.06412
6.72984,6.72247,0.00737,0.06412
6.97707,6.96815,0.00892,0.06412
7.79169,7.77540,0.01629,0.00000
7.79747,7.79239,0.00508,0.00000
7.81323,7.80599,0.00724,0.00000
7.98615,7.97388,0.01227,0.00000
8.21302,8.20197,0.01104,0.08176
8.25364,8.23930,0.01434,0.08176
8.49331,8.49321,0.00010,0.08176
8.91699,8.90576,0.01123,0.05097
9.10305,9.10295,0.00010,0.02245
9.65878,9.65521,0.00357,0.00020
9.75523,9.74725,0.00798,0.00020
9.81070,9.79515,0.01555,0.00020
10.00511,10.00298,0.00213,0.05420
10.04162,10.01986,0.02175,0.05420
10.26381,10.25834,0.00547,0.05420
10.36456,10.35289,0.01167,0.05420
10.44926,10.44699,0.00227,0.05420
10.66340,10.65368,0.00972,0.08656
10.67406,10.67396,0.00010,0.08656
10.76580,10.76570,0.00010,0.08656
11.10681,11.09745,0.00936,0.01983
11.27964,11.27161,0.00803,0.01983
11.56694,11.56251,0.00443,0.03478
11.73191,11.72762,0.00429,0.03478
12.13020,12.12828,0.00192,0.01744
12.20021,12.19103,0.00918,0.01744
12.22090,12.22080,0.00010,0.01744
12.30473,12.29446,0.01027,0.01744
12.61263,12.59827,0.01436,0.04295
12.78457,12.78104,0.00354,0.04295
12.91606,12.91596,0.00010,0.04295
13.32924,13.30864,0.02061,0.03599
13.50696,13.50686,0.00010,0.04121
13.54418,13.52544,0.01873,0.04121
13.88151,13.87584,0.00567,0.04121
14.29868,14.29501,0.00367,0.04901
14.32381,14.32371,0.00010,0.04901
14.36710,14.36303,0.00407,0.04901
14.61596,14.60891,0.00704,0.01569
14.63593,14.62371,0.01221,0.01569
15.19287,15.19277,0.00010,0.03851
15.26690,15.25001,0.01689,0.03851
15.31510,15.31500,0.00010,0.03851
15.31937,15.31927,0.00010,0.03851
16.03488,16.01478,0.02010,0.00000
16.31502,16.30653,0.00848,0.00000
16.61541,16.60349,0.01192,0.05717
16.68167,16.66896,0.01271,0.05717
16.94772,16.93771,0.01001,0.05717
17.23402,17.20978,0.02424,0.06929
17.40549,17.40539,0.00010,0.06929
17.41770,17.41413,0.00357,0.06929
17.97285,17.97275,0.00010,0.05582
18.44169,18.43935,0.00233,0.00020
18.49758,18.49748,0.00010,0.00020
18.53684,18.51883,0.01800,0.00487
18.77627,18.76827,0.00800,0.00487
19.41006,19.38799,0.02207,0.05201
19.66606,19.65753,0.00853,0.04414
19.82229,19.81333,0.00896,0.04414
19.83927,19.82629,0.01298,0.04414
20.16345,20.15643,0.00701,0.06095
20.53812,20.53633,0.00179,0.01403
20.54472,20.53896,0.00576,0.01403
21.06775,21.05455,0.01320,0.01509
21.06785,21.06775,0.00010,0.01509
21.23617,21.21469,0.02148,0.01509
21.60279,21.60190,0.00088,0.06956
21.85539,21.85529,0.00010,0.06956
22.11103,22.11093,0.00010,0.00197
22.63436,22.61245,0.02191,0.00020
22.68134,22.66593,0.01541,0.00020
23.21596,23.20207,0.01389,0.07465
23.77036,23.73851,0.03185,0.02778
23.95808,23.95798,0.00010,0.02778
24.05735,24.05085,0.00650,0.06390
24.11807,24.10380,0.01427,0.06390
24.55695,24.55685,0.00010,0.04155
24.70200,24.70040,0.00159,0.04155
25.63357,25.63085,0.00272,0.00000
25.99455,25.99218,0.00237,0.00000
26.04526,26.02910,0.01616,0.01018
27.33856,27.32911,0.00945,0.00000
27.41276,27.40952,0.00324,0.00000
27.50323,27.47808,0.02515,0.06922
27.76059,27.73268,0.02791,0.06922
27.88390,27.88380,0.00010,0.06922
27.97129,27.97119,0.00010,0.06922
28.13330,28.12051,0.01279,0.06269
28.18221,28.16192,0.02029,0.06269
28.55029,28.54677,0.00352,0.06617
28.65572,28.65562,0.00010,0.06617
29.19672,29.18677,0.00995,0.00724
29.53577,29.52512,0.01065,0.01991
30.05059,30.04610,0.00448,0.02131
30.31965,30.31418,0.00547,0.02131
30.55789,30.55779,0.00010,0.01990
30.74715,30.73114,0.01602,0.01990
30.87180,30.85283,0.01897,0.01990
31.02607,31.01607,0.01000,0.07018
31.23330,31.23028,0.00302,0.07018
31.50338,31.50328,0.00010,0.02604
31.64870,31.62830,0.02040,0.02604
32.96203,32.96016,0.00187,0.00000
32.99463,32.99232,0.00231,0.00000
33.51752,33.51706,0.00046,0.00000
33.59876,33.59866,0.00010,0.00000
34.14922,34.13089,0.01832,0.00113
34.36105,34.33909,0.02197,0.00113
35.24123,35.23507,0.00616,0.00000
35.73852,35.73055,0.00797,0.01232
35.75632,35.75622,0.00010,0.01232
35.85114,35.85104,0.00010,0.01232
35.89149,35.87572,0.01577,0.01232
36.23533,36.22687,0.00846,0.04788
36.44468,36.44458,0.00010,0.04788
36.48495,36.45517,0.02978,0.04788
36.65157,36.64882,0.00275,0.07669
37.04010,37.04000,0.00010,0.00551
37.13666,37.11417,0.02249,0.00551
37.51628,37.51302,0.00325,0.04517
37.70075,37.69322,0.00753,0.04517
37.89936,37.89554,0.00382,0.04517
38.90962,38.89664,0.01297,0.00000
39.44105,39.42031,0.02074,0.02595
39.66247,39.65135,0.01112,0.04148
39.89747,39.88981,0.00766,0.04148
40.07661,40.05805,0.01856,0.03757
40.17014,40.15903,0.01112,0.03757
