0.14439,0.14429,0.00010,0
0.89439,0.74130,0.15309,0
0.99305,0.99295,0.00010,0
0.99526,0.99516,0.00010,0
1.27370,1.25502,0.01868,2
1.75378,1.75368,0.00010,0
1.78335,1.78325,0.00010,0
2.46825,2.46815,0.00010,0
2.73540,2.71515,0.02024,0
2.91769,2.75712,0.16057,0
4.04597,3.94573,0.10024,0
4.48422,4.45048,0.03373,1
7.24010,7.24000,0.00010,0
8.34979,8.34969,0.00010,0
10.64097,10.49092,0.15005,0
11.53024,11.53014,0.00010,0
13.13901,13.12678,0.01223,0
14.07186,13.93485,0.13701,0
14.55219,14.54139,0.01080,1
16.09519,16.05927,0.03592,0
16.78588,16.76793,0.01795,1
16.98985,16.97263,0.01721,1
18.54045,18.46180,0.07865,0
18.82610,18.80464,0.02146,1
19.70877,19.68836,0.02041,0
20.64302,20.50283,0.14018,0
21.47274,21.46709,0.00566,2
23.55805,23.51304,0.04501,0
24.27408,24.26068,0.01340,1
24.74638,24.69885,0.04753,0
25.71691,25.69430,0.02261,0
25.97786,25.97776,0.00010,0
28.23354,27.95121,0.28233,0
29.92884,29.92874,0.00010,0
31.04708,31.04698,0.00010,0
32.02870,32.02738,0.00132,0
32.23825,32.20260,0.03565,0
32.58095,32.55696,0.02399,1
32.98287,32.96956,0.01331,1
33.48303,33.47153,0.01149,1
33.76818,33.59817,0.17001,0
34.01966,34.00276,0.01691,2
34.05217,34.04070,0.01147,2
35.36875,35.27161,0.09714,0
35.63253,35.61798,0.01455,1
36.67819,36.67809,0.00010,0
37.11956,37.06569,0.05387,0
37.47434,37.47424,0.00010,0
37.85705,37.84593,0.01111,1
37.88175,37.86556,0.01618,1
39.93749,39.90504,0.03245,0
40.36366,40.36356,0.00010,1
40.93107,40.93097,0.00010,0
42.02766,42.02756,0.00010,0
42.52459,42.42121,0.10338,0
42.80582,42.76416,0.04166,1
45.49693,45.49683,0.00010,0
46.65893,46.65883,0.00010,0
46.99860,46.92634,0.07226,0
47.21200,47.18456,0.02744,1
48.77365,48.63544,0.13821,0
49.23582,49.23269,0.00313,2
51.29619,51.25639,0.03980,0
51.33621,51.33611,0.00010,0
52.85913,52.85903,0.00010,0
53.11246,53.11236,0.00010,0
55.50429,55.32675,0.17755,0
56.11646,56.11636,0.00010,0
57.89005,57.87537,0.01468,0
58.07333,58.07323,0.00010,0
58.32519,58.18185,0.14334,0
61.97003,61.84059,0.12944,0
62.26883,62.26227,0.00656,2
63.47205,63.32453,0.14752,0
64.39727,64.37980,0.01747,0
64.46241,64.46231,0.00010,0
68.42569,68.37208,0.05361,0
69.51001,69.50991,0.00010,0
69.87730,69.87720,0.00010,0
70.38709,70.20689,0.18020,0
71.44557,71.44268,0.00290,0
71.84204,71.84194,0.00010,0
74.08175,74.08165,0.00010,0
74.93105,74.86751,0.06354,0
75.21231,75.21221,0.00010,1
75.28597,75.28587,0.00010,1
75.75854,75.62962,0.12892,0
77.74385,77.74375,0.00010,0
79.32862,79.32852,0.00010,0
80.18273,80.05090,0.13183,0
82.42487,82.42477,0.00010,0
85.01912,84.75883,0.26029,0
86.18909,86.18899,0.00010,0
86.50188,86.36095,0.14093,0
86.81175,86.79302,0.01873,2
87.73151,87.59128,0.14024,0
88.23848,88.23521,0.00327,2
88.27450,88.26320,0.01131,2
89.11998,89.11988,0.00010,0
89.26891,89.26881,0.00010,0
91.03534,91.03461,0.00073,0
92.02310,91.98324,0.03987,0
93.06972,93.06962,0.00010,0
94.38443,94.38433,0.00010,0
95.03620,95.03610,0.00010,0
95.85821,95.85811,0.00010,0
95.90771,95.90761,0.00010,0
98.13221,98.00673,0.12548,0
99.43695,99.31167,0.12528,0
