0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
1.00000,0.05110,0.13779,0.15003,0.15309,0.88246,0.30658
1.50000,0.01868,0.01868,0.01868,0.01868,0.94441,0.03735
2.00000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00040
2.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
3.00000,0.09040,0.15355,0.15916,0.16057,0.75494,0.36162
3.50000,nan,nan,nan,nan,0.75494,0.00000
4.00000,nan,nan,nan,nan,0.75494,0.10854
4.50000,0.06699,0.09692,0.09958,0.10024,0.65600,0.15942
5.00000,nan,nan,nan,nan,0.65600,0.00000
5.50000,nan,nan,nan,nan,0.65600,0.00000
6.00000,nan,nan,nan,nan,0.65600,0.00000
6.50000,nan,nan,nan,nan,0.65600,0.00000
7.00000,nan,nan,nan,nan,0.65600,0.00000
7.50000,0.00010,0.00010,0.00010,0.00010,0.77118,0.00020
8.00000,nan,nan,nan,nan,0.77118,0.00000
8.50000,0.00010,0.00010,0.00010,0.00010,0.90083,0.00020
9.00000,nan,nan,nan,nan,0.90083,0.00000
9.50000,nan,nan,nan,nan,0.90083,0.00000
10.00000,nan,nan,nan,nan,0.90083,0.00000
10.50000,nan,nan,nan,nan,0.90083,0.01815
11.00000,0.15005,0.15005,0.15005,0.15005,0.69467,0.28195
11.50000,nan,nan,nan,nan,0.69467,0.00000
12.00000,0.00010,0.00010,0.00010,0.00010,0.80638,0.00020
12.50000,nan,nan,nan,nan,0.80638,0.00000
13.00000,nan,nan,nan,nan,0.80638,0.00000
13.50000,0.01223,0.01223,0.01223,0.01223,0.89816,0.02445
14.00000,nan,nan,nan,nan,0.89816,0.13030
14.50000,0.13701,0.13701,0.13701,0.13701,0.71783,0.14372
15.00000,0.01080,0.01080,0.01080,0.01080,0.80405,0.02161
15.50000,nan,nan,nan,nan,0.80405,0.00000
16.00000,nan,nan,nan,nan,0.80405,0.00000
16.50000,0.03592,0.03592,0.03592,0.03592,0.83600,0.07184
17.00000,0.01758,0.01792,0.01795,0.01795,0.91355,0.07034
17.50000,nan,nan,nan,nan,0.91355,0.00000
18.00000,nan,nan,nan,nan,0.91355,0.00000
18.50000,nan,nan,nan,nan,0.91355,0.07640
19.00000,0.05005,0.07579,0.07808,0.07865,0.85329,0.12381
19.50000,nan,nan,nan,nan,0.85329,0.00000
20.00000,0.02041,0.02041,0.02041,0.02041,0.92639,0.04081
20.50000,nan,nan,nan,nan,0.92639,0.00000
21.00000,0.14018,0.14018,0.14018,0.14018,0.73168,0.28037
21.50000,0.00566,0.00566,0.00566,0.00566,0.83278,0.01131
22.00000,nan,nan,nan,nan,0.83278,0.00000
22.50000,nan,nan,nan,nan,0.83278,0.00000
23.00000,nan,nan,nan,nan,0.83278,0.00000
23.50000,nan,nan,nan,nan,0.83278,0.00000
24.00000,0.04501,0.04501,0.04501,0.04501,0.84431,0.09002
24.50000,0.01340,0.01340,0.01340,0.01340,0.93399,0.02679
25.00000,0.04753,0.04753,0.04753,0.04753,0.94013,0.09506
25.50000,nan,nan,nan,nan,0.94013,0.00000
26.00000,0.01136,0.02149,0.02239,0.02261,1.00000,0.04543
26.50000,nan,nan,nan,nan,1.00000,0.00000
27.00000,nan,nan,nan,nan,1.00000,0.00000
27.50000,nan,nan,nan,nan,1.00000,0.00000
28.00000,nan,nan,nan,nan,1.00000,0.09758
28.50000,0.28233,0.28233,0.28233,0.28233,0.55341,0.46707
29.00000,nan,nan,nan,nan,0.55341,0.00000
29.50000,nan,nan,nan,nan,0.55341,0.00000
30.00000,0.00010,0.00010,0.00010,0.00010,0.65220,0.00020
30.50000,nan,nan,nan,nan,0.65220,0.00000
31.00000,nan,nan,nan,nan,0.65220,0.00000
31.50000,0.00010,0.00010,0.00010,0.00010,0.75518,0.00020
32.00000,nan,nan,nan,nan,0.75518,0.00000
32.50000,0.01848,0.03393,0.03530,0.03565,0.78905,0.07393
33.00000,0.01865,0.02345,0.02388,0.02399,0.84700,0.07459
33.50000,0.01149,0.01149,0.01149,0.01149,0.93579,0.02299
