0.00813,0.00211,0.00602
0.02672,0.02578,0.00094
0.03013,0.02876,0.00137
0.03023,0.03013,0.00010
0.05001,0.03023,0.01978
0.05084,0.05001,0.00083
0.09905,0.09856,0.00049
0.14544,0.14429,0.00115
0.23406,0.23240,0.00167
0.25375,0.24411,0.00964
0.25490,0.25375,0.00116
0.26227,0.25976,0.00251
0.29869,0.26249,0.03620
0.30671,0.28249,0.02422
0.32847,0.30671,0.02176
0.32952,0.32889,0.00063
0.43585,0.43464,0.00122
0.44186,0.44050,0.00136
0.48317,0.47998,0.00319
0.54403,0.51910,0.02494
0.55056,0.54838,0.00218
0.55898,0.55141,0.00756
0.56754,0.56699,0.00056
0.57969,0.57605,0.00364
0.62049,0.58949,0.03100
0.62739,0.60949,0.01791
0.64241,0.63094,0.01147
0.64318,0.64241,0.00077
0.64613,0.64542,0.00071
0.69298,0.68406,0.00892
0.70926,0.69298,0.01629
0.72848,0.72341,0.00508
0.73440,0.73371,0.00069
0.74927,0.73700,0.01227
0.76533,0.75429,0.01104
0.79394,0.77960,0.01434
0.79404,0.79394,0.00010
0.87322,0.86199,0.01123
0.87695,0.87685,0.00010
0.87802,0.87769,0.00033
0.89566,0.89490,0.00077
0.95114,0.93559,0.01555
0.96527,0.96509,0.00018
1.05526,1.03351,0.02175
1.06073,1.05526,0.00547
1.07239,1.07073,0.00166
1.07406,1.06073,0.01333
1.13248,1.12276,0.00972
1.13992,1.13982,0.00010
1.14314,1.14304,0.00010
1.16138,1.16048,0.00091
1.21759,1.20956,0.00803
1.22293,1.21850,0.00443
1.22333,1.22293,0.00040
1.24583,1.24391,0.00192
1.28766,1.27848,0.00918
1.30835,1.30825,0.00010
1.33031,1.32004,0.01027
1.37899,1.36463,0.01436
1.38223,1.38190,0.00032
1.43676,1.43666,0.00010
1.44500,1.44297,0.00203
1.45818,1.45808,0.00010
1.51919,1.50046,0.01873
1.53140,1.53086,0.00054
1.55826,1.55459,0.00367
1.61980,1.61970,0.00010
1.62298,1.62261,0.00038
