0.00528,0.00211,0.00317
0.03870,0.02172,0.01697
0.04551,0.03870,0.00682
0.05515,0.04551,0.00964
0.06429,0.05515,0.00914
0.07439,0.07429,0.00010
0.07626,0.06429,0.01196
0.09601,0.08997,0.00604
0.11658,0.09856,0.01802
0.13450,0.12885,0.00566
0.15279,0.14429,0.00850
0.19656,0.18996,0.00660
0.21443,0.20568,0.00875
0.24816,0.24190,0.00626
0.24826,0.24816,0.00010
0.30044,0.29826,0.00218
0.30457,0.30044,0.00413
0.30886,0.26826,0.04060
0.30896,0.30886,0.00010
0.31119,0.24826,0.06293
0.32239,0.32119,0.00120
0.32732,0.28826,0.03906
0.34751,0.34218,0.00533
0.36851,0.34751,0.02100
0.38542,0.36851,0.01691
0.41598,0.40451,0.01147
0.42969,0.41598,0.01371
0.47002,0.46266,0.00737
0.48122,0.47848,0.00275
0.49061,0.48122,0.00939
0.50911,0.50901,0.00010
0.53545,0.53497,0.00048
0.53916,0.53834,0.00082
0.54466,0.54397,0.00069
0.54847,0.54837,0.00010
0.54857,0.54847,0.00010
0.56709,0.56699,0.00010
0.57746,0.57605,0.00140
0.59200,0.58949,0.00251
0.59701,0.59691,0.00010
0.60319,0.60309,0.00010
0.61654,0.61545,0.00109
0.62289,0.62132,0.00157
0.68068,0.67892,0.00175
0.68434,0.68406,0.00028
0.68557,0.68481,0.00077
0.70387,0.70377,0.00010
0.71560,0.71542,0.00018
0.72560,0.72550,0.00010
0.78175,0.77960,0.00215
0.79594,0.79584,0.00010
0.80302,0.80251,0.00052
0.81305,0.81295,0.00010
0.81779,0.81599,0.00180
0.81946,0.81779,0.00166
0.84592,0.84530,0.00063
0.85727,0.85542,0.00185
0.86927,0.86872,0.00054
0.87070,0.87060,0.00010
0.88161,0.88070,0.00091
0.88581,0.88571,0.00010
0.88936,0.88917,0.00020
0.89225,0.89008,0.00217
0.91801,0.91761,0.00040
0.92167,0.92157,0.00010
0.93446,0.93430,0.00016
0.93953,0.93852,0.00101
0.94075,0.94065,0.00010
0.96074,0.96064,0.00010
0.97050,0.96884,0.00166
0.97083,0.97073,0.00010
0.98653,0.98620,0.00032
1.03149,1.01431,0.01718
1.03159,1.03149,0.00010
1.09534,1.07438,0.02096
1.09537,1.05438,0.04099
1.12768,1.10959,0.01809
1.15336,1.14768,0.00567
1.16209,1.12768,0.03441
1.16386,1.13768,0.02618
1.18215,1.17386,0.00829
1.18346,1.16386,0.01960
1.18867,1.18857,0.00010
1.21823,1.21416,0.00407
1.22695,1.21896,0.00799
1.23057,1.22695,0.00362
1.24209,1.24199,0.00010
1.25310,1.25300,0.00010
1.26732,1.26722,0.00010
1.27838,1.27828,0.00010
1.29503,1.27848,0.01655
1.31156,1.29503,0.01653
1.32856,1.31156,0.01700
1.33704,1.32856,0.00848
1.33714,1.33704,0.00010
1.34986,1.33714,0.01271
1.39391,1.39381,0.00010
1.42883,1.41882,0.01001
1.45162,1.43547,0.01615
1.45172,1.45162,0.00010
1.45182,1.45172,0.00010
1.46055,1.46045,0.00010
1.51569,1.51559,0.00010
1.53634,1.53624,0.00010
1.56488,1.55233,0.01255
1.56498,1.56488,0.00010
1.56508,1.56498,0.00010
1.58893,1.56686,0.02207
1.59484,1.58893,0.00591
1.60550,1.59654,0.00896
1.64067,1.64057,0.00010
1.64983,1.62057,0.02926
1.65692,1.64983,0.00708
1.66267,1.65692,0.00576
1.68501,1.66267,0.02234
1.71988,1.70881,0.01107
1.74145,1.72022,0.02123
1.78193,1.77892,0.00302
1.78342,1.75892,0.02450
1.80246,1.78342,0.01904
1.81385,1.80246,0.01139
1.81395,1.81385,0.00010
1.81766,1.81756,0.00010
1.86935,1.85394,0.01541
1.88594,1.87209,0.01385
1.88864,1.88594,0.00270
1.91725,1.91377,0.00349
1.91796,1.89377,0.02420
1.94754,1.93965,0.00790
1.95434,1.94783,0.00650
1.96203,1.95434,0.00769
1.96583,1.96573,0.00010
1.97511,1.96583,0.00928
1.98677,1.98518,0.00159
1.98747,1.98677,0.00070
1.99188,1.98916,0.00272
2.00152,2.00079,0.00073
2.02014,2.01898,0.00116
2.02536,2.02271,0.00265
2.04143,2.04051,0.00092
2.04794,2.04633,0.00161
2.07606,2.07358,0.00248
2.07624,2.07606,0.00018
2.14124,2.14114,0.00010
2.16826,2.16613,0.00213
2.17417,2.17250,0.00166
2.17552,2.17480,0.00072
2.22286,2.22161,0.00125
2.22679,2.22669,0.00010
2.25953,2.25923,0.00030
2.27412,2.27346,0.00066
2.29948,2.29938,0.00010
2.31037,2.30781,0.00256
2.31793,2.31696,0.00097
2.32242,2.32232,0.00010
2.32447,2.32414,0.00033
2.33985,2.33975,0.00010
2.34712,2.34660,0.00052
2.36409,2.36287,0.00122
2.37042,2.36885,0.00157
2.41089,2.40853,0.00237
2.42346,2.42249,0.00097
2.45673,2.45663,0.00010
2.47459,2.47449,0.00010
2.47955,2.47796,0.00159
2.48328,2.48085,0.00243
2.49165,2.49066,0.00099
2.53171,2.53124,0.00046
2.53694,2.51124,0.02569
2.54529,2.54519,0.00010
2.55686,2.55372,0.00314
2.59302,2.58686,0.00616
2.59580,2.56686,0.02894
2.59777,2.55686,0.04091
2.60365,2.59777,0.00589
2.60375,2.60365,0.00010
2.64939,2.63675,0.01264
2.68428,2.68418,0.00010
2.69690,2.69576,0.00115
2.70694,2.69848,0.00846
2.71555,2.70694,0.00861
2.74775,2.71797,0.02978
2.76785,2.75493,0.01292
2.77060,2.76785,0.00275
2.77801,2.77060,0.00740
2.80746,2.79911,0.00834
2.81823,2.80746,0.01078
2.85680,2.85354,0.00325
2.87182,2.86479,0.00704
2.89686,2.87932,0.01754
2.89986,2.89686,0.00300
2.91365,2.90067,0.01297
2.94753,2.94365,0.00388
2.95092,2.91365,0.03728
2.95455,2.93365,0.02090
2.95465,2.95455,0.00010
2.97021,2.95465,0.01556
2.98133,2.97021,0.01112
2.98940,2.98133,0.00807
2.98950,2.98940,0.00010
