0.02078,0.00211,0.01868
0.03438,0.02876,0.00562
0.10547,0.09856,0.00691
0.15032,0.14429,0.00602
0.17298,0.17204,0.00094
0.28639,0.28501,0.00137
0.29456,0.29446,0.00010
0.38774,0.36796,0.01978
0.38857,0.38774,0.00083
0.50126,0.50076,0.00049
0.56813,0.56699,0.00115
0.60646,0.58949,0.01697
0.61609,0.60646,0.00964
0.67848,0.66662,0.01186
0.70416,0.70406,0.00010
0.70954,0.68406,0.02548
0.71810,0.71527,0.00283
0.80850,0.80284,0.00566
0.94278,0.94268,0.00010
1.05566,1.05438,0.00128
1.11236,1.10610,0.00626
1.16352,1.14610,0.01742
1.27988,1.27848,0.00140
1.29927,1.29710,0.00218
1.38078,1.37322,0.00756
1.41001,1.40415,0.00585
1.44030,1.43666,0.00364
1.47397,1.44297,0.03100
1.48088,1.46297,0.01791
1.50648,1.49501,0.01147
1.51446,1.50648,0.00798
1.56195,1.55459,0.00737
1.61514,1.60622,0.00892
1.66489,1.64860,0.01629
1.70457,1.69949,0.00508
1.71378,1.71308,0.00069
1.81873,1.80646,0.01227
1.89120,1.88016,0.01104
2.04681,2.03247,0.01434
2.04691,2.04681,0.00010
2.06325,2.05203,0.01123
2.13995,2.13985,0.00010
2.25278,2.24921,0.00357
2.26781,2.25983,0.00798
2.29512,2.27957,0.01555
2.29725,2.29512,0.00213
2.32949,2.30773,0.02175
2.55595,2.55048,0.00547
2.59561,2.58395,0.01167
2.59925,2.59699,0.00227
2.61723,2.60752,0.00972
2.61733,2.61723,0.00010
2.62790,2.62780,0.00010
2.73528,2.72592,0.00936
2.74717,2.73913,0.00803
2.76962,2.76519,0.00443
2.85309,2.84880,0.00429
2.94347,2.94155,0.00192
3.03921,3.03003,0.00918
3.05686,3.05676,0.00010
3.07007,3.05980,0.01027
3.13778,3.12343,0.01436
3.14132,3.13778,0.00354
3.20891,3.20881,0.00010
3.23549,3.21489,0.02061
3.24755,3.24745,0.00010
3.26819,3.24946,0.01873
3.27386,3.26819,0.00567
3.43537,3.43170,0.00367
3.49982,3.49972,0.00010
3.59380,3.58972,0.00407
3.62749,3.62045,0.00704
3.69958,3.68736,0.01221
3.72933,3.72923,0.00010
3.81661,3.79972,0.01689
3.81671,3.81661,0.00010
3.81960,3.81950,0.00010
3.85389,3.83379,0.02010
3.86238,3.85389,0.00848
3.87553,3.86360,0.01192
3.94178,3.92907,0.01271
4.05773,4.04772,0.01001
4.17509,4.15085,0.02424
4.20441,4.20431,0.00010
4.35307,4.34950,0.00357
4.38302,4.38292,0.00010
4.54403,4.54169,0.00233
4.55133,4.55123,0.00010
4.59060,4.57259,0.01800
4.64918,4.64118,0.00800
4.68757,4.66550,0.02207
4.76525,4.75672,0.00853
4.78063,4.77167,0.00896
4.83501,4.82203,0.01298
4.86326,4.85624,0.00701
4.90944,4.90764,0.00179
4.91604,4.91028,0.00576
5.02529,5.01209,0.01320
5.11487,5.11477,0.00010
5.25889,5.22741,0.03148
5.26561,5.24741,0.01820
5.38052,5.38042,0.00010
5.42597,5.42587,0.00010
5.55235,5.53044,0.02191
5.56776,5.55235,0.01541
5.72391,5.71002,0.01389
5.94922,5.94574,0.00349
5.95107,5.91574,0.03534
5.98737,5.98087,0.00650
6.04809,6.03382,0.01427
6.06857,6.06847,0.00010
6.13917,6.13758,0.00159
6.21315,6.21043,0.00272
6.24884,6.24647,0.00237
6.35741,6.34125,0.01616
6.49632,6.48687,0.00945
6.50124,6.49800,0.00324
6.64909,6.62394,0.02515
6.72901,6.70109,0.02791
6.74880,6.74870,0.00010
6.87607,6.87597,0.00010
6.95006,6.93727,0.01279
6.97036,6.95006,0.02029
7.02881,7.02529,0.00352
7.02976,7.02966,0.00010
7.07798,7.06803,0.00995
7.14479,7.13414,0.01065
7.18477,7.18029,0.00448
