0.01233,0.00211,0.01022,2
0.01779,0.01233,0.00547,2
0.01789,0.01779,0.00010,2
0.03016,0.02789,0.00227,2
0.03850,0.01789,0.02060,2
0.04821,0.03850,0.00972,2
0.07179,0.06821,0.00358,2
0.07189,0.07179,0.00010,2
0.08199,0.08189,0.00010,2
0.08426,0.08199,0.00226,2
0.11633,0.11426,0.00207,2
0.11825,0.11633,0.00192,2
0.13051,0.12825,0.00226,2
0.13926,0.04821,0.09105,2
0.13936,0.13926,0.00010,2
0.13937,0.05821,0.08116,2
0.14553,0.13937,0.00616,2
0.15265,0.14553,0.00712,2
0.15920,0.07189,0.08730,2
0.16274,0.15920,0.00354,2
0.20836,0.20274,0.00563,2
0.21268,0.09426,0.11842,2
0.21514,0.21268,0.00246,2
0.22455,0.10426,0.12029,2
0.23339,0.22455,0.00884,2
0.23906,0.23339,0.00567,2
0.25736,0.24906,0.00829,2
0.25771,0.11825,0.13946,2
0.25781,0.25771,0.00010,2
0.26188,0.25781,0.00407,2
0.26987,0.26188,0.00799,2
0.27349,0.26987,0.00362,2
0.27359,0.27349,0.00010,2
0.27369,0.27359,0.00010,2
0.27379,0.27369,0.00010,2
0.28098,0.16274,0.11824,2
0.28300,0.08426,0.19874,2
0.29310,0.29300,0.00010,2
0.30320,0.30310,0.00010,2
0.32168,0.31320,0.00848,2
0.32178,0.32168,0.00010,2
0.33274,0.19274,0.14000,2
0.33284,0.33274,0.00010,2
0.36294,0.36284,0.00010,2
0.36304,0.36294,0.00010,2
0.36314,0.36304,0.00010,2
0.36324,0.36314,0.00010,2
0.36334,0.36324,0.00010,2
0.38464,0.23906,0.14558,2
0.39264,0.38464,0.00800,2
0.39274,0.39264,0.00010,2
0.40127,0.39274,0.00853,2
0.41547,0.41127,0.00420,2
0.44249,0.43547,0.00701,2
0.44957,0.44249,0.00708,2
0.45533,0.44957,0.00576,2
0.47195,0.46533,0.00663,2
0.47205,0.47195,0.00010,2
0.49675,0.28300,0.21376,2
0.49764,0.49675,0.00088,2
0.50061,0.49764,0.00297,2
0.51137,0.51061,0.00075,5
0.51170,0.51137,0.00034,5
0.51999,0.30320,0.21680,2
0.52121,0.51999,0.00121,5
0.52272,0.52121,0.00151,5
0.52407,0.52272,0.00136,5
0.52431,0.52407,0.00024,5
0.52703,0.32178,0.20525,2
0.53018,0.52703,0.00315,5
0.53050,0.53018,0.00032,5
0.53051,0.33284,0.19767,2
0.53127,0.53051,0.00076,5
0.54189,0.54127,0.00062,5
0.54263,0.54189,0.00074,5
0.54582,0.35284,0.19299,2
0.54677,0.54582,0.00094,5
0.54690,0.54677,0.00013,5
0.54700,0.54690,0.00010,5
0.54955,0.36334,0.18621,2
0.55028,0.54955,0.00073,5
0.55144,0.55028,0.00116,5
0.55569,0.37334,0.18235,2
0.55710,0.55569,0.00141,5
0.55720,0.55710,0.00010,5
0.55749,0.55720,0.00029,5
0.56043,0.55749,0.00294,5
0.56292,0.56043,0.00248,5
0.56310,0.56292,0.00018,5
0.57084,0.40127,0.16957,2
0.57177,0.57084,0.00093,5
0.57187,0.57177,0.00010,5
0.57279,0.57187,0.00092,5
0.57289,0.57279,0.00010,5
0.57587,0.41547,0.16040,2
0.57711,0.57587,0.00124,5
0.57832,0.57711,0.00121,5
0.57864,0.57832,0.00032,5
0.58082,0.57864,0.00218,5
0.58178,0.58082,0.00097,5
0.58811,0.42547,0.16264,2
0.58915,0.58811,0.00104,5
0.58980,0.58915,0.00066,5
0.58990,0.58980,0.00010,5
0.60075,0.59990,0.00084,5
0.60085,0.60075,0.00010,5
0.60940,0.47205,0.13735,2
0.61097,0.60940,0.00157,5
0.61334,0.61097,0.00237,5
0.61431,0.61334,0.00097,5
0.62441,0.62431,0.00010,5
0.62451,0.62441,0.00010,5
0.62610,0.62451,0.00159,5
0.62853,0.62610,0.00243,5
0.62952,0.62853,0.00099,5
0.63202,0.62952,0.00249,5
0.63205,0.18274,0.44931,2
0.63293,0.63205,0.00089,5
0.63317,0.63293,0.00024,5
0.63498,0.63317,0.00180,5
0.63921,0.34284,0.29638,2
0.64138,0.63921,0.00217,5
0.64306,0.64138,0.00168,5
0.64383,0.64306,0.00077,5
0.64393,0.64383,0.00010,5
0.64403,0.64393,0.00010,5
0.64526,0.64403,0.00123,5
0.64536,0.64526,0.00010,5
0.64546,0.64536,0.00010,5
0.64628,0.64546,0.00082,5
0.64711,0.64628,0.00083,5
0.65006,0.64711,0.00295,5
0.65132,0.65006,0.00126,5
0.65366,0.45533,0.19834,2
0.65376,0.65366,0.00010,5
0.65386,0.65376,0.00010,5
0.65491,0.65386,0.00105,5
0.65520,0.65491,0.00030,5
0.65588,0.65520,0.00067,5
0.65760,0.65588,0.00172,5
0.66012,0.48205,0.17807,2
0.66237,0.66012,0.00225,5
0.66247,0.66237,0.00010,5
0.66451,0.66247,0.00204,5
0.66487,0.66451,0.00036,5
0.66561,0.66487,0.00074,5
0.66701,0.66561,0.00140,5
0.66711,0.66701,0.00010,5
0.67352,0.67274,0.00078,5
0.67845,0.67835,0.00010,5
0.68241,0.68006,0.00236,5
0.68407,0.68397,0.00010,5
0.68599,0.68407,0.00192,5
0.68627,0.68599,0.00028,5
0.69355,0.69080,0.00275,5
0.69370,0.69355,0.00015,5
0.69533,0.69370,0.00162,5
0.69576,0.69566,0.00010,5
0.69659,0.69577,0.00082,5
0.69822,0.69763,0.00058,5
0.70273,0.70263,0.00010,5
0.70461,0.70377,0.00084,5
0.71091,0.71014,0.00077,5
0.71304,0.71105,0.00198,5
0.71378,0.71359,0.00020,5
0.71478,0.71378,0.00100,5
0.71991,0.71981,0.00010,5
0.72268,0.72108,0.00160,5
0.72701,0.72691,0.00010,5
0.73476,0.73122,0.00354,5
0.73640,0.73476,0.00163,5
0.73788,0.73640,0.00148,5
0.73938,0.73875,0.00062,5
0.74648,0.74638,0.00010,5
0.75032,0.74944,0.00089,5
0.75042,0.75032,0.00010,5
0.77448,0.77323,0.00125,5
0.77506,0.77448,0.00058,5
0.77580,0.77570,0.00010,5
0.78259,0.77960,0.00298,5
0.78344,0.78259,0.00085,5
0.78354,0.78344,0.00010,5
0.78762,0.78662,0.00100,5
0.78772,0.78762,0.00010,5
0.79507,0.79406,0.00100,5
0.79692,0.79584,0.00108,5
0.80121,0.80111,0.00010,5
0.81369,0.81295,0.00073,5
0.81592,0.81537,0.00055,5
0.81704,0.81694,0.00010,5
0.82472,0.82407,0.00065,5
0.82664,0.82488,0.00177,5
0.82689,0.82664,0.00024,5
0.83124,0.83114,0.00010,5
0.84446,0.84397,0.00050,5
0.84555,0.84462,0.00093,5
0.84660,0.84579,0.00081,5
0.85599,0.85553,0.00046,5
0.85782,0.85766,0.00016,5
0.86286,0.86226,0.00059,5
0.86437,0.86298,0.00139,5
0.87291,0.87281,0.00010,5
0.87608,0.87598,0.00010,5
0.87828,0.87818,0.00010,5
0.88512,0.88502,0.00010,5
0.88673,0.88571,0.00101,5
0.88786,0.88776,0.00010,5
0.88927,0.88917,0.00010,5
0.89949,0.89939,0.00010,5
0.90594,0.90401,0.00193,5
0.91752,0.91681,0.00070,5
0.92439,0.92429,0.00010,5
0.92626,0.92527,0.00099,5
0.92740,0.92630,0.00110,5
0.92765,0.92740,0.00025,5
0.93029,0.93019,0.00010,5
0.93150,0.93051,0.00098,5
0.93180,0.93170,0.00010,5
0.94535,0.94349,0.00186,5
0.94827,0.94606,0.00222,5
0.95001,0.94827,0.00174,5
0.95610,0.95500,0.00111,5
0.96009,0.95932,0.00077,5
0.96633,0.96516,0.00118,5
0.97750,0.97681,0.00069,5
0.98072,0.98030,0.00042,5
0.98470,0.98460,0.00010,5
0.99730,0.99682,0.00048,5
0.99927,0.99802,0.00125,5
1.00260,0.99980,0.00280,5
1.00689,1.00679,0.00010,2
1.02377,1.00778,0.01599,2
1.02714,1.02377,0.00338,2
1.03652,1.02714,0.00937,2
1.05880,1.05652,0.00228,2
1.06265,1.05880,0.00386,2
1.06275,1.06265,0.00010,2
1.07167,1.06275,0.00892,2
1.08163,1.03652,0.04511,2
1.08173,1.08163,0.00010,2
1.10183,1.10173,0.00010,2
1.11050,1.10183,0.00867,2
1.11060,1.11050,0.00010,2
1.11580,1.11060,0.00521,2
1.14297,1.04652,0.09645,2
1.17307,1.17297,0.00010,2
1.17317,1.17307,0.00010,2
1.19891,1.19317,0.00574,2
1.20901,1.20891,0.00010,2
1.22572,1.11580,0.10991,2
1.22582,1.22572,0.00010,2
1.22592,1.22582,0.00010,2
1.23602,1.23592,0.00010,2
1.24408,1.23602,0.00806,2
1.25753,1.25408,0.00345,2
1.26389,1.12580,0.13808,2
1.27900,1.14297,0.13603,2
1.30633,1.09173,0.21460,2
1.30643,1.30633,0.00010,2
1.30821,1.16297,0.14524,2
1.30933,1.17317,0.13617,2
1.31920,1.30933,0.00987,2
1.32174,1.31920,0.00253,2
1.33120,1.18317,0.14804,2
1.34151,1.34120,0.00030,2
1.35855,1.35151,0.00705,2
1.36262,1.35855,0.00407,2
1.37272,1.37262,0.00010,2
1.39282,1.39272,0.00010,2
1.39292,1.39282,0.00010,2
1.39710,1.22592,0.17119,2
1.39882,1.39710,0.00172,2
1.40662,1.39882,0.00780,2
1.43514,1.42662,0.00852,2
1.44448,1.43514,0.00933,2
1.44448,1.26389,0.18059,2
1.46458,1.46448,0.00010,2
1.46468,1.46458,0.00010,2
1.46478,1.46468,0.00010,2
1.48245,1.47478,0.00767,2
1.49231,1.27900,0.21331,2
1.49842,1.49231,0.00612,2
1.50968,1.50842,0.00126,5
1.51117,1.50968,0.00149,5
1.51761,1.28900,0.22861,2
1.51853,1.51761,0.00092,5
1.51950,1.51853,0.00097,5
1.52019,1.51950,0.00069,5
1.52283,1.52019,0.00264,5
1.52400,1.52283,0.00117,5
1.52410,1.52400,0.00010,5
1.52436,1.52410,0.00027,5
1.52446,1.52436,0.00010,5
1.52659,1.52446,0.00212,5
1.53052,1.19891,0.33161,2
1.53199,1.53052,0.00147,5
1.53572,1.20901,0.32671,2
1.53704,1.53572,0.00132,5
1.53763,1.53704,0.00059,5
1.53950,1.53763,0.00187,5
1.54049,1.53950,0.00099,5
1.54599,1.36262,0.18337,2
1.54609,1.54599,0.00010,5
1.54619,1.54609,0.00010,5
1.55592,1.37272,0.18320,2
1.55710,1.55592,0.00118,5
1.56007,1.38272,0.17735,2
1.56143,1.56007,0.00137,5
1.57308,1.57143,0.00165,5
1.58077,1.24408,0.33669,2
1.58185,1.58077,0.00108,5
1.58195,1.58185,0.00010,5
1.58397,1.58195,0.00201,5
1.58486,1.58397,0.00089,5
1.58656,1.58486,0.00170,5
1.58804,1.58656,0.00148,5
1.59188,1.44448,0.14740,2
1.59270,1.59188,0.00082,5
1.59735,1.45448,0.14287,2
1.59906,1.59735,0.00171,5
1.59997,1.59906,0.00091,5
1.60057,1.59997,0.00060,5
1.60307,1.46478,0.13829,2
1.60375,1.60307,0.00067,5
1.60385,1.60375,0.00010,5
1.60531,1.60385,0.00147,5
1.60541,1.60531,0.00010,5
1.60628,1.60541,0.00086,5
1.60819,1.60628,0.00192,5
1.60932,1.49842,0.11090,2
1.61019,1.60932,0.00087,5
1.61188,1.61019,0.00169,5
1.61198,1.61188,0.00010,5
1.61208,1.61198,0.00010,5
1.61334,1.61208,0.00125,5
1.61344,1.61334,0.00010,5
1.61482,1.61344,0.00138,5
1.61492,1.61482,0.00010,5
1.61502,1.61492,0.00010,5
1.61790,1.61502,0.00288,5
1.61874,1.61790,0.00084,5
1.62060,1.61874,0.00186,5
1.62176,1.62060,0.00116,5
1.62186,1.62176,0.00010,5
1.62196,1.62186,0.00010,5
1.62206,1.62196,0.00010,5
1.62220,1.62206,0.00014,5
1.62230,1.62220,0.00010,5
1.62426,1.62230,0.00196,5
1.62436,1.62426,0.00010,5
1.62640,1.62436,0.00204,5
1.62850,1.40662,0.22188,2
1.62860,1.62850,0.00010,5
