0.00211,1.00000
0.00573,2.00000
0.00852,3.00000
0.01233,2.00000
0.01467,3.00000
0.01683,4.00000
0.01779,3.00000
0.01789,2.00000
0.01803,3.00000
0.01826,4.00000
0.02104,5.00000
0.02172,6.00000
0.02392,7.00000
0.02578,8.00000
0.02837,9.00000
0.02876,10.00000
0.02947,11.00000
0.03002,12.00000
0.03016,11.00000
0.03107,12.00000
0.03514,13.00000
0.03850,12.00000
0.03865,13.00000
0.03992,14.00000
0.04446,15.00000
0.04821,14.00000
0.05776,15.00000
0.05877,16.00000
0.06058,17.00000
0.07179,16.00000
0.07189,15.00000
0.07205,16.00000
0.07601,17.00000
0.08199,16.00000
0.08426,15.00000
0.08528,16.00000
0.08690,17.00000
0.08848,18.00000
0.09856,19.00000
0.11012,20.00000
0.11029,21.00000
0.11514,22.00000
0.11596,23.00000
0.11633,22.00000
0.11825,21.00000
0.12641,22.00000
0.12885,23.00000
0.13051,22.00000
0.13461,23.00000
0.13926,22.00000
0.13936,21.00000
0.13937,20.00000
0.14400,21.00000
0.14429,22.00000
0.14543,23.00000
0.14553,22.00000
0.15265,21.00000
0.15836,22.00000
0.15920,21.00000
0.16274,20.00000
0.17391,21.00000
0.17462,22.00000
0.18410,23.00000
0.18596,24.00000
0.18675,25.00000
0.18816,26.00000
0.18996,27.00000
0.19506,28.00000
0.20098,29.00000
0.20568,30.00000
0.20830,31.00000
0.20836,30.00000
0.21268,29.00000
0.21282,30.00000
0.21514,29.00000
0.21582,30.00000
0.22294,31.00000
0.22421,32.00000
0.22455,31.00000
0.23037,32.00000
0.23289,33.00000
0.23339,32.00000
0.23457,33.00000
0.23906,32.00000
0.23949,33.00000
0.23956,34.00000
0.24411,35.00000
0.24690,36.00000
0.24923,37.00000
0.25063,38.00000
0.25257,39.00000
0.25323,40.00000
0.25736,39.00000
0.25771,38.00000
0.25781,37.00000
0.25976,38.00000
0.26085,39.00000
0.26188,38.00000
0.26249,39.00000
0.26419,40.00000
0.26538,41.00000
0.26741,42.00000
0.26987,41.00000
0.27349,40.00000
0.27359,39.00000
0.27369,38.00000
0.27379,37.00000
0.27805,38.00000
0.28098,37.00000
0.28300,36.00000
0.28709,37.00000
0.29083,38.00000
0.29310,37.00000
0.29446,38.00000
0.29477,39.00000
0.30320,38.00000
0.31023,39.00000
0.31298,40.00000
0.31372,41.00000
0.31871,42.00000
0.32168,41.00000
0.32178,40.00000
0.32319,41.00000
0.32460,42.00000
0.33274,41.00000
0.33284,40.00000
0.34218,41.00000
0.34420,42.00000
0.35108,43.00000
0.35469,44.00000
0.35522,45.00000
0.36150,46.00000
0.36294,45.00000
0.36304,44.00000
0.36314,43.00000
0.36324,42.00000
0.36334,41.00000
0.36584,42.00000
0.37159,43.00000
0.37440,44.00000
0.38460,45.00000
