0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.04215,0.21931,0.31507,0.33901,0.44238,0.98875
1.00000,0.06585,0.52395,0.70544,0.79355,0.35076,1.00000
1.50000,0.06942,0.76963,1.05068,1.07734,0.25280,1.00000
2.00000,0.14247,1.31525,1.52732,1.61389,0.13111,0.65792
2.50000,0.00319,0.01242,0.01815,0.02112,0.13483,0.30816
3.00000,0.02358,0.08033,0.08379,0.08575,0.13176,1.00000
3.50000,0.00372,0.00330,0.07422,0.11002,0.13664,0.17417
4.00000,0.06059,0.23365,0.32356,0.35143,0.11760,0.97702
4.50000,0.01667,0.14949,0.26105,0.36929,0.10726,0.39903
5.00000,0.00381,0.01257,0.02044,0.02492,0.11123,0.54550
5.50000,0.00546,0.02129,0.02784,0.02806,0.11435,0.50234
6.00000,0.00478,0.01543,0.02662,0.04126,0.11820,0.52418
6.50000,0.00456,0.01583,0.01869,0.01878,0.12210,0.44017
7.00000,0.00689,0.03149,0.04423,0.06401,0.12428,0.63072
7.50000,0.00438,0.01424,0.01737,0.01848,0.12861,0.47189
8.00000,0.00495,0.01980,0.02735,0.02835,0.13239,0.51603
8.50000,0.00485,0.02014,0.02749,0.02805,0.13626,0.59291
9.00000,0.00752,0.02830,0.03337,0.03440,0.13918,0.71165
9.50000,0.00377,0.01408,0.02257,0.02734,0.14420,0.48299
10.00000,0.00327,0.01557,0.01813,0.02019,0.14924,0.43423
10.50000,0.00516,0.01900,0.03088,0.03478,0.15398,0.60888
11.00000,0.00473,0.01644,0.02629,0.03143,0.15938,0.54111
11.50000,0.00783,0.03439,0.03825,0.04090,0.16201,0.74141
12.00000,0.00565,0.01794,0.04002,0.05258,0.16769,0.58290
12.50000,0.00488,0.01605,0.02928,0.03168,0.17407,0.51567
13.00000,0.00530,0.01765,0.02637,0.03107,0.18051,0.53997
13.50000,0.00592,0.02152,0.02822,0.03151,0.18654,0.75683
14.00000,0.00139,0.00334,0.00666,0.00781,0.19716,0.20285
14.50000,0.07087,0.30266,0.33204,0.33750,0.14508,0.99233
15.00000,0.03074,0.25845,0.40593,0.45731,0.10462,0.48201
15.50000,0.00355,0.01357,0.01668,0.01950,0.11183,0.37649
16.00000,0.00493,0.01750,0.02824,0.03066,0.11840,0.59716
16.50000,0.00669,0.03712,0.04507,0.04692,0.12105,0.69544
17.00000,0.00437,0.01449,0.01853,0.02250,0.12856,0.46898
17.50000,0.00445,0.01511,0.02018,0.02409,0.13618,0.75661
18.00000,0.00183,0.00327,0.02260,0.03420,0.14682,0.17308
18.50000,0.06765,0.21928,0.23686,0.24094,0.11054,0.99027
19.00000,0.04004,0.27541,0.38193,0.39544,0.06551,0.41850
19.50000,0.00712,0.02304,0.03142,0.03352,0.07092,0.66308
20.00000,0.00408,0.01548,0.01771,0.01781,0.07792,0.40770
20.50000,0.00720,0.03389,0.04285,0.04428,0.08121,0.46502
21.00000,0.00369,0.01458,0.01846,0.01878,0.08853,0.44213
21.50000,0.00504,0.02011,0.03077,0.04093,0.09481,0.48078
22.00000,0.00456,0.01847,0.02646,0.02738,0.10155,0.65134
22.50000,0.00468,0.01653,0.02332,0.02350,0.10888,0.64952
23.00000,0.00418,0.01191,0.01844,0.02111,0.11748,0.52235
23.50000,0.00841,0.04148,0.05846,0.07732,0.11944,0.72091
24.00000,0.00543,0.02122,0.02746,0.03137,0.12627,0.51194
24.50000,0.00458,0.01651,0.03071,0.03172,0.13454,0.51766
25.00000,0.00696,0.03163,0.04104,0.04593,0.13923,0.67910
25.50000,0.00379,0.01084,0.02177,0.02728,0.14976,0.44463
26.00000,0.00543,0.01564,0.02948,0.03184,0.15952,0.54452
26.50000,0.00549,0.02336,0.02629,0.02709,0.16750,0.65866
27.00000,0.00446,0.01742,0.02479,0.02533,0.17791,0.57653
27.50000,0.00428,0.01452,0.02558,0.03062,0.19010,0.54761
28.00000,0.01051,0.05246,0.07461,0.10166,0.18922,0.74333
28.50000,0.00357,0.01280,0.01934,0.02170,0.20350,0.43997
29.00000,0.00372,0.01205,0.01580,0.01618,0.21936,0.43245
29.50000,0.00360,0.01229,0.01507,0.01586,0.23667,0.34007
30.00000,0.02673,0.12408,0.12792,0.12859,0.20487,0.87402
30.50000,0.00903,0.06871,0.15695,0.22272,0.19681,0.24164
31.00000,0.05123,0.20083,0.22444,0.22630,0.14002,0.96793
31.50000,0.02233,0.18995,0.25139,0.26680,0.09176,0.43707
32.00000,0.00361,0.01311,0.02296,0.03429,0.10463,0.40938
32.50000,0.00383,0.01516,0.01656,0.01743,0.11697,0.40646
33.00000,0.00597,0.02616,0.03660,0.04232,0.12553,0.56029
33.50000,0.00469,0.01859,0.02365,0.02908,0.13706,0.61678
34.00000,0.00569,0.01889,0.03791,0.05038,0.14880,0.66191
34.50000,0.00303,0.00983,0.01443,0.01736,0.16459,0.29626
35.00000,0.01263,0.06396,0.07000,0.07283,0.15911,0.84209
35.50000,0.00587,0.03998,0.08258,0.10776,0.16312,0.16420
36.00000,0.06833,0.20749,0.21082,0.21165,0.10764,0.99152
36.50000,0.05018,0.33792,0.53978,0.55252,0.02032,0.59730
37.00000,0.00613,0.01730,0.02596,0.02613,0.03024,0.67312
37.50000,0.00463,0.01828,0.02565,0.02765,0.03984,0.59839
38.00000,0.00676,0.02097,0.02570,0.02878,0.04863,0.76697
38.50000,0.00105,0.00292,0.00518,0.00846,0.06297,0.12610
39.00000,0.04524,0.11133,0.19260,0.21790,0.04481,0.97299
39.50000,0.06335,0.42641,0.46729,0.53835,0.00000,0.61640
40.00000,0.00616,0.02424,0.03520,0.03659,0.00691,0.63170
40.50000,0.00550,0.01721,0.02489,0.02555,0.01571,0.62743
41.00000,0.00752,0.03229,0.04477,0.04536,0.02045,0.65639
41.50000,0.00524,0.01878,0.02529,0.02571,0.02880,0.47045
42.00000,0.00506,0.02025,0.02781,0.03744,0.03675,0.58149
42.50000,0.00485,0.02323,0.03012,0.03039,0.04390,0.51983
43.00000,0.00455,0.01694,0.02495,0.02519,0.05275,0.50976
43.50000,0.00483,0.01550,0.02465,0.03072,0.06203,0.65261
44.00000,0.00779,0.03956,0.04938,0.05414,0.06484,0.68212
44.50000,0.00413,0.01597,0.02302,0.02755,0.07407,0.53449
45.00000,0.00494,0.01679,0.02255,0.02339,0.08322,0.61888
45.50000,0.00425,0.01482,0.02729,0.03209,0.09314,0.51973
46.00000,0.00808,0.03868,0.05323,0.05456,0.09635,0.59413
46.50000,0.00496,0.01665,0.02495,0.03562,0.10613,0.69720
47.00000,0.00525,0.02146,0.02540,0.02977,0.11477,0.57592
47.50000,0.00442,0.01641,0.02135,0.02170,0.12542,0.42219
48.00000,0.00496,0.01408,0.02624,0.02749,0.13747,0.67447
48.50000,0.00783,0.03507,0.06431,0.07463,0.14266,0.52340
49.00000,0.00424,0.01310,0.01953,0.02024,0.15644,0.56795
49.50000,0.00456,0.01603,0.02010,0.02466,0.17013,0.54596
50.00000,0.00589,0.01862,0.03274,0.04316,0.18385,0.62955
50.50000,0.00454,0.02135,0.02667,0.02922,0.19743,0.51993
51.00000,0.00702,0.02521,0.03682,0.03925,0.21014,0.64216
51.50000,0.00774,0.02804,0.04402,0.05949,0.22227,0.64553
52.00000,0.00532,0.01746,0.02015,0.02129,0.24211,0.70376
52.50000,0.00515,0.01647,0.04276,0.05688,0.26492,0.59505
53.00000,0.00609,0.02163,0.03357,0.03596,0.28626,0.55333
53.50000,0.00710,0.03381,0.04620,0.04976,0.29928,0.72316
54.00000,0.00413,0.01605,0.02037,0.02164,0.32994,0.57577
54.50000,0.00469,0.01483,0.02211,0.02813,0.36602,0.53914
55.00000,0.00757,0.03021,0.04304,0.04829,0.38801,0.63644
55.50000,0.00423,0.01529,0.01796,0.01801,0.43192,0.42143
56.00000,0.00500,0.01861,0.02264,0.02501,0.47687,0.65036
56.50000,0.00660,0.02121,0.03771,0.03897,0.52316,0.61333
57.00000,0.00497,0.01338,0.03446,0.03450,0.59171,0.64378
57.50000,0.00533,0.02345,0.03814,0.03948,0.64724,0.58259
58.00000,0.00480,0.01624,0.03189,0.04054,0.72883,0.60062
58.50000,0.00467,0.01682,0.01845,0.01853,0.82164,0.57692
59.00000,0.00618,0.02861,0.04879,0.07061,0.88658,0.66260
59.50000,0.00850,0.03220,0.05622,0.05812,0.94391,0.81947
60.00000,0.00105,0.00340,0.00563,0.00725,1.00000,0.13469
60.50000,0.08129,0.24209,0.25912,0.26425,0.62861,0.97373
61.00000,0.02987,0.18545,0.36520,0.46237,0.41220,0.42893
61.50000,0.00465,0.01590,0.02449,0.02692,0.46776,0.45789
62.00000,0.00478,0.01732,0.02155,0.02419,0.52239,0.48052
62.50000,0.00930,0.03840,0.06499,0.08418,0.54198,0.74589
63.00000,0.00361,0.01234,0.01894,0.01900,0.60835,0.35946
63.50000,0.00546,0.02023,0.02714,0.02731,0.66313,0.63442
64.00000,0.00574,0.01872,0.02472,0.03312,0.72389,0.67575
64.50000,0.00568,0.02116,0.02484,0.02622,0.78330,0.52006
65.00000,0.00597,0.02717,0.03248,0.03463,0.83295,0.63315
65.50000,0.00406,0.01260,0.03309,0.03636,0.92177,0.45230
66.00000,0.00481,0.01396,0.02977,0.03116,1.00000,0.48572
66.50000,0.00383,0.01395,0.02482,0.02654,1.00000,0.43413
67.00000,0.00554,0.01807,0.02716,0.02805,1.00000,0.72868
67.50000,0.00567,0.02311,0.03091,0.03521,1.00000,0.63139
68.00000,0.00581,0.01892,0.02051,0.02077,1.00000,0.59658
68.50000,0.00624,0.01870,0.02875,0.03198,1.00000,0.61582
69.00000,0.00362,0.00963,0.01668,0.01866,1.00000,0.42976
