0.00221,0.00211,0.00010
0.02583,0.02573,0.00010
0.03593,0.03583,0.00010
0.03603,0.03593,0.00010
0.05167,0.00573,0.04595
0.25177,0.25167,0.00010
0.32187,0.32177,0.00010
0.33264,0.19167,0.14097
0.33274,0.33264,0.00010
0.37284,0.37274,0.00010
0.37503,0.03603,0.33901
0.38513,0.38503,0.00010
0.38523,0.38513,0.00010
0.39533,0.39523,0.00010
0.41543,0.41533,0.00010
0.46116,0.27177,0.18939
0.48126,0.48116,0.00010
0.50196,0.50126,0.00070
0.51180,0.07167,0.44012
0.51546,0.08167,0.43379
0.51680,0.51546,0.00133
0.53742,0.53680,0.00062
0.55752,0.55742,0.00010
0.60007,0.59752,0.00255
0.62241,0.62007,0.00234
0.62319,0.62241,0.00078
0.64580,0.64319,0.00261
0.66647,0.66580,0.00066
0.67657,0.67647,0.00010
0.69777,0.69657,0.00120
0.69787,0.69777,0.00010
0.70782,0.32187,0.38595
0.71792,0.71782,0.00010
0.71838,0.71792,0.00046
0.73083,0.21167,0.51916
0.73128,0.73083,0.00044
0.73138,0.73128,0.00010
0.73148,0.73138,0.00010
0.74065,0.10167,0.63897
0.74182,0.74065,0.00118
0.75196,0.75182,0.00014
0.76330,0.76196,0.00134
0.77403,0.77330,0.00072
0.77489,0.77403,0.00087
0.79696,0.79489,0.00207
0.79827,0.79696,0.00131
0.80257,0.79827,0.00430
0.81267,0.81257,0.00010
0.82519,0.82267,0.00251
0.83780,0.83519,0.00261
0.85030,0.84780,0.00250
0.85059,0.85030,0.00029
0.86209,0.86059,0.00150
0.86219,0.86209,0.00010
0.87229,0.87219,0.00010
0.87270,0.87229,0.00041
0.88370,0.88270,0.00100
0.88404,0.88370,0.00034
0.88414,0.88404,0.00010
0.89424,0.89414,0.00010
0.90434,0.90424,0.00010
0.90444,0.90434,0.00010
0.90672,0.90444,0.00228
0.90900,0.90672,0.00228
0.91135,0.90900,0.00235
0.91522,0.12167,0.79355
0.92532,0.92522,0.00010
0.93691,0.93532,0.00159
0.94941,0.94691,0.00250
0.95031,0.94941,0.00090
0.96329,0.96031,0.00298
0.96673,0.96329,0.00344
0.97653,0.42543,0.55109
0.98663,0.98653,0.00010
0.98673,0.98663,0.00010
1.00683,1.00673,0.00010
1.01693,1.01683,0.00010
1.02703,1.02693,0.00010
1.03825,1.03703,0.00122
1.03835,1.03825,0.00010
1.04845,1.04835,0.00010
1.05063,1.04845,0.00218
1.06119,1.06063,0.00056
1.06205,1.06119,0.00087
1.06494,1.06205,0.00289
1.07965,0.05167,1.02797
1.07975,1.07965,0.00010
1.08985,1.08975,0.00010
1.09056,1.08985,0.00072
1.10111,1.10056,0.00055
1.11331,1.11111,0.00220
1.11439,1.11331,0.00108
1.11648,1.11439,0.00209
1.12860,1.12648,0.00212
1.13024,1.12860,0.00164
1.13589,0.46116,0.67473
1.14615,1.14589,0.00027
1.16691,1.16615,0.00075
1.16901,0.09167,1.07734
1.16947,1.16901,0.00046
1.18068,1.17947,0.00121
1.19219,1.19068,0.00151
1.22355,1.22219,0.00136
1.22379,1.22355,0.00024
1.23583,1.23379,0.00204
1.23593,1.23583,0.00010
1.23669,1.23593,0.00076
1.23731,1.23669,0.00062
1.24805,1.24731,0.00074
1.27815,1.27805,0.00010
1.27904,1.27815,0.00090
1.31917,1.31904,0.00013
1.31927,1.31917,0.00010
1.33951,1.33927,0.00024
1.37025,1.36951,0.00073
1.37141,1.37025,0.00116
1.37406,1.37141,0.00265
1.37631,0.38523,0.99108
1.37641,1.37631,0.00010
1.38671,1.38641,0.00029
1.39965,1.39671,0.00294
1.41213,1.40965,0.00248
1.43231,1.43213,0.00018
1.44241,1.44231,0.00010
1.44454,1.44241,0.00213
1.45620,1.45454,0.00166
1.46693,1.46620,0.00072
1.47818,1.47693,0.00125
1.48828,1.48818,0.00010
1.49857,1.49828,0.00030
1.51923,1.51857,0.00066
1.52933,1.52923,0.00010
1.53189,1.52933,0.00256
1.56285,1.56189,0.00097
1.59295,1.59285,0.00010
1.60214,0.15167,1.45047
1.60279,1.60214,0.00066
1.61289,1.61279,0.00010
1.61374,1.61289,0.00084
1.61384,1.61374,0.00010
1.62401,1.62384,0.00017
1.62739,0.34274,1.28465
1.62749,1.62739,0.00010
1.63846,1.63749,0.00097
1.63856,1.63846,0.00010
1.63866,1.63856,0.00010
1.64025,1.63866,0.00159
1.64313,0.14167,1.50146
1.64426,1.64313,0.00113
1.64446,1.64426,0.00020
1.66537,1.66446,0.00091
1.66626,1.66537,0.00089
1.66650,1.66626,0.00024
1.67557,0.06167,1.61389
1.67585,1.67557,0.00028
1.67802,1.67585,0.00217
1.68970,1.68802,0.00168
1.69047,1.68970,0.00077
1.69057,1.69047,0.00010
1.70607,0.43543,1.27064
1.71679,1.71607,0.00072
1.71689,1.71679,0.00010
1.71699,1.71689,0.00010
1.71780,1.71699,0.00082
1.72863,1.72780,0.00083
1.73158,1.72863,0.00295
1.73420,0.40533,1.32886
1.73444,1.73420,0.00025
1.73515,1.73444,0.00071
1.73576,0.44543,1.29032
1.73680,1.73576,0.00105
1.73710,1.73680,0.00030
1.73777,1.73710,0.00067
1.74950,1.74777,0.00172
1.74977,1.74950,0.00027
1.75103,1.74977,0.00127
1.76334,1.76103,0.00231
1.76443,1.76334,0.00108
1.77453,1.77443,0.00010
1.77635,1.77453,0.00183
1.78646,1.78635,0.00011
1.79656,1.79646,0.00010
1.80411,0.49126,1.31285
1.80421,1.80411,0.00010
1.80656,1.80421,0.00236
1.80666,1.80656,0.00010
1.80858,1.80666,0.00192
1.80886,1.80858,0.00028
1.82031,1.81756,0.00275
1.82046,1.82031,0.00015
1.82222,1.82060,0.00162
1.82776,1.82766,0.00010
1.83869,1.83786,0.00082
