0.00221,0.00211,0.00010,0.00000
0.00713,0.00573,0.00140,0.00000
0.01103,0.00852,0.00251,0.00000
0.01477,0.01467,0.00010,0.00000
0.01693,0.01683,0.00010,0.00000
0.01912,0.01803,0.00109,0.00000
0.02260,0.02104,0.00157,0.00000
0.02436,0.02260,0.00175,0.00000
0.02464,0.02436,0.00028,0.00000
0.02654,0.02578,0.00077,0.00000
0.02847,0.02837,0.00010,0.00000
0.02894,0.02876,0.00018,0.00000
0.02957,0.02947,0.00010,0.00000
0.03217,0.03002,0.00215,0.00000
0.03227,0.03217,0.00010,0.00000
0.03565,0.03514,0.00052,0.00000
0.03875,0.03865,0.00010,0.00000
0.04626,0.04446,0.00180,0.00000
0.05942,0.05776,0.00166,0.00000
0.06121,0.06058,0.00063,0.00000
0.06831,0.06647,0.00185,0.00000
0.07259,0.07205,0.00054,0.00000
0.08700,0.08690,0.00010,0.00000
0.09947,0.09856,0.00091,0.00000
0.11039,0.11029,0.00010,0.00000
0.11534,0.11514,0.00020,0.00000
0.11813,0.11596,0.00217,0.00000
0.12924,0.12885,0.00040,0.00000
0.13773,0.13763,0.00010,0.00000
0.14445,0.14429,0.00016,0.00000
0.14827,0.14727,0.00101,0.00000
0.15846,0.15836,0.00010,0.00000
0.17401,0.17391,0.00010,0.00000
0.17628,0.17462,0.00166,0.00000
0.18420,0.18410,0.00010,0.00000
0.18707,0.18675,0.00032,0.00000
0.18985,0.18816,0.00169,0.00000
0.19006,0.18996,0.00010,0.00000
0.19803,0.19506,0.00297,0.00000
0.20518,0.20508,0.00010,0.00000
0.20746,0.20568,0.00178,0.00000
0.21015,0.20830,0.00184,0.00000
0.21759,0.21582,0.00177,0.00000
0.21913,0.21883,0.00030,0.00000
0.22404,0.22294,0.00110,0.00000
0.23047,0.23037,0.00010,0.00000
0.23212,0.23202,0.00010,0.00000
0.23495,0.23457,0.00038,0.00000
0.24461,0.24384,0.00077,0.00000
0.24494,0.24461,0.00033,0.00000
0.24679,0.24669,0.00010,0.00000
0.24700,0.24690,0.00010,0.00000
0.24933,0.24923,0.00010,0.00000
0.25073,0.25063,0.00010,0.00000
0.25419,0.25257,0.00162,0.00000
0.26138,0.25976,0.00162,0.00000
0.26305,0.26138,0.00167,0.00000
0.26387,0.26305,0.00082,0.00000
0.26429,0.26419,0.00010,0.00000
0.26662,0.26538,0.00124,0.00000
0.27815,0.27805,0.00010,0.00000
0.28314,0.28217,0.00097,0.00000
0.28593,0.28434,0.00158,0.00000
0.28719,0.28709,0.00010,0.00000
0.29093,0.29083,0.00010,0.00000
0.29456,0.29446,0.00010,0.00000
0.29487,0.29477,0.00010,0.00000
0.29883,0.29873,0.00010,0.00000
0.31495,0.31372,0.00122,0.00000
0.31881,0.31871,0.00010,0.00000
0.31981,0.31971,0.00010,0.00000
0.32226,0.32009,0.00218,0.00000
0.34274,0.34218,0.00056,0.00000
0.35195,0.35108,0.00087,0.00000
0.35483,0.35195,0.00289,0.00000
0.35550,0.35483,0.00067,0.00000
0.36218,0.36150,0.00068,0.00000
0.36639,0.36584,0.00055,0.00000
0.37379,0.37159,0.00220,0.00000
0.37811,0.37703,0.00108,0.00000
0.38139,0.37930,0.00209,0.00000
0.38961,0.38750,0.00212,0.00000
0.39126,0.38961,0.00164,0.00000
0.40638,0.40451,0.00187,0.00000
0.42335,0.42224,0.00111,0.00000
0.42487,0.42477,0.00010,0.00000
0.42608,0.42598,0.00010,0.00000
0.42760,0.42608,0.00151,0.00000
0.43080,0.42944,0.00136,0.00000
0.44152,0.44128,0.00024,0.00000
0.44698,0.44494,0.00204,0.00000
0.46963,0.46953,0.00010,0.00000
0.47552,0.47477,0.00076,0.00000
0.47820,0.47758,0.00062,0.00000
0.48072,0.47998,0.00074,0.00000
0.48349,0.48339,0.00010,0.00000
0.48957,0.48867,0.00090,0.00000
0.49872,0.49860,0.00013,0.00000
0.49975,0.49965,0.00010,0.00000
0.50046,0.50021,0.00024,0.16304
0.50309,0.50236,0.00073,0.16304
0.50459,0.50343,0.00116,0.16304
0.52031,0.51766,0.00265,0.16304
0.52556,0.52465,0.00092,0.16304
0.52722,0.52561,0.00161,0.16304
0.53746,0.53497,0.00248,0.16304
0.53833,0.53815,0.00018,0.16304
0.54641,0.54631,0.00010,0.16304
0.55050,0.54837,0.00213,0.16304
0.55216,0.55050,0.00166,0.16304
0.55307,0.55235,0.00072,0.16304
0.55653,0.55528,0.00125,0.16304
0.56709,0.56699,0.00010,0.16304
0.56760,0.56731,0.00030,0.16304
0.57671,0.57605,0.00066,0.16304
0.57807,0.57797,0.00010,0.16304
0.58273,0.58017,0.00256,0.16304
0.59045,0.58949,0.00097,0.16304
0.59319,0.59309,0.00010,0.16304
0.59724,0.59691,0.00033,0.16304
0.60626,0.60616,0.00010,0.16304
0.60694,0.60642,0.00052,0.16304
0.60989,0.60867,0.00122,0.16304
0.61433,0.61276,0.00157,0.16304
0.61695,0.61458,0.00237,0.16304
0.61792,0.61695,0.00097,0.16304
0.64212,0.64202,0.00010,0.16304
