0.02128,0.00211,0.01917,0.00000
0.03438,0.02876,0.00562,0.00000
0.10345,0.09856,0.00489,0.00000
0.14538,0.14429,0.00109,0.00000
0.28545,0.26539,0.02006,0.00000
0.29948,0.28545,0.01402,0.00000
0.31963,0.29948,0.02016,0.00000
0.36893,0.36883,0.00010,0.00000
0.56709,0.56699,0.00010,0.17022
0.60849,0.58949,0.01901,0.17022
0.60859,0.60849,0.00010,0.17022
0.68928,0.68406,0.00522,0.17022
0.72168,0.70398,0.01770,0.17022
0.76570,0.76083,0.00487,0.17022
1.06198,1.05438,0.00759,0.09400
1.20085,1.19121,0.00964,0.09400
1.28762,1.27848,0.00914,0.09400
1.32536,1.31350,0.01186,0.09400
1.39957,1.38760,0.01197,0.09400
1.44270,1.43666,0.00604,0.09400
1.46099,1.44297,0.01802,0.09400
1.48417,1.47852,0.00566,0.09400
1.49362,1.48512,0.00850,0.09400
1.50426,1.49766,0.00660,0.18153
1.56334,1.55459,0.00875,0.18153
1.59582,1.58956,0.00626,0.18153
1.73482,1.73472,0.00010,0.18153
1.83869,1.80646,0.03223,0.18153
1.85677,1.85667,0.00010,0.18153
1.88233,1.88016,0.00218,0.18153
1.93315,1.92902,0.00413,0.18153
2.11463,2.10706,0.00756,0.11602
2.20991,2.19626,0.01366,0.11602
2.21645,2.20991,0.00654,0.11602
2.24210,2.23677,0.00533,0.11602
2.28283,2.26183,0.02100,0.11602
2.29974,2.28283,0.01691,0.11602
2.31121,2.29974,0.01147,0.11602
2.33449,2.32078,0.01371,0.11602
2.36461,2.35724,0.00737,0.11602
2.43609,2.43334,0.00275,0.11602
2.52064,2.51126,0.00939,0.21259
2.52074,2.52064,0.00010,0.21259
2.58880,2.58372,0.00508,0.21259
2.60577,2.59732,0.00846,0.21259
2.61302,2.60577,0.00724,0.21259
2.70522,2.70512,0.00010,0.21259
2.70936,2.70822,0.00114,0.21259
2.75968,2.75958,0.00010,0.21259
2.83792,2.82358,0.01434,0.21259
2.88807,2.86263,0.02544,0.21259
2.88817,2.88807,0.00010,0.21259
2.89243,2.89233,0.00010,0.21259
2.98614,2.97491,0.01123,0.21259
3.05505,3.03909,0.01596,0.16562
3.09323,3.07541,0.01782,0.16562
3.09637,3.09323,0.00313,0.16562
3.16121,3.15323,0.00798,0.16562
3.16131,3.16121,0.00010,0.16562
3.17422,3.17210,0.00213,0.16562
3.20124,3.20114,0.00010,0.16562
3.29428,3.27253,0.02175,0.16562
3.41027,3.41017,0.00010,0.16562
3.43293,3.42746,0.00547,0.16562
3.52457,3.52447,0.00010,0.14908
3.54899,3.53066,0.01833,0.14908
3.56593,3.54899,0.01694,0.14908
3.57250,3.56593,0.00656,0.14908
3.63486,3.61611,0.01875,0.14908
3.64061,3.63486,0.00575,0.14908
3.70574,3.70564,0.00010,0.14908
3.71753,3.70816,0.00936,0.14908
3.80595,3.80585,0.00010,0.14908
3.86044,3.85817,0.00226,0.14908
3.92837,3.90635,0.02202,0.14908
4.05437,4.05008,0.00429,0.20057
4.17324,4.17314,0.00010,0.20057
4.19195,4.19003,0.00192,0.20057
4.46109,4.45074,0.01035,0.20057
4.47859,4.47849,0.00010,0.20057
4.54271,4.54261,0.00010,0.03352
4.56904,4.55214,0.01689,0.03352
4.62829,4.62819,0.00010,0.03352
4.63261,4.62907,0.00354,0.03352
4.70131,4.68413,0.01718,0.03352
4.74236,4.74226,0.00010,0.03352
