0.00310,0.00211,0.00099,5
0.00624,0.00573,0.00052,5
0.00862,0.00852,0.00010,5
0.01647,0.01467,0.00180,5
0.01850,0.01683,0.00166,5
0.01912,0.01850,0.00063,5
0.02097,0.01912,0.00185,5
0.02158,0.02104,0.00054,5
0.02182,0.02172,0.00010,5
0.02482,0.02392,0.00091,5
0.02588,0.02578,0.00010,5
0.02857,0.02837,0.00020,5
0.03093,0.02876,0.00217,5
0.03133,0.03093,0.00040,5
0.03143,0.03133,0.00010,5
0.03159,0.03143,0.00016,5
0.03614,0.03514,0.00101,5
0.03875,0.03865,0.00010,5
0.04002,0.03992,0.00010,5
0.04612,0.04446,0.00166,5
0.05786,0.05776,0.00010,5
0.06091,0.06058,0.00032,5
0.07374,0.07205,0.00169,5
0.07611,0.07601,0.00010,5
0.08825,0.08528,0.00297,5
0.08835,0.08825,0.00010,5
0.09013,0.08835,0.00178,5
0.09197,0.09013,0.00184,5
0.10033,0.09856,0.00177,5
0.11042,0.11012,0.00030,5
0.11152,0.11042,0.00110,5
0.11241,0.11231,0.00010,5
0.11524,0.11514,0.00010,5
0.11634,0.11596,0.00038,5
0.11790,0.11713,0.00077,5
0.12572,0.12538,0.00033,5
0.12895,0.12885,0.00010,5
0.13523,0.13513,0.00010,5
0.14439,0.14429,0.00010,5
0.14553,0.14543,0.00010,5
0.15999,0.15836,0.00162,5
0.17553,0.17391,0.00162,5
0.17720,0.17553,0.00167,5
0.18492,0.18410,0.00082,5
0.18606,0.18596,0.00010,5
0.18799,0.18675,0.00124,5
0.18826,0.18816,0.00010,5
0.19040,0.18942,0.00097,5
0.19198,0.19040,0.00158,5
0.19389,0.19379,0.00010,5
0.19516,0.19506,0.00010,5
0.20578,0.20568,0.00010,5
0.20840,0.20830,0.00010,5
0.21592,0.21582,0.00010,5
0.22417,0.22294,0.00122,5
0.22431,0.22421,0.00010,5
0.22992,0.22982,0.00010,5
0.23255,0.23037,0.00218,5
0.23513,0.23457,0.00056,5
0.23804,0.23718,0.00087,5
0.24237,0.23949,0.00289,5
0.24304,0.24237,0.00067,5
0.24479,0.24411,0.00068,5
0.24745,0.24690,0.00055,5
0.25143,0.24923,0.00220,5
0.25251,0.25143,0.00108,5
0.25466,0.25257,0.00209,5
0.25678,0.25466,0.00212,5
0.26140,0.25976,0.00164,5
0.26327,0.26140,0.00187,5
0.26438,0.26327,0.00111,5
0.26448,0.26438,0.00010,5
0.26458,0.26448,0.00010,5
0.26609,0.26458,0.00151,5
0.26745,0.26609,0.00136,5
0.26769,0.26745,0.00024,5
0.28009,0.27805,0.00204,5
0.28719,0.28709,0.00010,5
0.29159,0.29083,0.00076,5
0.29508,0.29446,0.00062,5
0.29582,0.29508,0.00074,5
0.31033,0.31023,0.00010,5
0.31163,0.31074,0.00090,5
0.31385,0.31372,0.00013,5
0.31741,0.31731,0.00010,5
0.31895,0.31871,0.00024,5
0.32533,0.32460,0.00073,5
0.33137,0.33021,0.00116,5
0.33402,0.33137,0.00265,5
0.34245,0.34153,0.00092,5
0.34406,0.34245,0.00161,5
0.34669,0.34420,0.00248,5
0.35126,0.35108,0.00018,5
0.35479,0.35469,0.00010,5
0.36030,0.35817,0.00213,5
0.36316,0.36150,0.00166,5
0.36656,0.36584,0.00072,5
0.37284,0.37159,0.00125,5
0.38137,0.38127,0.00010,5
0.38397,0.38367,0.00030,5
0.38815,0.38750,0.00066,5
0.38871,0.38861,0.00010,5
0.39562,0.39306,0.00256,5
0.39659,0.39562,0.00097,5
0.39721,0.39711,0.00010,5
0.40484,0.40451,0.00033,5
0.41425,0.41415,0.00010,5
0.41646,0.41595,0.00052,5
0.41810,0.41688,0.00122,5
0.42294,0.42137,0.00157,5
0.42530,0.42294,0.00237,5
0.42627,0.42530,0.00097,5
0.42637,0.42627,0.00010,5
0.42780,0.42770,0.00010,5
0.44288,0.44128,0.00159,5
0.45241,0.44998,0.00243,5
0.46003,0.45904,0.00099,5
0.47202,0.46953,0.00249,5
0.47447,0.47339,0.00108,5
0.47487,0.47477,0.00010,5
0.47516,0.47488,0.00028,5
0.48215,0.47998,0.00217,5
0.48383,0.48215,0.00168,5
0.48944,0.48867,0.00077,5
0.49381,0.49371,0.00010,5
0.49739,0.49729,0.00010,5
0.50088,0.49965,0.00123,5
0.50098,0.50088,0.00010,5
0.50246,0.50236,0.00010,5
0.51599,0.51518,0.00082,5
0.51961,0.51878,0.00083,5
0.52505,0.52210,0.00295,5
0.53623,0.53497,0.00126,5
0.53648,0.53623,0.00025,5
0.53719,0.53648,0.00071,5
0.53895,0.53815,0.00080,5
0.54736,0.54631,0.00105,5
0.54866,0.54837,0.00030,5
0.54934,0.54866,0.00067,5
0.55445,0.55272,0.00172,5
0.55555,0.55528,0.00027,5
0.56825,0.56699,0.00127,5
0.57056,0.56825,0.00231,5
0.57327,0.57219,0.00108,5
0.57615,0.57605,0.00010,5
0.57979,0.57797,0.00183,5
0.58959,0.58949,0.00011,5
0.59221,0.59211,0.00010,5
0.59498,0.59488,0.00010,5
0.59622,0.59550,0.00072,5
0.59927,0.59691,0.00236,5
0.60414,0.60404,0.00010,5
0.60834,0.60642,0.00192,5
0.61234,0.61206,0.00028,5
0.61551,0.61276,0.00275,5
0.61566,0.61551,0.00015,5
0.61729,0.61566,0.00162,5
0.61739,0.61729,0.00010,5
0.62746,0.62663,0.00082,5
0.64158,0.64100,0.00058,5
0.64212,0.64202,0.00010,5
0.64924,0.64840,0.00084,5
0.65537,0.65460,0.00077,5
0.66460,0.66262,0.00198,5
0.66480,0.66460,0.00020,5
0.66795,0.66695,0.00100,5
0.67191,0.67181,0.00010,5
0.67435,0.67274,0.00160,5
0.68416,0.68406,0.00010,5
0.68835,0.68481,0.00354,5
0.69438,0.69275,0.00163,5
0.69911,0.69763,0.00148,5
0.70325,0.70263,0.00062,5
0.70387,0.70377,0.00010,5
0.71065,0.70977,0.00089,5
0.71075,0.71065,0.00010,5
0.71200,0.71075,0.00125,5
0.71259,0.71200,0.00058,5
0.71269,0.71259,0.00010,5
0.71657,0.71359,0.00298,5
0.72193,0.72108,0.00085,5
0.72701,0.72691,0.00010,5
0.72826,0.72726,0.00100,5
0.73051,0.73041,0.00010,5
0.73222,0.73122,0.00100,5
0.73701,0.73593,0.00108,5
0.74956,0.74946,0.00010,5
0.75801,0.75728,0.00073,5
0.76169,0.76115,0.00055,5
0.77333,0.77323,0.00010,5
0.77634,0.77570,0.00065,5
0.78137,0.77960,0.00177,5
0.78161,0.78137,0.00024,5
0.78171,0.78161,0.00010,5
0.78369,0.78319,0.00050,5
0.78480,0.78387,0.00093,5
0.78561,0.78480,0.00081,5
0.78727,0.78680,0.00046,5
0.78982,0.78966,0.00016,5
0.79466,0.79406,0.00059,5
0.79723,0.79584,0.00139,5
0.80121,0.80111,0.00010,5
0.81006,0.80996,0.00010,5
0.81305,0.81295,0.00010,5
0.81745,0.81735,0.00010,5
0.82039,0.81938,0.00101,5
0.82417,0.82407,0.00010,5
0.83124,0.83114,0.00010,5
0.84407,0.84397,0.00010,5
0.84656,0.84462,0.00193,5
0.84726,0.84656,0.00070,5
0.84736,0.84726,0.00010,5
0.85814,0.85715,0.00099,5
0.85924,0.85814,0.00110,5
0.86252,0.86226,0.00025,5
0.87160,0.87150,0.00010,5
0.87688,0.87590,0.00098,5
0.87698,0.87688,0.00010,5
0.88004,0.87818,0.00186,5
0.88225,0.88004,0.00222,5
0.88745,0.88571,0.00174,5
0.89028,0.88917,0.00111,5
0.89105,0.89028,0.00077,5
0.89536,0.89418,0.00118,5
0.90008,0.89939,0.00069,5
0.90151,0.90109,0.00042,5
0.90174,0.90164,0.00010,5
0.90270,0.90221,0.00048,5
0.90474,0.90349,0.00125,5
0.90886,0.90606,0.00280,5
0.91181,0.91171,0.00010,5
0.91838,0.91681,0.00157,5
0.92660,0.92630,0.00031,5
0.92963,0.92872,0.00091,5
0.93159,0.92963,0.00197,5
0.93266,0.93159,0.00107,5
0.93454,0.93266,0.00189,5
0.93697,0.93601,0.00096,5
0.93895,0.93868,0.00027,5
0.94043,0.93981,0.00062,5
0.94632,0.94622,0.00010,5
0.94665,0.94632,0.00033,5
0.94949,0.94678,0.00270,5
0.95088,0.94949,0.00140,5
0.95098,0.95088,0.00010,5
0.95301,0.95129,0.00171,5
0.95510,0.95500,0.00010,5
