0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00089,0.00241,0.00283,0.00297,1.00000,0.22446
1.00000,0.00087,0.00253,0.00328,0.00354,1.00000,0.23024
1.50000,0.00086,0.00219,0.00262,0.00288,1.00000,0.19007
2.00000,0.00076,0.00247,0.00300,0.00337,1.00000,0.20962
2.50000,0.00084,0.00226,0.00301,0.00367,1.00000,0.26343
3.00000,0.00094,0.00237,0.00279,0.00395,1.00000,0.24573
3.50000,0.00080,0.00234,0.00277,0.00386,1.00000,0.21335
4.00000,0.00092,0.00241,0.00278,0.00286,1.00000,0.21841
4.50000,0.00072,0.00230,0.00285,0.00378,1.00000,0.17990
5.00000,0.00087,0.00225,0.00316,0.00333,1.00000,0.21312
5.50000,0.00092,0.00239,0.00281,0.00294,1.00000,0.24540
6.00000,0.00092,0.00232,0.00266,0.00276,1.00000,0.21502
6.50000,0.00089,0.00232,0.00336,0.00428,1.00000,0.25003
7.00000,0.00082,0.00239,0.00349,0.00370,1.00000,0.22078
7.50000,0.00080,0.00216,0.00282,0.00351,1.00000,0.22474
8.00000,0.00081,0.00209,0.00251,0.00337,1.00000,0.24717
8.50000,0.00084,0.00232,0.00322,0.00358,1.00000,0.24391
9.00000,0.00091,0.00227,0.00280,0.00310,1.00000,0.23479
9.50000,0.00074,0.00233,0.00289,0.00299,1.00000,0.17758
10.00000,0.00073,0.00224,0.00285,0.00302,1.00000,0.16469
10.50000,0.00087,0.00211,0.00256,0.00274,1.00000,0.22013
11.00000,0.00090,0.00248,0.00334,0.00362,1.00000,0.23855
11.50000,0.00082,0.00228,0.00266,0.00314,1.00000,0.20025
12.00000,0.00081,0.00182,0.00262,0.00325,1.00000,0.20798
12.50000,0.00085,0.00228,0.00279,0.00295,1.00000,0.24778
13.00000,0.00079,0.00229,0.00263,0.00333,1.00000,0.22258
13.50000,0.00073,0.00191,0.00256,0.00289,1.00000,0.17279
14.00000,0.00077,0.00214,0.00234,0.00236,1.00000,0.15742
