0.00211,1.00000
0.00310,0.00000
0.00573,1.00000
0.00624,0.00000
0.00852,1.00000
0.00862,0.00000
0.01467,1.00000
0.01647,0.00000
0.01683,1.00000
0.01803,2.00000
0.01826,3.00000
0.01850,2.00000
0.01912,1.00000
0.02097,0.00000
0.02104,1.00000
0.02158,0.00000
0.02172,1.00000
0.02182,0.00000
0.02392,1.00000
0.02482,0.00000
0.02578,1.00000
0.02588,0.00000
0.02837,1.00000
0.02857,0.00000
0.02876,1.00000
0.02947,2.00000
0.03002,3.00000
0.03093,2.00000
0.03107,3.00000
0.03133,2.00000
0.03143,1.00000
0.03159,0.00000
0.03514,1.00000
0.03614,0.00000
0.03865,1.00000
0.03875,0.00000
0.03992,1.00000
0.04002,0.00000
0.04446,1.00000
0.04612,0.00000
0.05776,1.00000
0.05786,0.00000
0.06058,1.00000
0.06091,0.00000
0.07205,1.00000
0.07374,0.00000
0.07601,1.00000
0.07611,0.00000
0.08528,1.00000
0.08662,2.00000
0.08690,3.00000
0.08825,2.00000
0.08835,1.00000
0.08848,2.00000
0.09013,1.00000
0.09197,0.00000
0.09856,1.00000
0.10033,0.00000
0.11012,1.00000
0.11029,2.00000
0.11042,1.00000
0.11152,0.00000
0.11231,1.00000
0.11241,0.00000
0.11514,1.00000
0.11524,0.00000
0.11596,1.00000
0.11634,0.00000
0.11713,1.00000
0.11790,0.00000
0.12538,1.00000
0.12572,0.00000
0.12885,1.00000
0.12895,0.00000
0.13513,1.00000
0.13523,0.00000
0.14429,1.00000
0.14439,0.00000
0.14543,1.00000
0.14553,0.00000
0.15836,1.00000
0.15999,0.00000
0.17391,1.00000
0.17462,2.00000
0.17553,1.00000
0.17720,0.00000
0.18410,1.00000
0.18492,0.00000
0.18596,1.00000
0.18606,0.00000
0.18675,1.00000
0.18799,0.00000
0.18816,1.00000
0.18826,0.00000
0.18942,1.00000
0.18996,2.00000
0.19040,1.00000
0.19198,0.00000
0.19379,1.00000
0.19389,0.00000
0.19506,1.00000
0.19516,0.00000
0.20568,1.00000
0.20578,0.00000
0.20830,1.00000
0.20840,0.00000
0.21582,1.00000
0.21592,0.00000
0.22294,1.00000
0.22417,0.00000
0.22421,1.00000
0.22431,0.00000
0.22982,1.00000
0.22992,0.00000
0.23037,1.00000
0.23255,0.00000
0.23457,1.00000
0.23513,0.00000
0.23718,1.00000
0.23804,0.00000
0.23949,1.00000
0.23956,2.00000
0.24237,1.00000
0.24304,0.00000
0.24411,1.00000
0.24479,0.00000
0.24690,1.00000
0.24745,0.00000
0.24923,1.00000
0.25063,2.00000
0.25143,1.00000
0.25251,0.00000
0.25257,1.00000
0.25323,2.00000
0.25466,1.00000
0.25678,0.00000
0.25976,1.00000
0.26020,2.00000
0.26085,3.00000
0.26124,4.00000
0.26140,3.00000
0.26249,4.00000
0.26327,3.00000
0.26419,4.00000
0.26438,3.00000
0.26448,2.00000
0.26458,1.00000
0.26538,2.00000
0.26609,1.00000
0.26741,2.00000
0.26745,1.00000
0.26769,0.00000
0.27805,1.00000
0.28009,0.00000
0.28709,1.00000
0.28719,0.00000
0.29083,1.00000
0.29159,0.00000
0.29446,1.00000
0.29477,2.00000
0.29508,1.00000
0.29582,0.00000
0.31023,1.00000
0.31033,0.00000
0.31074,1.00000
0.31163,0.00000
0.31372,1.00000
0.31385,0.00000
0.31731,1.00000
0.31741,0.00000
0.31871,1.00000
0.31895,0.00000
0.32460,1.00000
0.32533,0.00000
0.33021,1.00000
0.33027,2.00000
0.33137,1.00000
0.33402,0.00000
0.34153,1.00000
0.34218,2.00000
0.34245,1.00000
0.34406,0.00000
0.34420,1.00000
0.34669,0.00000
0.35108,1.00000
0.35126,0.00000
0.35469,1.00000
0.35479,0.00000
0.35817,1.00000
0.36030,0.00000
0.36150,1.00000
0.36316,0.00000
0.36584,1.00000
0.36656,0.00000
0.37159,1.00000
0.37284,0.00000
0.38127,1.00000
0.38137,0.00000
0.38367,1.00000
0.38397,0.00000
0.38750,1.00000
0.38815,0.00000
0.38861,1.00000
0.38871,0.00000
0.39306,1.00000
0.39355,2.00000
0.39562,1.00000
0.39659,0.00000
0.39711,1.00000
0.39721,0.00000
0.40451,1.00000
0.40484,0.00000
0.41415,1.00000
0.41425,0.00000
0.41595,1.00000
