0.00221,0.00211,0.00010,0.00000
0.05588,0.05578,0.00010,0.00000
0.17295,0.02578,0.14718,0.00000
0.32305,0.32295,0.00010,0.00000
0.32315,0.32305,0.00010,0.00000
0.38185,0.37315,0.00870,0.00000
0.56267,0.56185,0.00082,0.94865
0.58291,0.04578,0.53714,0.94865
0.61343,0.61291,0.00052,0.94865
0.61925,0.30295,0.31630,0.94865
0.62161,0.61925,0.00236,0.94865
0.64171,0.64161,0.00010,0.94865
0.65293,0.65171,0.00122,0.94865
0.65885,0.43185,0.22700,0.94865
0.66135,0.65885,0.00250,0.94865
0.67200,0.67135,0.00065,0.94865
0.68308,0.68200,0.00108,0.94865
0.74387,0.74308,0.00079,0.94865
0.74498,0.74387,0.00111,0.94865
0.81285,0.33315,0.47970,0.94865
0.83295,0.83285,0.00010,0.94865
0.86251,0.05588,0.80664,0.94865
0.89261,0.89251,0.00010,0.94865
0.98046,0.18295,0.79751,0.94865
1.00171,1.00046,0.00125,1.00000
1.02176,0.29295,0.72881,1.00000
1.03349,0.13588,0.89762,1.00000
1.05511,1.05438,0.00073,1.00000
1.06870,1.06736,0.00134,1.00000
1.11830,1.11767,0.00062,1.00000
1.16914,1.16863,0.00050,1.00000
1.28055,1.27848,0.00207,1.00000
1.28594,1.28428,0.00166,1.00000
1.29898,1.29787,0.00112,1.00000
1.30832,1.30698,0.00134,1.00000
1.31177,1.31107,0.00071,1.00000
1.37407,1.37382,0.00024,1.00000
1.38662,1.38571,0.00091,1.00000
1.42571,1.42561,0.00010,1.00000
1.43714,1.43666,0.00048,1.00000
1.44378,1.44297,0.00082,1.00000
1.44635,1.44566,0.00069,1.00000
1.45301,1.45291,0.00010,1.00000
1.45583,1.45573,0.00010,1.00000
1.45741,1.45731,0.00010,1.00000
1.48683,1.48542,0.00140,1.00000
1.56678,1.51512,0.05166,0.09705
1.63012,1.56678,0.06334,0.09705
1.63107,1.55512,0.07595,0.09705
1.63117,1.63107,0.00010,0.09705
1.63151,1.58678,0.04473,0.09705
1.70175,1.69290,0.00886,0.09705
1.75649,1.75639,0.00010,0.09705
1.76437,1.72639,0.03797,0.09705
1.76773,1.76437,0.00336,0.09705
1.80399,1.79730,0.00669,0.09705
1.80409,1.80399,0.00010,0.09705
1.85679,1.82429,0.03250,0.09705
