0.00263,0.00211,0.00052,5
0.01739,0.00573,0.01167,2
0.01966,0.01739,0.00227,2
0.02937,0.01966,0.00972,2
0.02947,0.02937,0.00010,5
0.02957,0.02947,0.00010,2
0.03048,0.02957,0.00091,5
0.03851,0.03048,0.00803,2
0.04294,0.03851,0.00443,2
0.04334,0.04294,0.00040,5
0.04526,0.04334,0.00192,2
0.04615,0.04526,0.00089,5
0.04625,0.04615,0.00010,2
0.05683,0.05625,0.00059,5
0.05805,0.05683,0.00122,5
0.08815,0.08805,0.00010,5
0.08921,0.08815,0.00106,5
0.08948,0.04625,0.04323,2
0.09034,0.08948,0.00085,5
0.09545,0.05805,0.03739,2
0.09872,0.09545,0.00327,2
0.09905,0.09872,0.00034,5
0.09911,0.06805,0.03106,2
0.09921,0.09911,0.00010,2
0.10183,0.09921,0.00262,2
0.11982,0.11183,0.00799,2
0.13665,0.12982,0.00684,2
0.15675,0.15665,0.00010,5
0.16539,0.15675,0.00864,2
0.16701,0.16539,0.00162,5
0.16711,0.16701,0.00010,5
0.16721,0.16711,0.00010,5
0.17613,0.11982,0.05631,2
0.17737,0.17613,0.00124,5
0.19550,0.13665,0.05885,2
0.19790,0.19550,0.00239,5
0.19800,0.19790,0.00010,2
0.19803,0.07805,0.11998,2
0.20795,0.19803,0.00992,2
0.20805,0.20795,0.00010,2
0.21397,0.20805,0.00593,2
0.21537,0.21397,0.00140,5
0.21547,0.21537,0.00010,5
0.21548,0.17737,0.03811,2
0.21630,0.21548,0.00082,5
0.21717,0.21630,0.00087,5
0.23005,0.22717,0.00289,5
0.23015,0.23005,0.00010,5
0.23723,0.23015,0.00708,2
0.24244,0.23723,0.00520,2
0.27455,0.27244,0.00212,5
0.27465,0.27455,0.00010,5
0.27764,0.21717,0.06047,2
0.28774,0.28764,0.00010,2
0.29836,0.29774,0.00062,5
0.29940,0.29836,0.00105,5
0.30144,0.29940,0.00204,5
0.32206,0.32144,0.00062,5
0.32346,0.32206,0.00140,5
0.32356,0.32346,0.00010,5
0.32369,0.32356,0.00013,5
0.32476,0.25244,0.07232,2
0.35251,0.34476,0.00775,2
0.35516,0.35251,0.00265,5
0.35526,0.35516,0.00010,5
0.36687,0.36526,0.00161,5
0.36981,0.36687,0.00294,5
0.37079,0.36981,0.00098,5
0.37206,0.37079,0.00127,5
0.37345,0.27764,0.09581,2
0.37355,0.37345,0.00010,5
0.37365,0.37355,0.00010,5
0.39375,0.39365,0.00010,5
0.39385,0.39375,0.00010,2
0.41619,0.24244,0.17375,2
0.42716,0.42619,0.00097,5
0.44402,0.43716,0.00686,2
0.45008,0.32476,0.12532,2
0.45060,0.45008,0.00052,5
0.45949,0.33476,0.12473,2
0.47106,0.46949,0.00157,5
0.47293,0.47106,0.00187,5
0.47390,0.47293,0.00097,5
0.47692,0.47390,0.00302,2
0.47815,0.26244,0.21572,2
0.48075,0.47815,0.00260,2
0.49318,0.49075,0.00243,5
0.49338,0.49318,0.00020,5
0.49348,0.49338,0.00010,5
0.49540,0.28774,0.20766,2
0.49811,0.49540,0.00271,2
0.50090,0.38365,0.11725,2
0.51310,0.51090,0.00220,5
0.51479,0.51310,0.00168,5
0.51489,0.51479,0.00010,5
0.52573,0.52489,0.00085,2
0.53320,0.52573,0.00746,2
0.54330,0.54320,0.00010,2
0.54444,0.54330,0.00115,2
0.54704,0.54444,0.00259,2
0.54787,0.54704,0.00083,5
0.57062,0.56787,0.00275,2
0.57072,0.57062,0.00010,2
0.58238,0.58072,0.00166,2
0.58303,0.42716,0.15587,2
0.59056,0.58303,0.00753,2
0.59438,0.59056,0.00382,2
0.62546,0.62438,0.00108,5
0.62620,0.62546,0.00074,5
0.62802,0.62620,0.00183,5
0.63426,0.48075,0.15351,2
0.63504,0.63426,0.00078,5
0.65501,0.64504,0.00997,2
0.66173,0.50090,0.16083,2
0.68358,0.68173,0.00184,5
0.68889,0.30144,0.38744,2
0.69142,0.68889,0.00254,5
0.69348,0.40385,0.28963,2
0.69358,0.69348,0.00010,2
0.70020,0.69358,0.00663,2
0.70103,0.70020,0.00082,5
0.70113,0.70103,0.00010,2
0.70123,0.70113,0.00010,2
0.70366,0.70123,0.00244,5
0.70956,0.41619,0.29337,2
0.71981,0.71956,0.00024,5
0.72707,0.71981,0.00726,2
0.72717,0.72707,0.00010,5
0.72802,0.72717,0.00085,5
0.73074,0.72802,0.00272,5
0.74238,0.74074,0.00163,5
0.74248,0.74238,0.00010,5
0.74863,0.74248,0.00615,2
0.76778,0.75863,0.00916,2
0.77569,0.76778,0.00791,2
0.78584,0.78569,0.00015,5
0.78881,0.59438,0.19444,2
0.78891,0.78881,0.00010,2
0.79366,0.45949,0.33416,2
0.79376,0.79366,0.00010,5
0.80166,0.79376,0.00791,2
0.80176,0.80166,0.00010,5
0.80186,0.80176,0.00010,2
0.82315,0.82186,0.00129,2
0.82325,0.82315,0.00010,2
0.82335,0.82325,0.00010,2
0.82912,0.82335,0.00577,2
0.83091,0.63504,0.19587,2
0.83104,0.83091,0.00013,5
0.83280,0.83104,0.00177,5
0.83338,0.83280,0.00058,2
0.84348,0.84338,0.00010,2
0.85358,0.85348,0.00010,2
0.85375,0.85358,0.00016,5
0.86385,0.86375,0.00010,2
0.86523,0.86385,0.00139,5
0.87688,0.87523,0.00165,5
0.87698,0.87688,0.00010,2
0.88623,0.87698,0.00924,2
0.88633,0.88623,0.00010,5
0.88643,0.88633,0.00010,5
0.88653,0.88643,0.00010,2
0.89750,0.70956,0.18794,2
0.89760,0.89750,0.00010,2
0.89870,0.89760,0.00110,5
0.89880,0.89870,0.00010,2
0.89890,0.89880,0.00010,2
0.89900,0.89890,0.00010,2
0.90108,0.89900,0.00208,5
0.90218,0.90108,0.00111,5
0.90841,0.55787,0.35054,2
0.91851,0.91841,0.00010,2
0.92304,0.91851,0.00453,2
0.93102,0.92304,0.00798,2
0.93351,0.57072,0.36279,2
0.95361,0.95351,0.00010,5
0.96985,0.77569,0.19416,2
0.96995,0.96985,0.00010,5
0.97026,0.96995,0.00031,5
0.97036,0.97026,0.00010,2
1.01375,0.61438,0.39938,2
1.02023,1.01375,0.00648,2
1.03033,1.03023,0.00010,2
1.04043,1.04033,0.00010,5
1.04453,1.04043,0.00410,2
1.04463,1.04453,0.00010,5
1.04473,1.04463,0.00010,2
1.05232,0.66173,0.39058,2
1.05265,1.05232,0.00033,5
1.07932,1.07265,0.00667,2
1.07942,1.07932,0.00010,5
