0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00090,0.00192,0.00286,0.00319,1.00000,0.05564
1.00000,0.00072,0.00212,0.00237,0.00251,1.00000,0.06162
1.50000,0.00076,0.00182,0.00266,0.00297,1.00000,0.04415
2.00000,0.00094,0.00219,0.00265,0.00289,1.00000,0.06591
2.50000,0.00105,0.00252,0.00262,0.00265,1.00000,0.06945
3.00000,0.00097,0.00250,0.00288,0.00295,1.00000,0.06579
3.50000,0.00088,0.00253,0.00338,0.00354,1.00000,0.05262
4.00000,0.00059,0.00180,0.00191,0.00193,1.00000,0.04000
4.50000,0.00111,0.00275,0.00322,0.00340,1.00000,0.07107
5.00000,0.00079,0.00208,0.00230,0.00234,1.00000,0.04919
5.50000,0.00085,0.00204,0.00246,0.00264,1.00000,0.06326
6.00000,0.00094,0.00222,0.00272,0.00288,1.00000,0.07126
6.50000,0.00073,0.00211,0.00303,0.00337,1.00000,0.04946
7.00000,0.00087,0.00261,0.00294,0.00297,1.00000,0.06430
7.50000,0.00082,0.00214,0.00276,0.00284,1.00000,0.05889
8.00000,0.00054,0.00149,0.00159,0.00162,1.00000,0.03573
8.50000,0.00102,0.00253,0.00294,0.00302,1.00000,0.05512
9.00000,0.00086,0.00179,0.00184,0.00185,1.00000,0.04289
9.50000,0.00084,0.00231,0.00315,0.00367,1.00000,0.07019
10.00000,0.00069,0.00168,0.00195,0.00203,1.00000,0.04294
10.50000,0.00092,0.00234,0.00316,0.00341,1.00000,0.04580
11.00000,0.00079,0.00196,0.00219,0.00227,1.00000,0.04728
11.50000,0.00098,0.00249,0.00269,0.00271,1.00000,0.05903
12.00000,0.00118,0.00254,0.00361,0.00395,1.00000,0.06150
12.50000,0.00097,0.00255,0.00279,0.00282,1.00000,0.05438
13.00000,0.00073,0.00201,0.00224,0.00227,1.00000,0.05858
13.50000,0.00085,0.00216,0.00242,0.00242,1.00000,0.06284
14.00000,0.00081,0.00229,0.00264,0.00264,1.00000,0.06901
14.50000,0.00082,0.00264,0.00350,0.00386,1.00000,0.05810
15.00000,0.00080,0.00195,0.00255,0.00279,1.00000,0.04974
15.50000,0.00090,0.00213,0.00253,0.00258,1.00000,0.05371
16.00000,0.00124,0.00243,0.00257,0.00260,1.00000,0.05696
16.50000,0.00084,0.00167,0.00244,0.00273,1.00000,0.04864
17.00000,0.00057,0.00159,0.00249,0.00286,1.00000,0.03511
17.50000,0.00075,0.00226,0.00334,0.00378,1.00000,0.04630
18.00000,0.00063,0.00196,0.00236,0.00245,1.00000,0.04144
18.50000,0.00086,0.00248,0.00282,0.00288,1.00000,0.05696
19.00000,0.00084,0.00193,0.00250,0.00275,1.00000,0.05715
19.50000,0.00086,0.00212,0.00228,0.00230,1.00000,0.05505
20.00000,0.00101,0.00281,0.00315,0.00320,1.00000,0.06447
20.50000,0.00069,0.00215,0.00234,0.00239,1.00000,0.04691
21.00000,0.00096,0.00242,0.00304,0.00333,1.00000,0.06907
21.50000,0.00112,0.00253,0.00278,0.00291,1.00000,0.07835
22.00000,0.00079,0.00206,0.00253,0.00260,1.00000,0.05542
22.50000,0.00089,0.00234,0.00274,0.00294,1.00000,0.06756
23.00000,0.00089,0.00223,0.00247,0.00254,1.00000,0.04942
23.50000,0.00102,0.00254,0.00273,0.00276,1.00000,0.06796
24.00000,0.00082,0.00231,0.00252,0.00255,1.00000,0.05763
24.50000,0.00090,0.00233,0.00319,0.00357,1.00000,0.06288
25.00000,0.00081,0.00204,0.00240,0.00243,1.00000,0.04846
25.50000,0.00103,0.00228,0.00235,0.00236,1.00000,0.06398
26.00000,0.00084,0.00233,0.00357,0.00428,1.00000,0.06347
26.50000,0.00091,0.00226,0.00319,0.00327,1.00000,0.06567
27.00000,0.00093,0.00321,0.00364,0.00370,1.00000,0.05553
27.50000,0.00089,0.00221,0.00303,0.00350,1.00000,0.06969
28.00000,0.00057,0.00178,0.00241,0.00263,1.00000,0.03291
28.50000,0.00074,0.00209,0.00250,0.00279,1.00000,0.06493
29.00000,0.00079,0.00219,0.00282,0.00297,1.00000,0.04753
29.50000,0.00078,0.00220,0.00299,0.00351,1.00000,0.06748
30.00000,0.00095,0.00235,0.00259,0.00260,1.00000,0.05331
30.50000,0.00074,0.00197,0.00205,0.00206,1.00000,0.04166
31.00000,0.00076,0.00186,0.00219,0.00228,1.00000,0.04721
31.50000,0.00077,0.00195,0.00210,0.00210,1.00000,0.04622
32.00000,0.00079,0.00207,0.00227,0.00228,1.00000,0.06925
32.50000,0.00088,0.00221,0.00313,0.00337,1.00000,0.07028
33.00000,0.00085,0.00229,0.00309,0.00336,1.00000,0.04616
33.50000,0.00066,0.00182,0.00221,0.00229,1.00000,0.04738
34.00000,0.00099,0.00228,0.00281,0.00282,1.00000,0.08097
34.50000,0.00085,0.00271,0.00340,0.00358,1.00000,0.05860
35.00000,0.00096,0.00245,0.00279,0.00281,1.00000,0.05914
35.50000,0.00065,0.00182,0.00243,0.00259,1.00000,0.03378
36.00000,0.00104,0.00219,0.00237,0.00238,1.00000,0.06060
36.50000,0.00103,0.00214,0.00290,0.00310,1.00000,0.07822
37.00000,0.00086,0.00245,0.00256,0.00258,1.00000,0.02580
37.50000,0.00063,0.00194,0.00276,0.00299,1.00000,0.03273
38.00000,0.00069,0.00174,0.00214,0.00229,1.00000,0.04138
38.50000,0.00084,0.00232,0.00273,0.00295,1.00000,0.06881
39.00000,0.00056,0.00186,0.00244,0.00264,1.00000,0.03134
