0.00211,1.00000
0.00221,0.00000
0.02578,1.00000
0.02876,2.00000
0.02947,3.00000
0.03107,4.00000
0.03548,3.00000
0.03558,2.00000
0.03568,1.00000
0.03578,0.00000
0.09856,1.00000
0.11757,0.00000
0.14429,1.00000
0.14439,0.00000
0.24116,1.00000
0.24411,2.00000
0.24638,1.00000
0.25063,2.00000
0.25976,3.00000
0.26249,4.00000
0.26409,3.00000
0.26538,4.00000
0.26896,3.00000
0.27655,2.00000
0.28618,1.00000
0.29446,2.00000
0.29533,1.00000
0.30719,0.00000
0.34439,1.00000
0.35636,0.00000
0.47293,1.00000
0.47897,0.00000
0.47998,1.00000
0.49800,0.00000
0.54838,1.00000
0.55404,0.00000
0.56699,1.00000
0.57139,2.00000
0.57549,1.00000
0.57605,2.00000
0.58208,1.00000
0.58949,2.00000
0.59084,1.00000
0.59691,2.00000
0.59710,1.00000
0.59720,0.00000
0.68406,1.00000
0.68481,2.00000
0.72835,1.00000
0.73058,0.00000
0.73361,1.00000
0.73579,0.00000
0.77960,1.00000
0.78374,0.00000
0.85795,1.00000
0.86552,0.00000
0.94929,1.00000
0.95764,2.00000
0.96295,1.00000
0.96949,0.00000
1.00673,1.00000
1.00685,2.00000
1.01206,1.00000
1.03306,0.00000
1.04223,1.00000
1.05438,2.00000
1.05913,1.00000
1.07060,0.00000
1.08017,1.00000
1.09388,0.00000
1.12721,1.00000
1.13457,0.00000
1.14527,1.00000
1.14802,0.00000
1.18423,1.00000
1.19361,0.00000
1.21863,1.00000
1.21873,0.00000
1.26764,1.00000
1.27271,0.00000
1.27304,1.00000
1.27812,2.00000
1.27848,3.00000
1.28123,4.00000
1.28149,3.00000
1.28874,2.00000
1.28884,1.00000
1.28998,0.00000
1.31386,1.00000
1.31396,0.00000
1.32207,1.00000
1.33641,0.00000
1.34311,1.00000
1.35156,2.00000
1.37856,1.00000
1.38685,0.00000
1.43666,1.00000
1.43676,0.00000
1.44297,1.00000
1.45419,0.00000
1.45816,1.00000
1.47411,0.00000
1.53552,1.00000
1.53875,2.00000
1.54830,3.00000
1.55334,2.00000
1.55459,3.00000
1.55647,2.00000
1.56445,1.00000
1.56455,0.00000
1.57597,1.00000
1.57810,0.00000
1.59032,1.00000
1.59042,0.00000
1.60438,1.00000
1.62613,0.00000
1.64016,1.00000
1.64026,0.00000
1.70417,1.00000
1.70752,2.00000
1.70964,1.00000
1.70974,0.00000
1.71481,1.00000
1.71609,2.00000
1.73315,1.00000
1.74093,2.00000
1.75009,1.00000
1.75665,0.00000
1.76728,1.00000
1.77603,2.00000
1.78603,1.00000
1.79178,0.00000
1.80646,1.00000
1.80656,0.00000
1.81825,1.00000
1.82762,0.00000
1.83133,1.00000
1.83143,0.00000
1.84872,1.00000
1.85099,0.00000
1.85615,1.00000
1.85681,2.00000
1.88016,3.00000
1.88817,2.00000
1.89248,1.00000
1.89282,2.00000
1.89455,1.00000
1.89647,0.00000
2.01237,1.00000
2.02273,0.00000
2.04233,1.00000
2.04243,0.00000
2.11599,1.00000
2.11609,0.00000
2.17692,1.00000
2.18014,2.00000
2.18058,3.00000
2.19381,2.00000
2.19391,1.00000
2.19745,0.00000
2.19862,1.00000
2.21580,0.00000
2.23819,1.00000
2.23829,0.00000
2.27543,1.00000
2.29005,2.00000
2.30390,3.00000
2.31546,2.00000
2.31556,1.00000
2.31651,0.00000
2.31696,1.00000
2.33569,0.00000
2.38647,1.00000
2.38756,2.00000
2.40449,1.00000
2.40776,0.00000
2.43247,1.00000
2.44378,0.00000
2.45973,1.00000
2.45983,0.00000
2.54876,1.00000
2.54886,0.00000
2.57054,1.00000
2.57189,2.00000
2.57462,1.00000
2.58260,0.00000
2.59434,1.00000
2.59796,0.00000
2.60765,1.00000
2.60775,0.00000
2.60866,1.00000
2.60876,0.00000
2.68223,1.00000
2.68233,0.00000
2.69379,1.00000
2.69389,0.00000
2.73173,1.00000
2.74827,0.00000
2.79933,1.00000
2.81235,2.00000
2.81586,1.00000
2.83286,0.00000
2.88221,1.00000
2.89070,0.00000
2.89755,1.00000
2.89765,0.00000
2.90536,1.00000
2.90819,2.00000
2.91183,3.00000
2.91807,2.00000
2.91817,1.00000
2.91974,2.00000
2.92818,1.00000
2.94432,0.00000
2.95973,1.00000
2.95983,0.00000
3.08737,1.00000
3.08747,0.00000
3.11522,1.00000
3.11532,0.00000
3.17917,1.00000
3.17927,0.00000
3.22252,1.00000
3.22262,0.00000
3.24388,1.00000
3.25643,0.00000
3.25942,1.00000
3.25952,0.00000
3.28915,1.00000
3.28925,0.00000
3.30479,1.00000
3.32686,0.00000
3.39917,1.00000
3.40508,0.00000
3.41751,1.00000
3.42647,0.00000
3.43067,1.00000
3.45983,0.00000
3.46458,1.00000
3.47160,0.00000
3.51896,1.00000
3.52251,2.00000
3.52604,1.00000
3.52709,2.00000
3.53180,1.00000
3.53322,2.00000
3.55842,1.00000
3.56076,0.00000
3.57704,1.00000
3.57811,2.00000
3.60827,1.00000
3.61683,0.00000
3.62911,1.00000
3.63995,2.00000
3.64179,3.00000
3.64583,2.00000
3.65593,1.00000
3.66497,0.00000
3.76061,1.00000
3.76071,0.00000
3.77858,1.00000
3.77868,0.00000
3.78881,1.00000
3.80423,0.00000
3.80470,1.00000
3.81855,0.00000
3.84447,1.00000
3.84717,0.00000
3.91258,1.00000
3.92774,2.00000
3.93329,1.00000
3.93339,0.00000
4.02411,1.00000
4.03201,0.00000
4.03253,1.00000
4.03903,0.00000
4.04115,1.00000
4.04163,2.00000
4.04884,1.00000
4.04894,0.00000
4.06888,1.00000
4.07816,0.00000
4.08548,1.00000
4.08707,0.00000
4.11035,1.00000
4.11105,0.00000
4.17903,1.00000
4.18175,0.00000
4.23594,1.00000
4.24357,0.00000
4.27766,1.00000
4.28954,0.00000
4.31457,1.00000
4.31544,2.00000
4.31561,3.00000
4.33467,2.00000
4.34293,1.00000
4.34973,0.00000
4.36323,1.00000
4.36647,0.00000
4.41299,1.00000
4.44269,0.00000
4.45785,1.00000
4.47370,2.00000
4.48300,1.00000
4.48509,0.00000
4.57225,1.00000
4.57235,0.00000
4.59806,1.00000
4.59878,2.00000
4.62753,1.00000
4.62911,0.00000
4.65678,1.00000
4.65688,0.00000
4.71390,1.00000
4.72657,0.00000
4.75343,1.00000
4.76582,0.00000
4.77273,1.00000
4.77625,0.00000
4.77833,1.00000
4.79291,2.00000
4.80039,1.00000
4.81034,0.00000
4.81193,1.00000
4.81203,0.00000
4.85156,1.00000
4.85516,0.00000
4.86357,1.00000
4.86367,0.00000
4.87071,1.00000
4.87618,0.00000
4.87830,1.00000
4.88158,2.00000
4.89081,1.00000
4.89140,2.00000
4.90682,1.00000
4.91210,2.00000
4.92692,1.00000
4.93089,0.00000
4.96003,1.00000
4.96013,0.00000
