0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.01454,0.01689,0.01710,0.01715,0.63262,0.05817
1.00000,0.00769,0.01714,0.01877,0.01917,0.79182,0.06155
1.50000,0.01808,0.02015,0.02015,0.02016,0.95086,0.10847
2.00000,0.00491,0.01625,0.01845,0.01901,1.00000,0.04906
2.50000,0.01129,0.01706,0.01757,0.01770,1.00000,0.04514
3.00000,0.00956,0.01153,0.01180,0.01186,1.00000,0.07647
3.50000,0.01042,0.01711,0.01784,0.01802,1.00000,0.08337
4.00000,0.00755,0.00841,0.00848,0.00850,1.00000,0.04049
4.50000,0.00766,0.02401,0.03059,0.03223,1.00000,0.11235
5.00000,0.00851,0.01294,0.01351,0.01366,1.00000,0.07652
5.50000,0.01034,0.01957,0.02071,0.02100,1.00000,0.14888
6.00000,0.00369,0.00815,0.00839,0.00846,1.00000,0.03527
6.50000,0.01101,0.02277,0.02491,0.02544,1.00000,0.17624
7.00000,0.00258,0.00710,0.00780,0.00798,1.00000,0.02061
7.50000,0.01093,0.02067,0.02154,0.02175,1.00000,0.04371
8.00000,0.00948,0.01806,0.01828,0.01833,1.00000,0.09482
8.50000,0.00820,0.01745,0.01849,0.01875,1.00000,0.04920
9.00000,0.00391,0.00865,0.00922,0.00936,1.00000,0.05638
9.50000,0.00555,0.01852,0.02132,0.02202,1.00000,0.04483
10.00000,0.00943,0.01714,0.01717,0.01718,1.00000,0.07543
10.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
11.00000,0.03003,0.03003,0.03003,0.03003,1.00000,0.06006
11.50000,0.01374,0.01864,0.01871,0.01873,1.00000,0.10990
12.00000,0.00447,0.01048,0.01114,0.01131,1.00000,0.05367
12.50000,0.00343,0.01332,0.01590,0.01655,1.00000,0.04114
13.00000,0.01401,0.01696,0.01699,0.01700,1.00000,0.08403
13.50000,0.00573,0.01231,0.01263,0.01271,1.00000,0.07142
14.00000,0.00545,0.01454,0.01582,0.01615,1.00000,0.00711
14.50000,0.00502,0.01921,0.02150,0.02207,1.00000,0.08160
15.00000,0.01065,0.02411,0.02815,0.02916,1.00000,0.11640
15.50000,0.02234,0.02234,0.02234,0.02234,1.00000,0.04468
16.00000,0.01443,0.02141,0.02147,0.02148,1.00000,0.20206
16.50000,0.01056,0.01965,0.02050,0.02071,1.00000,0.10555
17.00000,0.00483,0.00776,0.00787,0.00790,1.00000,0.02900
17.50000,0.00368,0.00888,0.00920,0.00928,1.00000,0.04416
18.00000,0.00976,0.01167,0.01184,0.01188,1.00000,0.03903
18.50000,0.01754,0.02575,0.02658,0.02679,1.00000,0.11531
19.00000,0.00995,0.02372,0.02486,0.02515,1.00000,0.16905
19.50000,0.01095,0.02400,0.02552,0.02590,1.00000,0.07611
20.00000,0.00455,0.00932,0.00983,0.00995,1.00000,0.01689
20.50000,0.01161,0.02237,0.02365,0.02396,1.00000,0.11611
21.00000,0.00505,0.00950,0.00990,0.01000,1.00000,0.02020
21.50000,0.01251,0.02504,0.02519,0.02523,1.00000,0.17516
22.00000,0.01255,0.02124,0.02182,0.02197,1.00000,0.10039
22.50000,0.00388,0.01159,0.01243,0.01264,1.00000,0.04659
23.00000,0.01655,0.03667,0.03916,0.03978,1.00000,0.13243
23.50000,0.00939,0.01619,0.01727,0.01754,1.00000,0.08744
24.00000,0.01312,0.02235,0.02319,0.02340,1.00000,0.07875
