0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.01064,0.02012,0.02015,0.02016,0.60215,0.17022
1.00000,0.00783,0.01868,0.01894,0.01901,0.73222,0.09400
1.50000,0.00982,0.01560,0.01753,0.01802,0.91049,0.18153
2.00000,0.00754,0.02401,0.03059,0.03223,1.00000,0.11602
2.50000,0.01063,0.01916,0.02063,0.02100,1.00000,0.21259
3.00000,0.00637,0.01878,0.02411,0.02544,1.00000,0.16562
3.50000,0.00745,0.01998,0.02140,0.02175,1.00000,0.14908
4.00000,0.00912,0.02039,0.02169,0.02202,1.00000,0.20057
4.50000,0.00335,0.00914,0.01011,0.01035,1.00000,0.03352
5.00000,0.00957,0.02525,0.02907,0.03003,1.00000,0.18067
5.50000,0.00747,0.01845,0.01868,0.01873,1.00000,0.12604
6.00000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00080
6.50000,0.01085,0.01682,0.01697,0.01700,1.00000,0.19526
7.00000,0.00217,0.00944,0.01193,0.01255,1.00000,0.02609
7.50000,0.01266,0.02981,0.03044,0.03060,1.00000,0.28683
8.00000,0.01215,0.02114,0.02141,0.02148,1.00000,0.24301
8.50000,0.00474,0.00887,0.00920,0.00928,1.00000,0.06632
9.00000,0.01151,0.02672,0.02678,0.02679,1.00000,0.20433
9.50000,0.01052,0.02231,0.02270,0.02279,1.00000,0.19038
10.00000,0.00920,0.02244,0.02521,0.02590,1.00000,0.12060
10.50000,0.01125,0.02572,0.02632,0.02647,1.00000,0.15373
11.00000,0.01019,0.01994,0.02101,0.02127,1.00000,0.20377
11.50000,0.00518,0.01163,0.01244,0.01264,1.00000,0.06212
12.00000,0.01109,0.02488,0.02880,0.02978,1.00000,0.19962
12.50000,0.01156,0.02219,0.02315,0.02340,1.00000,0.13872
13.00000,0.00852,0.02604,0.02747,0.02783,1.00000,0.17043
13.50000,0.00687,0.01420,0.01608,0.01655,1.00000,0.09613
14.00000,0.00983,0.01938,0.01999,0.02014,1.00000,0.09828
14.50000,0.01237,0.03097,0.03479,0.03575,1.00000,0.14839
15.00000,0.00705,0.01225,0.01268,0.01279,1.00000,0.05639
15.50000,0.00938,0.02591,0.02938,0.03025,1.00000,0.09363
16.00000,0.00566,0.01669,0.02110,0.02220,1.00000,0.10181
16.50000,0.00715,0.01588,0.01756,0.01798,1.00000,0.08581
17.00000,0.00597,0.01273,0.01387,0.01416,1.00000,0.07159
17.50000,0.00042,0.00071,0.00074,0.00074,1.00000,0.00169
18.00000,0.00540,0.01687,0.01908,0.01963,1.00000,0.07557
18.50000,0.00671,0.01623,0.01835,0.01888,1.00000,0.10739
19.00000,0.01313,0.02127,0.02222,0.02246,1.00000,0.15753
19.50000,0.00850,0.02443,0.02753,0.02831,1.00000,0.10199
20.00000,0.00983,0.01960,0.01989,0.01996,1.00000,0.19665
20.50000,0.01547,0.02614,0.02709,0.02733,1.00000,0.06914
21.00000,0.01119,0.02418,0.03230,0.03433,1.00000,0.28363
21.50000,0.00924,0.02324,0.02363,0.02373,1.00000,0.14783
22.00000,0.00860,0.01771,0.01943,0.01986,1.00000,0.12044
22.50000,0.00460,0.01389,0.01460,0.01478,1.00000,0.07362
23.00000,0.00839,0.02723,0.02950,0.03006,1.00000,0.28185
23.50000,0.00983,0.02065,0.02136,0.02154,1.00000,0.15728
24.00000,0.00123,0.00307,0.00314,0.00316,1.00000,0.01232
24.50000,0.01251,0.02126,0.02192,0.02208,1.00000,0.27525
25.00000,0.00848,0.01766,0.01909,0.01945,1.00000,0.15264
25.50000,0.00528,0.02217,0.02861,0.03022,1.00000,0.11389
26.00000,0.00438,0.01629,0.01921,0.01995,1.00000,0.04380
26.50000,0.01268,0.02307,0.02435,0.02467,1.00000,0.22826
27.00000,0.01141,0.02179,0.02333,0.02372,1.00000,0.13691
27.50000,0.00408,0.01152,0.01178,0.01184,1.00000,0.08968
28.00000,0.01120,0.03324,0.04019,0.04193,1.00000,0.18560
28.50000,0.00406,0.01422,0.01452,0.01460,1.00000,0.08922
29.00000,0.00946,0.02373,0.02462,0.02484,1.00000,0.13237
29.50000,0.00818,0.02747,0.02877,0.02909,1.00000,0.17965
30.00000,0.00969,0.02168,0.02283,0.02312,1.00000,0.07754
30.50000,0.00489,0.01702,0.02096,0.02194,1.00000,0.08804
31.00000,0.01028,0.02763,0.02962,0.03012,1.00000,0.28766
31.50000,0.00770,0.01521,0.01594,0.01612,1.00000,0.10781
32.00000,0.00745,0.02503,0.03085,0.03231,1.00000,0.18645
32.50000,0.00735,0.01363,0.01427,0.01443,1.00000,0.08823
33.00000,0.00615,0.01520,0.01627,0.01653,1.00000,0.09835
33.50000,0.00568,0.01382,0.01470,0.01492,1.00000,0.05680
34.00000,0.00758,0.01230,0.01280,0.01293,1.00000,0.07577
34.50000,0.00515,0.01103,0.01154,0.01166,1.00000,0.06183
35.00000,0.00358,0.01241,0.01490,0.01553,1.00000,0.05014
35.50000,0.00456,0.01208,0.01208,0.01208,1.00000,0.09116
36.00000,0.01144,0.02461,0.02934,0.03053,1.00000,0.22887
36.50000,0.01275,0.02523,0.02685,0.02725,1.00000,0.10196
37.00000,0.01211,0.02168,0.02179,0.02182,1.00000,0.21993
37.50000,0.00785,0.01738,0.01814,0.01833,1.00000,0.15500
38.00000,0.00882,0.01630,0.01752,0.01783,1.00000,0.21160
38.50000,0.00548,0.01544,0.01647,0.01673,1.00000,0.09871
39.00000,0.00907,0.02869,0.02887,0.02891,1.00000,0.18828
39.50000,0.00763,0.01758,0.01865,0.01892,1.00000,0.02620
40.00000,0.01495,0.03275,0.03612,0.03697,1.00000,0.20924
40.50000,0.00705,0.01908,0.02050,0.02085,1.00000,0.16920
41.00000,0.00379,0.00797,0.00797,0.00797,1.00000,0.03794
41.50000,0.00479,0.01431,0.01608,0.01653,1.00000,0.04785
42.00000,0.00840,0.02329,0.02741,0.02844,1.00000,0.12219
42.50000,0.00637,0.01497,0.01622,0.01653,1.00000,0.15196
43.00000,0.01124,0.01722,0.01759,0.01768,1.00000,0.12935
43.50000,0.00550,0.01776,0.02011,0.02070,1.00000,0.04400
44.00000,0.00847,0.02366,0.02384,0.02389,1.00000,0.10162
44.50000,0.00649,0.01502,0.01533,0.01541,1.00000,0.11674
45.00000,0.01706,0.03128,0.03380,0.03442,1.00000,0.17059
45.50000,0.00668,0.01579,0.01932,0.02020,1.00000,0.20050
46.00000,0.01052,0.02214,0.02281,0.02297,1.00000,0.12627
46.50000,0.00815,0.01486,0.01540,0.01553,1.00000,0.04889
47.00000,0.00625,0.01548,0.01653,0.01680,1.00000,0.04997
47.50000,0.01479,0.02844,0.03216,0.03309,1.00000,0.21045
48.00000,0.01229,0.01748,0.01782,0.01790,1.00000,0.07372
48.50000,0.00876,0.02512,0.02691,0.02735,1.00000,0.08765
49.00000,0.01168,0.02293,0.02618,0.02699,1.00000,0.23358
49.50000,0.00495,0.01029,0.01108,0.01128,1.00000,0.07916
50.00000,0.00635,0.01529,0.01593,0.01610,1.00000,0.06349
50.50000,0.00395,0.01634,0.02014,0.02109,1.00000,0.04738
51.00000,0.02174,0.04042,0.04325,0.04396,1.00000,0.30330
51.50000,0.02479,0.03666,0.03919,0.03982,1.00000,0.29748
52.00000,0.00583,0.01630,0.01833,0.01884,1.00000,0.13080
52.50000,0.01008,0.02509,0.02786,0.02855,1.00000,0.27987
53.00000,0.00586,0.01744,0.02113,0.02205,1.00000,0.14860
53.50000,0.00948,0.01974,0.02021,0.02033,1.00000,0.13911
54.00000,0.00351,0.01653,0.02174,0.02305,1.00000,0.06510
54.50000,0.00977,0.02012,0.02021,0.02024,1.00000,0.22541
55.00000,0.00731,0.02153,0.02387,0.02446,1.00000,0.11690
55.50000,0.01111,0.01968,0.02090,0.02121,1.00000,0.11108
56.00000,0.00570,0.01848,0.01858,0.01860,1.00000,0.13672
56.50000,0.01032,0.01810,0.01865,0.01879,1.00000,0.18570
57.00000,0.00694,0.02047,0.02372,0.02453,1.00000,0.18057
57.50000,0.00628,0.01630,0.01704,0.01722,1.00000,0.10047
58.00000,0.00998,0.02405,0.02616,0.02669,1.00000,0.09981
58.50000,0.01218,0.02350,0.02605,0.02669,1.00000,0.21925
59.00000,0.00309,0.01018,0.01064,0.01075,1.00000,0.08027
59.50000,0.01062,0.02735,0.03064,0.03146,1.00000,0.12867
60.00000,0.00779,0.02053,0.02490,0.02599,1.00000,0.18691
60.50000,0.01060,0.03432,0.03802,0.03894,1.00000,0.21192
61.00000,0.00452,0.01239,0.01357,0.01387,1.00000,0.03614
61.50000,0.00559,0.00961,0.00989,0.00996,1.00000,0.07830
62.00000,0.00419,0.00911,0.00968,0.00983,1.00000,0.02513
62.50000,0.00010,0.00010,0.00010,0.00010,1.00000,0.00020
63.00000,0.01122,0.01997,0.02008,0.02011,1.00000,0.13470
63.50000,0.00998,0.02134,0.02683,0.02820,1.00000,0.27932
64.00000,0.00787,0.01702,0.01758,0.01772,1.00000,0.17311
64.50000,0.00770,0.01586,0.01609,0.01614,1.00000,0.13860
65.00000,0.00923,0.01678,0.01810,0.01843,1.00000,0.12915
65.50000,0.00846,0.02573,0.02988,0.03091,1.00000,0.08792
66.00000,0.01255,0.02183,0.02243,0.02258,1.00000,0.12553
66.50000,0.01125,0.02796,0.02867,0.02885,1.00000,0.18110
67.00000,0.02043,0.03249,0.03425,0.03469,1.00000,0.11924
67.50000,0.01319,0.02425,0.02430,0.02432,1.00000,0.18463
68.00000,0.01529,0.01680,0.01690,0.01692,1.00000,0.09172
68.50000,0.00814,0.01605,0.01684,0.01703,1.00000,0.04881
69.00000,0.00486,0.01324,0.01428,0.01455,1.00000,0.11745
69.50000,0.01008,0.02326,0.02675,0.02762,1.00000,0.16121
70.00000,0.00952,0.01492,0.01498,0.01499,1.00000,0.11427
70.50000,0.00140,0.00532,0.00636,0.00662,1.00000,0.01405
71.00000,0.00725,0.02343,0.02778,0.02887,1.00000,0.14491
71.50000,0.00476,0.01326,0.01514,0.01561,1.00000,0.11426
72.00000,0.00402,0.01134,0.01276,0.01312,1.00000,0.04960
72.50000,0.01121,0.03135,0.03671,0.03805,1.00000,0.13540
73.00000,0.00613,0.01715,0.01904,0.01952,1.00000,0.09581
73.50000,0.00900,0.02429,0.02572,0.02607,1.00000,0.17520
74.00000,0.00558,0.01555,0.01607,0.01620,1.00000,0.10045
74.50000,0.00715,0.02338,0.02455,0.02484,1.00000,0.15734
75.00000,0.00363,0.00692,0.00696,0.00697,1.00000,0.03632
75.50000,0.00462,0.01644,0.01818,0.01862,1.00000,0.15707
76.00000,0.00844,0.02670,0.02863,0.02911,1.00000,0.16882
76.50000,0.00809,0.01589,0.01660,0.01678,1.00000,0.15767
77.00000,0.01626,0.02612,0.02689,0.02708,1.00000,0.08571
77.50000,0.00665,0.01784,0.01968,0.02014,1.00000,0.13298
78.00000,0.01047,0.02530,0.02733,0.02784,1.00000,0.14656
78.50000,0.00720,0.01773,0.01859,0.01880,1.00000,0.14395
79.00000,0.01105,0.01822,0.01967,0.02004,1.00000,0.15464
79.50000,0.00707,0.01363,0.01386,0.01391,1.00000,0.09893
80.00000,0.00696,0.01320,0.01409,0.01431,1.00000,0.08347
80.50000,0.01410,0.02809,0.03066,0.03131,1.00000,0.23633
81.00000,0.00547,0.01822,0.02054,0.02112,1.00000,0.09639
81.50000,0.00764,0.02384,0.03058,0.03226,1.00000,0.12223
82.00000,0.01191,0.01878,0.01898,0.01903,1.00000,0.16670
82.50000,0.01040,0.03765,0.04512,0.04699,1.00000,0.15524
83.00000,0.01061,0.02844,0.03155,0.03233,1.00000,0.15798
83.50000,0.00635,0.01710,0.01812,0.01838,1.00000,0.13972
84.00000,0.00741,0.01858,0.02309,0.02421,1.00000,0.11851
84.50000,0.00707,0.02127,0.02581,0.02695,1.00000,0.13007
85.00000,0.00512,0.01323,0.01379,0.01393,1.00000,0.10572
85.50000,0.01640,0.04404,0.04447,0.04458,1.00000,0.27961
86.00000,0.00853,0.02077,0.02121,0.02132,1.00000,0.13646
86.50000,0.00758,0.01743,0.01751,0.01753,1.00000,0.16679
