0.14429,1.00000
0.14439,0.00000
0.74130,1.00000
0.75377,0.00000
0.78253,1.00000
0.78467,0.00000
0.78678,1.00000
0.79871,0.00000
1.88016,1.00000
1.89883,0.00000
2.37881,1.00000
2.38444,0.00000
2.63507,1.00000
2.64197,0.00000
2.90446,1.00000
2.91049,0.00000
2.93221,1.00000
2.94192,0.00000
3.14760,1.00000
3.16162,0.00000
3.56613,1.00000
3.56623,0.00000
3.70407,1.00000
3.72385,0.00000
4.67582,1.00000
4.68440,0.00000
4.96245,1.00000
4.96767,0.00000
5.59594,1.00000
5.60772,0.00000
5.76352,1.00000
5.78049,0.00000
6.18569,1.00000
6.19533,0.00000
6.28013,1.00000
6.29200,0.00000
6.38208,1.00000
6.40746,0.00000
6.55619,1.00000
6.58239,0.00000
6.58812,1.00000
6.61674,0.00000
7.02204,1.00000
7.02770,0.00000
7.34796,1.00000
7.34806,0.00000
8.01150,1.00000
8.01278,0.00000
8.98959,1.00000
8.99585,0.00000
9.06800,1.00000
9.08542,0.00000
9.25670,1.00000
9.27099,0.00000
10.68708,1.00000
10.68926,0.00000
11.11454,1.00000
11.12210,0.00000
11.44081,1.00000
11.44667,0.00000
11.66956,1.00000
11.67320,0.00000
11.88150,1.00000
11.90250,0.00000
12.08869,1.00000
12.10016,0.00000
12.13708,1.00000
12.14506,0.00000
13.31960,1.00000
13.32697,0.00000
14.37253,1.00000
14.38145,0.00000
15.37826,1.00000
15.39455,0.00000
15.85801,1.00000
15.86309,0.00000
15.87160,1.00000
15.87885,0.00000
16.30492,1.00000
16.31719,0.00000
16.53301,1.00000
16.54405,0.00000
17.23680,1.00000
17.25114,0.00000
17.35011,1.00000
17.35021,0.00000
17.49070,1.00000
17.50193,0.00000
17.68789,1.00000
17.68799,0.00000
18.51211,1.00000
18.51568,0.00000
18.60480,1.00000
18.61278,0.00000
18.65271,1.00000
18.66826,0.00000
18.85989,1.00000
18.86201,0.00000
19.11525,1.00000
19.13700,0.00000
19.62325,1.00000
19.62872,0.00000
19.74907,1.00000
19.76073,0.00000
19.81190,1.00000
19.81417,0.00000
20.46236,1.00000
20.47208,0.00000
20.48264,1.00000
20.48274,0.00000
21.08029,1.00000
21.08039,0.00000
22.04222,1.00000
22.05158,0.00000
22.17721,1.00000
22.18524,0.00000
22.46811,1.00000
22.47254,0.00000
23.13580,1.00000
23.14009,0.00000
23.50386,1.00000
23.50578,0.00000
23.53646,1.00000
23.54564,0.00000
23.56623,1.00000
23.56633,0.00000
23.63988,1.00000
23.65016,0.00000
24.29154,1.00000
24.30589,0.00000
25.00190,1.00000
25.00544,0.00000
25.22126,1.00000
25.22136,0.00000
25.72773,1.00000
25.74833,0.00000
25.94454,1.00000
25.94464,0.00000
27.04659,1.00000
27.06532,0.00000
27.55532,1.00000
27.56099,0.00000
27.84485,1.00000
27.84852,0.00000
27.91287,1.00000
27.91297,0.00000
27.97449,1.00000
27.97857,0.00000
28.21288,1.00000
28.21992,0.00000
28.79674,1.00000
28.80895,0.00000
28.92646,1.00000
28.92656,0.00000
29.49229,1.00000
29.50918,0.00000
29.74847,1.00000
29.74857,0.00000
30.54881,1.00000
30.54891,0.00000
31.84760,1.00000
31.86770,0.00000
32.43933,1.00000
32.44781,0.00000
32.73629,1.00000
32.74821,0.00000
32.77052,1.00000
32.78324,0.00000
32.80175,1.00000
32.81176,0.00000
33.50696,1.00000
33.53120,0.00000
34.73653,1.00000
34.73663,0.00000
35.25203,1.00000
35.25561,0.00000
35.30389,1.00000
35.30399,0.00000
35.82861,1.00000
35.83095,0.00000
37.21555,1.00000
37.21565,0.00000
37.23691,1.00000
37.25491,0.00000
37.48635,1.00000
37.49435,0.00000
37.65124,1.00000
37.67331,0.00000
38.37560,1.00000
38.38413,0.00000
39.32698,1.00000
39.33594,0.00000
39.67009,1.00000
39.68307,0.00000
40.31998,1.00000
40.32699,0.00000
40.69987,1.00000
40.70166,0.00000
40.70251,1.00000
40.70826,0.00000
41.05848,1.00000
41.07168,0.00000
41.21809,1.00000
41.21819,0.00000
42.11486,1.00000
42.13635,0.00000
42.75546,1.00000
42.75635,0.00000
43.35241,1.00000
43.35251,0.00000
44.10957,1.00000
44.10967,0.00000
44.66457,1.00000
44.68648,0.00000
46.01011,1.00000
46.02552,0.00000
47.14574,1.00000
47.15963,0.00000
47.39503,1.00000
47.42688,0.00000
47.68219,1.00000
47.68229,0.00000
48.35692,1.00000
48.36342,0.00000
48.40987,1.00000
48.42414,0.00000
48.86292,1.00000
48.86302,0.00000
49.75330,1.00000
49.75489,0.00000
50.68375,1.00000
50.68646,0.00000
51.78415,1.00000
51.78652,0.00000
52.46241,1.00000
52.47858,0.00000
53.12108,1.00000
53.13053,0.00000
53.95389,1.00000
53.95713,0.00000
54.16600,1.00000
54.19114,0.00000
54.57172,1.00000
54.59963,0.00000
54.81023,1.00000
54.81033,0.00000
56.11319,1.00000
56.11329,0.00000
56.26251,1.00000
56.27530,0.00000
57.27551,1.00000
57.29580,0.00000
57.66036,1.00000
57.66388,0.00000
57.66712,1.00000
57.66722,0.00000
57.76921,1.00000
57.77916,0.00000
59.59851,1.00000
59.60916,0.00000
59.86433,1.00000
59.86881,0.00000
60.11950,1.00000
60.12497,0.00000
60.13241,1.00000
60.13251,0.00000
60.36311,1.00000
60.37912,0.00000
60.86225,1.00000
60.88122,0.00000
62.53477,1.00000
62.54477,0.00000
63.00174,1.00000
63.00476,0.00000
63.02198,1.00000
63.02208,0.00000
63.14701,1.00000
63.16740,0.00000
65.03576,1.00000
65.03763,0.00000
65.37012,1.00000
65.37243,0.00000
68.10835,1.00000
68.10882,0.00000
68.53077,1.00000
68.53087,0.00000
68.93038,1.00000
68.94871,0.00000
69.06301,1.00000
69.08497,0.00000
70.03456,1.00000
70.04072,0.00000
70.48014,1.00000
70.48811,0.00000
70.62531,1.00000
70.62541,0.00000
70.72013,1.00000
70.72023,0.00000
71.09595,1.00000
71.11172,0.00000
71.66481,1.00000
71.67328,0.00000
72.08677,1.00000
72.08687,0.00000
72.68219,1.00000
72.71197,0.00000
73.92024,1.00000
73.92299,0.00000
74.21980,1.00000
74.21990,0.00000
74.38558,1.00000
74.40807,0.00000
74.78444,1.00000
74.78769,0.00000
75.07535,1.00000
75.08287,0.00000
76.16806,1.00000
76.17188,0.00000
77.54115,1.00000
77.55413,0.00000
78.29586,1.00000
78.31660,0.00000
78.76535,1.00000
78.77648,0.00000
79.40116,1.00000
79.40883,0.00000
79.56941,1.00000
79.58797,0.00000
