0.00000,nan,nan,nan,nan,0.50000,0.00000
0.50000,0.00643,0.03266,0.04253,0.04441,1.00000,0.62063
1.00000,0.03410,0.13270,0.15186,0.15939,1.00000,0.91976
1.50000,0.06079,0.21468,0.28612,0.34805,1.00000,1.00000
2.00000,0.05983,0.21242,0.25132,0.26748,1.00000,1.00000
2.50000,0.07682,0.27890,0.40212,0.46458,1.00000,1.00000
3.00000,0.04830,0.18802,0.26250,0.29132,1.00000,1.00000
3.50000,0.06841,0.29135,0.35138,0.41143,1.00000,1.00000
4.00000,0.05479,0.18083,0.45743,0.52630,1.00000,1.00000
4.50000,0.04469,0.18734,0.22441,0.24927,1.00000,1.00000
5.00000,0.05758,0.20105,0.22100,0.22569,1.00000,1.00000
5.50000,0.05352,0.15515,0.21201,0.21646,1.00000,1.00000
6.00000,0.07298,0.26632,0.32897,0.40252,1.00000,1.00000
6.50000,0.04925,0.17451,0.20928,0.23753,1.00000,1.00000
7.00000,0.03462,0.11278,0.18368,0.21783,1.00000,1.00000
7.50000,0.07982,0.30584,0.33262,0.33507,1.00000,1.00000
8.00000,0.02436,0.11134,0.14887,0.17681,1.00000,1.00000
8.50000,0.02150,0.07820,0.09884,0.09901,1.00000,0.96137
9.00000,0.04938,0.13588,0.22377,0.22537,1.00000,1.00000
9.50000,0.02559,0.14077,0.21134,0.23767,1.00000,0.91252
10.00000,0.06214,0.28193,0.28704,0.29018,1.00000,1.00000
10.50000,0.04844,0.22549,0.27040,0.27399,1.00000,1.00000
11.00000,0.04654,0.15777,0.19193,0.20948,1.00000,1.00000
11.50000,0.07899,0.32767,0.34486,0.34584,1.00000,1.00000
12.00000,0.07733,0.32348,0.34038,0.34585,1.00000,1.00000
12.50000,0.04825,0.15877,0.26048,0.28298,1.00000,1.00000
13.00000,0.02971,0.12549,0.24290,0.34996,1.00000,0.97309
13.50000,0.01604,0.07032,0.10356,0.11042,1.00000,0.93120
14.00000,0.05004,0.20570,0.22886,0.23340,1.00000,1.00000
14.50000,0.01458,0.05761,0.10041,0.15259,1.00000,0.86070
15.00000,0.00989,0.02938,0.03717,0.03775,1.00000,0.90809
15.50000,0.02069,0.07547,0.08406,0.09693,1.00000,1.00000
16.00000,0.03919,0.11354,0.22776,0.26027,1.00000,1.00000
16.50000,0.03908,0.16705,0.21259,0.22256,1.00000,1.00000
17.00000,0.09545,0.32433,0.44814,0.45866,1.00000,1.00000
17.50000,0.05106,0.21731,0.27675,0.27908,1.00000,0.93882
18.00000,0.01192,0.04827,0.08306,0.08839,1.00000,0.83384
18.50000,0.02716,0.09225,0.14040,0.15159,1.00000,1.00000
19.00000,0.02191,0.07089,0.09426,0.09570,1.00000,1.00000
19.50000,0.03311,0.12290,0.17982,0.24109,1.00000,1.00000
20.00000,0.04749,0.21561,0.26484,0.32620,1.00000,1.00000
20.50000,0.02885,0.08568,0.11527,0.11603,1.00000,1.00000
21.00000,0.03316,0.11332,0.11722,0.12378,1.00000,0.98216
21.50000,0.01781,0.06878,0.13149,0.15823,1.00000,0.89659
22.00000,0.02563,0.07447,0.08630,0.08803,1.00000,1.00000
22.50000,0.03037,0.11450,0.12532,0.12662,1.00000,1.00000
23.00000,0.03424,0.11461,0.18244,0.18567,1.00000,1.00000
23.50000,0.03946,0.11066,0.19338,0.20983,1.00000,1.00000
24.00000,0.03856,0.13205,0.17323,0.17552,1.00000,1.00000
24.50000,0.01861,0.09052,0.12476,0.18167,1.00000,0.93537
25.00000,0.03352,0.10129,0.17260,0.17762,1.00000,1.00000
25.50000,0.05224,0.15074,0.24039,0.25314,1.00000,1.00000
26.00000,0.05358,0.17377,0.27448,0.29828,1.00000,1.00000
26.50000,0.05919,0.19594,0.22757,0.23741,1.00000,1.00000
27.00000,0.03694,0.14602,0.18292,0.18817,1.00000,1.00000
27.50000,0.04727,0.17730,0.21581,0.21990,1.00000,1.00000
28.00000,0.01481,0.06220,0.07506,0.09052,1.00000,0.89147
28.50000,0.03157,0.14526,0.15808,0.16566,1.00000,1.00000
29.00000,0.05977,0.21756,0.23490,0.24746,1.00000,1.00000
29.50000,0.04122,0.18144,0.19636,0.19660,1.00000,1.00000
30.00000,0.01717,0.06464,0.11417,0.12503,1.00000,0.89485
30.50000,0.04059,0.16340,0.20466,0.23080,1.00000,0.98964
31.00000,0.05317,0.25725,0.27332,0.27847,1.00000,1.00000
31.50000,0.03916,0.12363,0.18837,0.19503,1.00000,1.00000
32.00000,0.01681,0.06261,0.10109,0.12673,1.00000,0.92318
32.50000,0.03600,0.15429,0.15739,0.15887,1.00000,1.00000
33.00000,0.03282,0.12243,0.16258,0.16436,1.00000,1.00000
33.50000,0.03839,0.11959,0.16255,0.19594,1.00000,1.00000
34.00000,0.08151,0.26505,0.28531,0.28848,1.00000,1.00000
34.50000,0.06920,0.17401,0.30153,0.31663,1.00000,1.00000
35.00000,0.02560,0.11664,0.15567,0.17681,1.00000,0.86603
35.50000,0.01217,0.04865,0.06953,0.08136,1.00000,0.89914
36.00000,0.04012,0.18411,0.19190,0.19341,1.00000,1.00000
36.50000,0.06778,0.25799,0.30440,0.35390,1.00000,1.00000
37.00000,0.03589,0.13680,0.19398,0.19741,1.00000,0.93363
37.50000,0.00990,0.03115,0.04165,0.04612,1.00000,0.81677
38.00000,0.00719,0.02106,0.03906,0.04133,1.00000,0.71285
38.50000,0.03082,0.12300,0.15092,0.16098,1.00000,1.00000
39.00000,0.03722,0.12201,0.13370,0.13924,1.00000,1.00000
39.50000,0.02403,0.08523,0.12115,0.12784,1.00000,0.88693
40.00000,0.01535,0.05852,0.08312,0.09774,1.00000,0.93174
40.50000,0.01389,0.04656,0.07052,0.09248,1.00000,0.92867
41.00000,0.03477,0.13729,0.19599,0.21317,1.00000,1.00000
41.50000,0.05409,0.18524,0.23028,0.23952,1.00000,1.00000
42.00000,0.07049,0.30391,0.31539,0.31921,1.00000,1.00000
42.50000,0.09768,0.37564,0.46251,0.53487,1.00000,1.00000
43.00000,0.12398,0.43309,0.46664,0.47897,1.00000,1.00000
43.50000,0.09416,0.39859,0.47389,0.57493,1.00000,1.00000
44.00000,0.04226,0.13288,0.21584,0.21871,1.00000,1.00000
44.50000,0.06088,0.20200,0.26464,0.28296,1.00000,1.00000
45.00000,0.01411,0.04964,0.09169,0.10599,1.00000,0.82558
45.50000,0.01710,0.05446,0.06620,0.06965,1.00000,0.93335
46.00000,0.01774,0.05992,0.08915,0.10387,1.00000,0.96607
46.50000,0.01643,0.06944,0.08454,0.08525,1.00000,0.85772
47.00000,0.01190,0.04467,0.06807,0.06818,1.00000,0.80503
47.50000,0.02918,0.09108,0.12574,0.12612,1.00000,1.00000
48.00000,0.01708,0.06767,0.14692,0.17920,1.00000,0.86152
48.50000,0.01244,0.04458,0.04972,0.05289,1.00000,0.84330
49.00000,0.02748,0.10899,0.15733,0.16156,1.00000,1.00000
49.50000,0.02329,0.08900,0.13397,0.16243,1.00000,0.96234
50.00000,0.05016,0.18973,0.20954,0.21241,1.00000,1.00000
50.50000,0.10872,0.33760,0.37404,0.38806,1.00000,1.00000
51.00000,0.07931,0.30776,0.44116,0.46449,1.00000,1.00000
51.50000,0.07724,0.25496,0.27862,0.27954,1.00000,1.00000
52.00000,0.05598,0.21002,0.25017,0.28072,1.00000,1.00000
52.50000,0.04935,0.18091,0.21384,0.21746,1.00000,1.00000
53.00000,0.02014,0.06823,0.17809,0.19709,1.00000,0.93753
53.50000,0.01516,0.05415,0.06965,0.08449,1.00000,0.92748
54.00000,0.03191,0.10221,0.15928,0.16118,1.00000,1.00000
54.50000,0.03218,0.11710,0.15871,0.18268,1.00000,1.00000
55.00000,0.02972,0.11200,0.16336,0.24403,1.00000,1.00000
55.50000,0.01398,0.04704,0.07676,0.08813,1.00000,0.87310
56.00000,0.02600,0.09260,0.17977,0.19757,1.00000,0.88849
56.50000,0.03246,0.10713,0.13595,0.17582,1.00000,1.00000
57.00000,0.03901,0.12376,0.19168,0.25923,1.00000,1.00000
57.50000,0.02191,0.11142,0.13965,0.16032,1.00000,0.97336
58.00000,0.02710,0.10494,0.14884,0.17722,1.00000,1.00000
58.50000,0.04260,0.17307,0.24078,0.28260,1.00000,1.00000
59.00000,0.02158,0.07295,0.14036,0.14590,1.00000,0.99927
59.50000,0.07406,0.25173,0.29471,0.31820,1.00000,1.00000
60.00000,0.06192,0.17275,0.24385,0.24785,1.00000,1.00000
60.50000,0.07266,0.25521,0.26589,0.26808,1.00000,1.00000
61.00000,0.03752,0.10958,0.24697,0.25300,1.00000,1.00000
61.50000,0.03986,0.17025,0.23808,0.30888,1.00000,1.00000
62.00000,0.01222,0.03889,0.06528,0.06847,1.00000,0.95850
62.50000,0.05427,0.14912,0.22025,0.24912,1.00000,1.00000
63.00000,0.06590,0.26107,0.33543,0.33992,1.00000,1.00000
63.50000,0.05048,0.23904,0.31703,0.39584,1.00000,1.00000
64.00000,0.01764,0.07505,0.09632,0.11908,1.00000,1.00000
64.50000,0.06244,0.24459,0.28441,0.30009,1.00000,1.00000
65.00000,0.03787,0.13171,0.16068,0.16748,1.00000,1.00000
65.50000,0.08537,0.34029,0.41728,0.48198,1.00000,1.00000
66.00000,0.07839,0.33093,0.35578,0.35798,1.00000,1.00000
66.50000,0.08723,0.26511,0.36420,0.37637,1.00000,1.00000
67.00000,0.04680,0.17205,0.20309,0.21827,1.00000,1.00000
67.50000,0.02866,0.12724,0.14186,0.15308,1.00000,1.00000
68.00000,0.02195,0.06620,0.10809,0.10946,1.00000,0.98400
68.50000,0.01259,0.03954,0.05255,0.05898,1.00000,0.81585
69.00000,0.02104,0.07035,0.09459,0.11450,1.00000,0.99032
69.50000,0.01687,0.07323,0.13051,0.15491,1.00000,0.95037
70.00000,0.00817,0.02702,0.03202,0.03469,1.00000,0.83594
70.50000,0.02519,0.10933,0.11796,0.12104,1.00000,1.00000
71.00000,0.02631,0.07627,0.14487,0.17597,1.00000,1.00000
71.50000,0.02358,0.09067,0.11987,0.12832,1.00000,0.92803
72.00000,0.02534,0.11012,0.15410,0.15877,1.00000,0.88721
72.50000,0.03247,0.11001,0.15163,0.18891,1.00000,1.00000
73.00000,0.02818,0.09502,0.11774,0.13119,1.00000,1.00000
73.50000,0.01259,0.04770,0.05233,0.05302,1.00000,0.87056
74.00000,0.01182,0.04447,0.06384,0.06722,1.00000,0.89917
74.50000,0.01782,0.05063,0.07682,0.07716,1.00000,0.96032
75.00000,0.01373,0.05271,0.06944,0.08686,1.00000,0.88462
75.50000,0.00844,0.02932,0.04116,0.04471,1.00000,0.64435
76.00000,0.02007,0.09693,0.11419,0.12207,1.00000,0.88407
76.50000,0.05638,0.20692,0.27443,0.29032,1.00000,1.00000
77.00000,0.06953,0.22186,0.29584,0.34630,1.00000,1.00000
77.50000,0.03501,0.13202,0.18835,0.21170,1.00000,1.00000
78.00000,0.04732,0.19027,0.19768,0.20091,1.00000,1.00000
78.50000,0.07925,0.27142,0.35815,0.43484,1.00000,1.00000
79.00000,0.10124,0.39740,0.43188,0.44491,1.00000,1.00000
79.50000,0.07835,0.29146,0.38776,0.47522,1.00000,1.00000
80.00000,0.07403,0.27405,0.34655,0.40944,1.00000,1.00000
80.50000,0.07420,0.25431,0.26344,0.26377,1.00000,1.00000
81.00000,0.03004,0.10660,0.17686,0.18067,1.00000,1.00000
81.50000,0.00639,0.02417,0.03389,0.03513,1.00000,0.59173
82.00000,0.04058,0.13431,0.19087,0.19519,1.00000,0.99698
82.50000,0.02792,0.10520,0.14768,0.15644,1.00000,1.00000
