0.01237,0.00211,0.01027,2
0.01994,0.01237,0.00756,2
0.02049,0.01994,0.00056,5
0.02413,0.02049,0.00364,2
0.06547,0.06413,0.00134,5
0.06720,0.06547,0.00173,5
0.06745,0.06720,0.00024,5
0.06755,0.06745,0.00010,5
0.06855,0.02413,0.04441,2
0.08545,0.04413,0.04132,2
0.08593,0.08545,0.00048,5
0.08740,0.05413,0.03327,2
0.09586,0.08740,0.00846,2
0.10178,0.06855,0.03323,2
0.10247,0.10178,0.00069,5
0.11257,0.11247,0.00010,2
0.11267,0.11257,0.00010,2
0.11494,0.10247,0.01247,2
0.14318,0.12885,0.01434,2
0.14328,0.14318,0.00010,5
0.15552,0.14429,0.01123,2
0.18685,0.18675,0.00010,5
0.19029,0.18996,0.00033,5
0.19582,0.19506,0.00077,5
0.22123,0.20568,0.01555,2
0.22313,0.22294,0.00018,5
0.25254,0.25244,0.00010,2
0.25429,0.23244,0.02185,2
0.25481,0.25429,0.00052,5
0.26647,0.26481,0.00166,5
0.26814,0.25481,0.01333,2
0.27785,0.26814,0.00972,2
0.27795,0.27785,0.00010,5
0.27805,0.27795,0.00010,2
0.27896,0.27805,0.00091,5
0.28699,0.27896,0.00803,2
0.29142,0.28699,0.00443,2
0.29182,0.29142,0.00040,5
0.29374,0.29182,0.00192,2
0.29463,0.29374,0.00089,5
0.29473,0.29463,0.00010,2
0.30504,0.29477,0.01027,2
0.32808,0.31372,0.01436,2
0.32840,0.32808,0.00032,5
0.32850,0.32840,0.00010,5
0.33053,0.32850,0.00203,5
0.33875,0.33865,0.00010,2
0.36021,0.34148,0.01873,2
0.36075,0.36021,0.00054,5
0.36517,0.36150,0.00367,2
0.36838,0.36828,0.00010,2
0.38313,0.38275,0.00038,5
0.41155,0.40451,0.00704,2
0.42596,0.42477,0.00119,5
0.42962,0.42952,0.00010,2
0.43965,0.43799,0.00166,5
0.44138,0.44128,0.00010,2
0.45504,0.45494,0.00010,2
0.48375,0.48365,0.00010,5
0.48385,0.46365,0.02020,2
0.48509,0.48385,0.00124,5
0.49510,0.48509,0.01001,2
0.50204,0.49965,0.00239,5
0.50214,0.50204,0.00010,2
0.53031,0.52674,0.00357,2
0.53041,0.53031,0.00010,2
0.53682,0.53449,0.00233,2
0.53692,0.53682,0.00010,2
0.56637,0.54837,0.01800,2
0.57437,0.56637,0.00800,2
0.59028,0.58437,0.00591,2
0.59448,0.59028,0.00420,2
0.61150,0.60448,0.00701,2
0.62329,0.62150,0.00179,2
0.62904,0.62329,0.00576,2
0.65340,0.64904,0.00436,2
0.65547,0.57437,0.08110,2
0.69867,0.62904,0.06963,2
0.70783,0.59448,0.11335,2
0.72270,0.71783,0.00486,2
0.74941,0.66547,0.08393,2
0.77845,0.67547,0.10298,2
0.77855,0.77845,0.00010,2
0.78505,0.77855,0.00650,2
0.78644,0.68547,0.10097,2
0.79138,0.78644,0.00494,2
0.80066,0.79138,0.00928,2
0.81338,0.81066,0.00272,2
0.81487,0.65547,0.15939,2
0.82262,0.81487,0.00775,2
0.84207,0.83262,0.00945,2
0.84531,0.84207,0.00324,2
0.85072,0.72270,0.12802,2
0.87458,0.73270,0.14188,2
0.87468,0.87458,0.00010,2
0.87773,0.74941,0.12832,2
0.89526,0.88773,0.00753,2
0.89536,0.89526,0.00010,2
0.90888,0.90536,0.00352,2
0.90898,0.90888,0.00010,2
0.91893,0.90898,0.00995,2
0.93414,0.80066,0.13347,2
0.93862,0.93414,0.00448,2
0.95409,0.94862,0.00547,2
0.95419,0.95409,0.00010,2
0.96426,0.85072,0.11354,2
1.01426,1.00426,0.01000,2
1.01728,1.01426,0.00302,2
1.01738,1.01728,0.00010,2
1.01978,0.89536,0.12442,2
1.04043,0.91893,0.12150,2
1.04722,0.82262,0.22461,2
1.06324,0.95419,0.10905,2
1.07115,0.86072,0.21043,2
1.08013,0.97426,0.10586,2
1.09023,1.09013,0.00010,2
1.09246,0.98426,0.10820,2
1.09560,1.09246,0.00314,2
1.10745,0.75941,0.34805,2
1.12542,1.11745,0.00797,2
1.13166,1.01978,0.11188,2
1.13912,1.13166,0.00746,2
1.13922,1.13912,0.00010,2
1.15037,1.14922,0.00115,2
1.15058,1.04722,0.10335,2
1.15068,1.15058,0.00010,2
1.15078,1.15068,0.00010,2
1.17353,1.17078,0.00275,2
1.17464,1.08013,0.09451,2
1.17540,1.17464,0.00076,2
1.20252,1.10745,0.09507,2
1.20262,1.20252,0.00010,2
1.20517,1.20262,0.00255,2
1.20817,1.20517,0.00300,2
1.20827,1.20817,0.00010,2
1.22858,1.22827,0.00031,2
1.23317,1.02978,0.20340,2
1.23327,1.23317,0.00010,2
1.23337,1.23327,0.00010,2
1.23347,1.23337,0.00010,2
1.24640,1.16078,0.08562,2
1.25870,1.09560,0.16310,2
1.25880,1.25870,0.00010,2
1.25958,1.18540,0.07418,2
1.31135,1.30958,0.00177,2
1.31247,1.21827,0.09420,2
1.31910,1.31247,0.00663,2
1.32888,1.15078,0.17810,2
1.33500,1.32888,0.00612,2
1.34373,1.33500,0.00872,2
1.37648,1.37373,0.00275,2
1.38520,1.26958,0.11562,2
1.39530,1.39520,0.00010,2
1.40409,1.39530,0.00879,2
1.40749,1.20827,0.19922,2
1.46401,1.45749,0.00652,2
1.46674,1.46401,0.00273,2
1.47590,1.46674,0.00916,2
1.47976,1.24640,0.23336,2
1.49073,1.35373,0.13701,2
1.49688,1.49073,0.00614,2
1.50058,1.25958,0.24100,2
1.50087,1.38520,0.11566,2
1.50097,1.50087,0.00010,2
1.50177,1.28958,0.21219,2
1.51060,1.50177,0.00883,2
1.51843,1.29958,0.21885,2
1.52853,1.52843,0.00010,2
1.52863,1.52853,0.00010,2
1.53527,1.43749,0.09778,2
1.55537,1.55527,0.00010,2
1.55547,1.55537,0.00010,2
1.56056,1.44749,0.11307,2
1.59329,1.59056,0.00273,2
1.60339,1.60329,0.00010,2
1.60349,1.60339,0.00010,2
1.61193,1.60349,0.00844,2
1.61203,1.61193,0.00010,2
1.62474,1.62203,0.00271,2
1.63506,1.53527,0.09980,2
1.64617,1.54527,0.10090,2
1.64691,1.64617,0.00074,2
1.64701,1.64691,0.00010,2
1.67073,1.57056,0.10017,2
1.67871,1.58056,0.09815,2
1.67902,1.47976,0.19926,2
1.68912,1.68902,0.00010,2
1.68922,1.68912,0.00010,2
1.69497,1.42749,0.26748,2
1.70229,1.69497,0.00732,2
1.70645,1.62474,0.08171,2
1.72264,1.63506,0.08757,2
